Generation,Average,Best,Updates
0,575,2500,46569
1,2157,3800,101345
2,2294,3600,100860
3,2596,3800,115472
4,2155,3800,100323
5,2147,3300,98828
6,2205,3300,99732
7,1836,3300,83752
8,2725,3700,121844
9,2830,3700,152515
10,2677,3700,114220
11,2638,3500,126185
12,2717,3500,126329
13,2695,3600,122432
14,2657,3700,114525
15,2492,3800,100408
16,2223,3400,97273
17,2569,3600,118683
18,2810,3800,121597
