Generation,Average,Best,Updates
0,27,1000,10000
1,295.5,1600,10000
2,561,1550,10000
3,715,1650,10000
4,1119,2050,10000
5,1167,1850,10000
6,1257.5,2100,10000
7,1136.5,1850,10000
8,852.5,2000,10000
9,1252.5,1950,10000
10,1534.5,2200,10000
11,1361,2000,10000
12,1265.5,2200,10000
13,1348,2000,10000
14,1616.5,2250,10000
15,1206,1900,10000
16,1463.5,2250,10000
17,1546.5,2250,10000
18,1424.5,2050,10000
19,1003.5,2150,10000
20,1404,2050,10000
21,1403.5,2150,10000
22,1550.5,2100,10000
23,1739.5,2250,10000
24,1384,2350,10000
25,1492.5,2100,10000
26,1462,2250,10000
27,1611.5,2150,10000
28,1701,2400,10000
29,1661,2350,10000
30,1778.5,2400,10000
31,1734.5,2300,10000
32,1870,2350,10000
33,1689.5,2350,10000
34,1656,2400,10000
35,1844,2400,10000
36,1834,2400,10000
37,1895,2500,10000
38,1752.5,2250,10000
39,1821.5,2350,10000
40,1617,2250,10000
41,1915,2400,10000
42,1927,2500,10000
43,1536.5,2100,10000
44,1929.5,2500,10000
45,1986.5,2450,10000
46,1806,2450,10000
47,1744.5,2400,10000
48,1733.5,2350,10000
49,1825.5,2500,10000
50,1858,2450,10000
51,1971.5,2450,10000
52,1916.5,2450,10000
53,1903,2400,10000
54,1990,2550,10000
55,1679,2450,10000
56,2053,2600,10000
57,1971,2550,10000
58,1808,2350,10000
59,1824.5,2450,10000
60,1888.5,2450,10000
61,1813,2450,10000
62,1958,2550,10000
63,1839,2650,10000
64,1893,2450,10000
65,1918,2550,10000
66,2029.5,2500,10000
67,1929,2500,10000
68,1914,2450,10000
69,2046,2550,10000
70,1780,2500,10000
71,1970,2700,10000
72,2028.5,2650,10000
73,2045,2550,10000
74,2062.5,2650,10000
75,1929.5,2600,10000
76,1925,2450,10000
77,2060,2550,10000
78,1982,2600,10000
79,2137,2550,10000
80,2007.5,2550,10000
81,1987,2650,10000
82,1896,2550,10000
83,1944,2550,10000
84,2103,2600,10000
85,1951,2550,10000
86,2062,2650,10000
87,2165,2550,10000
88,2053,2750,10000
89,1918,2350,10000
90,1986.5,2400,10000
91,2226.5,2700,10000
92,2139.5,2600,10000
93,2218.5,2650,10000
94,2152,2600,10000
95,1969,2550,10000
96,2023,2650,10000
97,1954,2400,10000
98,2008.5,2500,10000
99,2094,2500,10000
100,1937.5,2450,10000
101,2063,2600,10000
102,2027.5,2550,10000
103,2223,2750,10000
104,2029,2550,10000
105,2141,2750,10000
106,2045,2600,10000
107,2123.5,2550,10000
108,2048.5,2700,10000
109,1928.5,2600,10000
110,2159.5,2600,10000
111,2169.5,2750,10000
112,2227,2800,10000
113,2210,2650,10000
114,2344,2700,10000
115,2086.5,2600,10000
116,2158,2650,10000
117,2181.5,2750,10000
118,1952.5,2550,10000
119,2141,2650,10000
120,2180,2600,10000
121,2240.5,2750,10000
122,2235,2650,10000
123,2168,2750,10000
124,2182.5,2750,10000
125,2414.5,2750,10000
126,2181,2800,10000
127,2176,2800,10000
128,2255.5,2750,10000
129,2074.5,2500,10000
130,2240.5,2600,10000
131,2166.5,2700,10000
132,2288.5,2950,10000
133,2276.5,2750,10000
134,2220,2900,10000
135,2160.5,2650,10000
136,2374.5,2850,10000
137,2144,2650,10000
138,2138.5,2650,10000
139,2199.5,2700,10000
140,2257,2750,10000
141,2190,2650,10000
142,2278.5,2800,10000
143,2272,2650,10000
144,2316,2800,10000
145,2359.5,2700,10000
146,2174.5,2600,10000
147,2366.5,2700,10000
148,2401.5,2800,10000
149,2303.5,2850,10000
150,2319.5,2850,10000
151,2264.5,2650,10000
152,2252,2600,10000
153,2344.5,2800,10000
154,2257,2650,10000
155,2306,2700,10000
156,2272,2750,10000
157,2482.5,2850,10000
158,2285.5,2900,10000
159,2194.5,2700,10000
160,2291,2750,10000
161,1976.5,2800,10000
162,2460,2850,10000
163,2349,2700,10000
164,2231,2750,10000
165,2238,2700,10000
166,2192.5,2750,10000
167,2312,2700,10000
168,2134,2600,10000
169,2310,2900,10000
170,2334,2750,10000
171,2307.5,2750,10000
172,2295.5,2700,10000
173,2273,2700,10000
174,2200,2700,10000
175,2243,2650,10000
176,2335,2800,10000
177,2224.5,2650,10000
178,2247,2850,10000
179,2196.5,2750,10000
180,2270,2750,10000
181,2386.5,2850,10000
182,2330,2700,10000
183,2287.5,2900,10000
184,2211.5,2600,10000
185,2304.5,2700,10000
186,2305.5,2700,10000
187,2351.5,2750,10000
188,2228,2650,10000
189,2364.5,2750,10000
190,2274.5,2800,10000
191,2315.5,2700,10000
192,2258,2650,10000
193,2310.5,2850,10000
194,2325,2800,10000
195,2241,2700,10000
196,2387.5,2750,10000
197,2360.5,2700,10000
198,2225,2650,10000
199,2361.5,2850,10000
200,2356.5,2650,10000
201,2305,2850,10000
202,2284.5,2800,10000
203,2291.5,2800,10000
204,2443.5,2800,10000
205,2350,2800,10000
206,2234,2700,10000
207,2286,2750,10000
208,2291.5,2750,10000
209,2293.5,2700,10000
210,2347.5,2800,10000
211,2233.5,2750,10000
212,2313.5,2900,10000
213,2339,2850,10000
214,2326,2750,10000
215,2379.5,2850,10000
216,2408,2750,10000
217,2260.5,2700,10000
218,2395.5,2800,10000
219,2392.5,2750,10000
220,2419,2850,10000
221,2340,2850,10000
222,2381.5,2800,10000
223,2339.5,2800,10000
224,2217,2800,10000
225,2324,2750,10000
226,2313.5,2750,10000
227,2300.5,2600,10000
228,2343.5,2750,10000
229,2518.5,2950,10000
230,2456,2800,10000
231,2312.5,2800,10000
232,2340,2850,10000
233,2410.5,2800,10000
234,2397.5,2850,10000
235,2290.5,2850,10000
236,2365,2700,10000
237,2257,2800,10000
238,2320,2750,10000
239,2424.5,2750,10000
240,2463,2800,10000
241,2226,2650,10000
242,2265.5,2650,10000
243,2249.5,2650,10000
244,2278.5,2750,10000
245,2495.5,2850,10000
246,2330.5,2700,10000
247,2437,2950,10000
248,2440,2800,10000
249,2371.5,2800,10000
250,2346.5,2750,10000
251,2239.5,2700,10000
252,2385,2750,10000
253,2351,2750,10000
254,2285,2700,10000
255,2542.5,2900,10000
256,2444.5,2850,10000
257,2265,2650,10000
258,2446,2750,10000
259,2346,2750,10000
260,2370.5,2900,10000
261,2295,2800,10000
262,2342.5,2750,10000
263,2384.5,2900,10000
264,2429,2850,10000
265,2389,2700,10000
266,2274.5,2650,10000
267,2342.5,2650,10000
268,2255.5,2700,10000
269,2279,2600,10000
270,2412,2750,10000
271,2484,2850,10000
272,2485.5,2800,10000
273,2430,2900,10000
274,2330.5,2800,10000
275,2533.5,2900,10000
276,2379,2800,10000
277,2338.5,2800,10000
278,2506,2950,10000
279,2387.5,2800,10000
280,2360.5,2750,10000
281,2374,2800,10000
282,2446,2850,10000
283,2332.5,2750,10000
284,2337.5,2750,10000
285,2393,2850,10000
286,2329,2700,10000
287,2399,2800,10000
288,2462.5,2900,10000
289,2396,2750,10000
290,2435.5,2900,10000
291,2397.5,2850,10000
292,2364,2800,10000
293,2152.5,2600,10000
294,2345.5,2750,10000
295,2319,2750,10000
296,2402.5,2750,10000
297,2399.5,2850,10000
298,2367,2750,10000
299,2301,2700,10000
300,2258,2700,10000
301,2300,2700,10000
302,2478,2850,10000
303,2353.5,2800,10000
304,2305.5,2800,10000
305,2392.5,2850,10000
306,2406,2850,10000
307,2350,2800,10000
308,2341.5,2800,10000
309,2361,2850,10000
310,2362.5,2800,10000
311,2416,2800,10000
312,2390,2800,10000
313,2414.5,2850,10000
314,2369.5,2750,10000
315,2461.5,2850,10000
316,2313,2750,10000
317,2287,2700,10000
318,2284.5,2700,10000
319,2401,2800,10000
320,2452.5,2900,10000
321,2137,2600,10000
322,2375,2800,10000
323,2548.5,3000,10000
324,2241.5,2650,10000
325,2472.5,2900,10000
326,2374,2850,10000
327,2287,2700,10000
328,2458,2800,10000
329,2360,2750,10000
330,2328.5,2900,10000
331,2397,2800,10000
332,2410,2850,10000
333,2529,2850,10000
334,2390.5,2700,10000
335,2180,2600,10000
336,2386,2850,10000
337,2436.5,2900,10000
338,2477.5,2850,10000
339,2365,2750,10000
340,2369,2850,10000
341,2359.5,2850,10000
342,2293.5,2800,10000
343,2317,2700,10000
344,2272.5,2650,10000
345,2298,2750,10000
346,2368.5,2750,10000
347,2448,2800,10000
348,2293,2800,10000
349,2368,2900,10000
350,2351.5,2650,10000
351,2300,2600,10000
352,2287.5,2850,10000
353,2099.5,2550,10000
354,2415,2750,10000
355,2153,2650,10000
356,2322,2800,10000
357,2492,2900,10000
358,2174,2650,10000
359,2326.5,2650,10000
360,2421,2800,10000
361,2256.5,2650,10000
362,2455.5,2850,10000
363,2390.5,2700,10000
364,2335,2800,10000
365,2385.5,2750,10000
366,2235.5,2700,10000
367,2547,2900,10000
368,2435.5,2850,10000
369,2351,2750,10000
370,2237,2700,10000
371,2350.5,2800,10000
372,2514,2900,10000
373,2486,2850,10000
374,2417,2900,10000
375,2375,2850,10000
376,2384,2700,10000
377,2432.5,2850,10000
378,2304.5,2800,10000
379,2345,2750,10000
380,2398.5,2750,10000
381,2445.5,2850,10000
382,2475.5,2800,10000
383,2370.5,2850,10000
384,2458.5,2850,10000
385,2462.5,2900,10000
386,2407,2800,10000
387,2498.5,2900,10000
388,2428,2850,10000
389,2506,2950,10000
390,2258.5,2800,10000
