Generation,Orientation Variance,Velocity Variance
1,0.148816150516719,0.101764056130363
2,0.0908503807844384,0.0175041294578588
3,0.0714674234771165,0.0133286052428524
4,0.0189584708168683,0.00265090588544906
5,0.0472969045181134,0.00729293483922232
6,0.0340370026123739,0.00314440126658096
7,0.0471282965670783,0.00536951165370532
8,0.0380483749753817,0.0056712161752054
9,0.0608165281951263,0.00612445663751013
10,0.0529404760948509,0.00975936131123041
