Generation,Orientation Variance,Velocity Variance
0,0.100197208845296,0.0192420495306202
1,0.0542327283385118,0.00232158065798355
2,0.0373414614574754,0.00224941355415002
3,0.0308344290670888,0.00298439351708906
4,0.021405006882758,0.000737611896760069
5,0.0339915214781282,0.00188814847130056
6,0.0228938801752199,0.00132417843294785
7,0.0261257274260301,0.000532961487641391
8,0.0218965430974424,0.000702642292558846
9,0.0270187396092734,0.000646962721414056
10,0.0227848859738919,0.000489709680567554
11,0.0224706683251492,0.00201550469651331
12,0.027642455162333,0.00197454516261377
13,0.0247033391865585,0.000930898052455987
14,0.0185265414126536,0.00285458203379062
15,0.0251011498912263,0.00107982183592248
16,0.0235505017933558,0.000290817531696485
17,0.0199163129875986,0.00107837433313479
18,0.0223333377442557,0.00183147300638238
