Generation,Average,Best,Updates
0,72,800,0
1,442,1200,0
2,512,1500,0
3,567,1700,0
4,504,1700,0
5,732,1900,0
6,774,1500,0
7,453,1500,0
8,505,1700,0
9,265,1200,0
10,1097,2400,0
11,716,2400,0
12,843,2400,0
13,1342,3100,0
14,1416,2700,0
15,1472,2900,0
16,1589,3000,0
17,1484,2900,0
18,1490,2400,0
19,1101,2500,0
20,1389,3600,0
21,1566,2900,0
22,1428,2400,0
23,1240,2900,0
24,1071,3000,0
25,1656,3600,0
26,1654,3100,0
27,2219,3800,0
28,1740,4200,0
29,1560,3900,0
30,1934,3600,0
31,2010,3700,0
32,2283,3400,0
33,1832,3300,0
34,2243,3800,0
35,1992,3700,0
36,1861,3400,0
37,2328,3900,0
38,1949,3700,0
39,2063,3700,0
40,2398,4000,0
41,2033,3200,0
42,2297,3500,0
43,2283,3700,0
44,2046,3300,0
45,2095,3600,0
46,2255,3500,0
47,2082,3400,0
48,2410,3500,0
49,2254,3400,0
50,2265,3500,0
51,2467,3800,0
52,2540,4200,0
53,2601,4100,0
54,2521,4100,0
55,2638,4100,0
56,2548,3900,0
57,2680,4500,0
58,2524,3700,0
59,2610,4000,0
60,2402,3600,0
61,2180,3500,0
62,2442,3800,0
63,2120,3300,0
64,2292,3500,0
65,2425,3800,0
66,2423,3500,0
67,2436,3800,0
68,2450,3500,0
69,2837,3800,0
70,2674,3900,0
71,2332,3300,0
72,2309,4000,0
73,2499,4200,0
74,2348,3500,0
75,2817,4200,0
76,2401,3200,0
77,2756,4100,0
78,2441,3800,0
79,2519,3700,0
80,2562,4000,0
81,2343,3400,0
82,2660,3700,0
83,2690,3700,0
84,2489,3900,0
85,2880,4000,0
86,2654,4100,0
87,2911,4100,0
88,2546,3800,0
89,2971,4200,0
90,2668,3800,0
91,2564,3800,0
92,2426,3500,0
93,2791,4000,0
94,2266,3600,0
95,2561,3900,0
96,2542,3700,0
97,2921,4100,0
98,2458,3500,0
99,2565,3800,0
100,2551,3800,0
101,2551,3700,0
102,2637,3800,0
103,2808,4000,0
104,2498,4200,0
105,2600,3900,0
106,2359,3700,0
107,2468,3800,0
108,2819,4100,0
109,2740,4000,0
110,2663,3700,0
111,2554,3700,0
112,2610,3800,0
113,2411,3600,0
114,2758,4400,0
115,2503,3900,0
116,2854,4100,0
117,2470,3800,0
118,2579,4000,0
119,2463,3600,0
120,3003,4500,0
121,2548,3700,0
122,3116,4300,0
123,2723,4400,0
124,2595,3500,0
125,2672,4000,0
126,2719,4200,0
127,2544,3700,0
128,2978,3800,0
129,2593,3700,0
130,2737,3900,0
131,2483,3700,0
132,2929,3900,0
133,2721,4000,0
134,2709,3900,0
135,2568,3600,0
136,2665,3800,0
137,2884,4000,0
138,2630,3700,0
139,3077,4400,0
140,2725,4300,0
141,2686,4000,0
142,2682,4000,0
143,2790,3900,0
144,2760,4100,0
145,2769,3600,0
146,2623,3800,0
147,2553,3500,0
148,2618,3500,0
149,2816,3700,0
150,2454,3700,0
151,2500,3400,0
152,2562,3800,0
153,2712,3700,0
154,2867,3900,0
155,2516,3900,0
156,2682,3600,0
157,2604,3600,0
158,2541,3900,0
159,2762,3700,0
160,2716,4000,0
161,2823,4100,0
162,2882,4100,0
163,2904,4000,0
164,2668,4300,0
165,2769,4000,0
166,2928,4100,0
167,2622,3200,0
168,2703,3900,0
169,2824,3900,0
170,2812,4000,0
171,2699,3700,0
172,2599,3500,0
173,3011,4400,0
174,2720,3800,0
175,2470,3700,0
176,2788,4000,0
177,2891,3700,0
178,2799,4300,0
179,2797,4200,0
180,2773,3600,0
181,3019,4300,0
182,2658,4000,0
183,3023,4300,0
184,2481,3800,0
185,2753,3800,0
186,2960,4200,0
187,2775,4500,0
188,2425,3900,0
189,2656,3500,0
190,2665,3900,0
191,2804,4000,0
192,2851,3700,0
193,2754,4100,0
194,2317,3700,0
195,2860,3600,0
196,2952,4000,0
197,2826,3800,0
198,2862,3700,0
199,2586,3900,0
200,2632,3700,0
