Generation,Average,Best,Updates
0,106,1000,0
1,500,2400,0
2,849,2500,0
3,1030,2700,0
4,1183,2400,0
5,1371,2900,0
6,1203,2600,0
7,1382,2600,0
8,1050,2600,0
9,1110,2400,0
10,1623,2600,0
11,1256,2700,0
12,1666,3100,0
13,1831,2700,0
14,1395,2800,0
15,1639,2900,0
16,1386,2900,0
17,1592,3200,0
18,1732,3200,0
19,1898,3400,0
20,2198,3500,0
21,2020,3100,0
22,2134,3600,0
23,1835,3400,0
24,2324,4000,0
25,2050,3800,0
26,2302,3800,0
27,2066,3400,0
28,2447,3900,0
29,2472,3700,0
30,2006,3300,0
31,2567,3800,0
32,2551,3500,0
33,2460,3500,0
34,2487,4100,0
35,2577,3900,0
36,2364,3600,0
37,2563,3600,0
38,2109,3400,0
39,2546,3900,0
40,2385,3400,0
41,2379,3700,0
42,1981,3500,0
43,2035,3400,0
44,2196,3500,0
45,2262,3300,0
46,2037,3400,0
47,2373,3600,0
48,2314,3400,0
49,2560,3700,0
50,2544,3900,0
51,2506,3900,0
52,2153,4000,0
53,2617,3500,0
54,2622,3700,0
55,2653,3700,0
56,2620,3600,0
57,2455,3800,0
58,2205,3400,0
59,2243,3500,0
60,2478,3900,0
61,2661,4200,0
62,2237,3300,0
63,2764,3900,0
64,2808,4100,0
65,2323,4200,0
66,2637,3800,0
67,2566,3900,0
68,2611,4000,0
69,2621,4000,0
70,2637,3900,0
71,2651,3500,0
72,2561,3800,0
73,2353,3400,0
74,2241,3700,0
75,2485,3400,0
76,2430,4100,0
77,2617,3900,0
78,2598,3800,0
79,2666,3800,0
80,2593,3500,0
81,2464,3900,0
82,2376,3600,0
83,2670,4000,0
84,2463,3600,0
85,2474,3600,0
86,2730,3800,0
87,2715,3600,0
88,2539,3700,0
89,2442,3500,0
90,2783,3800,0
91,2547,3400,0
92,3079,4300,0
93,2531,3900,0
94,2762,4000,0
95,2632,4100,0
96,2518,3800,0
97,2578,3800,0
98,2580,3700,0
99,2628,4000,0
100,2612,3900,0
101,2461,4000,0
102,2519,3600,0
103,2439,3800,0
104,2512,3500,0
105,2224,3500,0
106,2472,3900,0
107,2497,3800,0
108,2613,3800,0
109,2732,3800,0
110,2837,4000,0
111,2528,3600,0
112,2857,3700,0
113,2675,4000,0
114,2492,3500,0
115,2614,3900,0
116,2446,3600,0
117,2680,3800,0
118,2636,3600,0
119,2488,3500,0
120,2620,3500,0
121,2746,3700,0
122,2649,3700,0
123,2561,3700,0
124,2656,4000,0
125,2522,3700,0
126,2482,3900,0
127,2603,3900,0
128,2451,3700,0
129,2558,3400,0
130,2448,3400,0
131,2634,3600,0
132,2633,4000,0
133,2379,3700,0
134,2543,3700,0
135,2675,3700,0
136,2533,3800,0
137,2809,3900,0
138,2853,3900,0
139,2568,4500,0
140,2854,4100,0
141,2814,3700,0
142,2505,3800,0
143,2710,3700,0
144,2455,3700,0
145,2665,3800,0
146,2830,3900,0
147,2897,4000,0
148,2589,3600,0
149,2415,3500,0
150,2426,3700,0
151,2703,3700,0
152,2526,3400,0
153,2624,4000,0
154,2499,3500,0
155,2573,3800,0
156,2247,3800,0
157,2379,3500,0
158,2436,4000,0
159,2602,3800,0
160,2731,3800,0
161,2628,3700,0
162,2661,3700,0
163,2144,3500,0
164,2528,3600,0
165,2598,3500,0
166,2625,3600,0
167,2584,3600,0
168,2628,3600,0
169,2609,3700,0
170,2656,4200,0
171,2493,3900,0
172,2663,4100,0
173,2788,4100,0
174,2854,3900,0
175,2773,4000,0
176,2646,4000,0
177,2584,3900,0
178,2571,3500,0
179,2744,3500,0
180,2610,3700,0
181,2556,3600,0
182,2553,4200,0
183,2488,3400,0
184,2788,4000,0
185,2613,3700,0
186,2535,3600,0
187,2525,3900,0
188,2479,3600,0
189,2591,3900,0
190,2518,3500,0
191,2668,3900,0
192,2612,3600,0
193,2578,3700,0
194,2828,4100,0
195,2688,3900,0
196,2498,3700,0
197,2785,3900,0
198,2605,3700,0
199,2940,4100,0
200,2688,4200,0
