Generation,Average,Best,Updates
0,132,1700,0
1,507,1900,19800
2,1446,2900,19800
3,1103,2900,19800
4,1188,2700,19800
5,1982,3500,19800
6,1483,3400,19800
7,1639,3300,19800
8,1711,3300,19800
9,1907,3200,19800
10,1818,2800,19800
11,1982,3100,19800
12,2100,3500,19800
13,1696,3100,19800
14,2279,3200,19800
15,2462,3700,19800
16,2137,3300,19800
17,2383,4100,19800
18,1337,2600,19800
19,2362,3700,19800
20,2578,3800,19800
21,2273,3600,19800
22,2274,3100,19800
23,2521,3600,19800
24,2744,3700,19800
25,2963,3900,19800
26,2733,3800,19800
27,2633,3800,19800
28,2446,3300,19800
29,2173,3400,19800
30,2737,3700,19800
31,2618,3500,19800
32,2724,4400,19800
33,2402,3500,19800
34,2818,3700,19800
35,2555,3900,19800
36,2313,3100,19800
37,2704,3800,19800
38,2097,4000,19800
39,2900,3900,19800
40,2566,3800,19800
41,2619,3700,19800
42,2348,3400,19800
43,2572,3400,19800
44,2854,4300,19800
45,2593,3700,19800
46,2517,3700,19800
47,2219,3500,19800
48,2588,3700,19800
49,2631,3600,19800
50,2937,3700,19800
51,2648,3800,19800
52,2689,3800,19800
53,2534,3800,19800
54,2513,3700,19800
55,2631,3900,19800
56,2460,3900,19800
57,2511,3800,19800
58,2688,3800,19800
59,2769,3600,19800
60,2751,4300,19800
61,2446,3600,19800
62,2784,3900,19800
63,2502,3900,19800
64,2799,4000,19800
65,2496,3800,19800
66,2803,4100,19800
67,2639,3600,19800
68,2630,3600,19800
69,2521,4000,19800
70,2400,3600,19800
71,2544,3700,19800
72,2673,3700,19800
73,2884,4000,19800
74,2783,3900,19800
75,2388,3300,19800
76,2827,3900,19800
77,2412,3500,19800
78,2769,4100,19800
79,2439,3300,19800
80,2527,3900,19800
81,2667,3900,19800
82,2710,3800,19800
83,2659,3600,19800
84,2536,3400,19800
85,2757,4000,19800
86,2677,3900,19800
87,2655,3600,19800
88,2595,4000,19800
89,2652,3700,19800
90,2590,3500,19800
91,2770,3800,19800
92,2757,3600,19800
93,2961,4100,19800
94,2748,3900,19800
95,2796,4200,19800
96,2449,3500,19800
97,3011,4200,19800
98,2716,4000,19800
99,2497,3900,19800
100,2647,3500,19800
101,2567,3600,19800
102,2838,3700,19800
103,2695,3800,19800
104,2709,3500,19800
105,2893,4000,19800
106,2687,3500,19800
107,2695,3800,19800
108,1850,3400,19800
109,2574,4500,19800
110,2548,3400,19800
111,2608,3700,19800
112,2736,4100,19800
113,2611,3800,19800
114,2773,3800,19800
115,2596,3900,19800
116,2733,3800,19800
117,2621,4100,19800
118,2780,3600,19800
119,2915,4000,19800
120,2949,4000,19800
121,2757,3400,19800
122,2569,3700,19800
123,1711,3300,19800
124,2179,3700,19800
125,2858,3700,19800
126,2871,4000,19800
127,2734,3700,19800
128,2657,3600,19800
129,2531,4000,19800
130,2877,4000,19800
131,2838,4300,19800
132,2689,4100,19800
133,2782,3700,19800
134,2701,3700,19800
135,2787,3800,19800
136,2936,4100,19800
137,2277,3800,19800
138,2702,3800,19800
139,2637,3700,19800
140,2670,3600,19800
141,2908,3900,19800
142,2223,3700,19800
143,2520,3800,19800
144,2514,3500,19800
145,2300,3500,19800
146,2396,3300,19800
147,2744,3800,19800
148,2584,3700,19800
149,2903,3800,19800
150,1552,3500,19800
151,2687,3500,19800
152,2663,3700,19800
153,2914,4000,19800
154,2707,4500,19800
155,2503,4000,19800
156,1944,3300,19800
157,2447,3800,19800
158,2413,3700,19800
159,2521,3600,19800
160,2615,3800,19800
161,2716,3700,19800
162,2551,3600,19800
163,2590,3500,19800
164,2848,3900,19800
165,2737,3500,19800
166,2610,3600,19800
167,2026,3800,19800
168,2026,3500,19800
169,1800,3900,19800
170,2138,3400,19800
171,1842,3900,19800
172,2231,3600,19800
173,1936,3300,19800
174,1794,3300,19800
175,2178,3400,19800
176,2308,3700,19800
177,2200,3600,19800
178,1788,3500,19800
179,2312,3500,19800
180,2175,3700,19800
181,2382,4000,19800
182,2053,3200,19800
183,2304,3500,19800
184,2359,3600,19800
185,2393,3400,19800
186,2286,3300,19800
187,2774,3600,19800
188,2809,3800,19800
189,2597,4000,19800
190,2747,3500,19800
191,2661,3700,19800
192,2554,3300,19800
193,2759,4100,19800
194,2476,4000,19800
195,2819,3900,19800
196,2425,3600,19800
197,2457,3300,19800
198,2541,3600,19800
199,2579,3900,19800
200,2484,4100,19800
