Generation,Average,Best,Updates
0,1043,2500,103208
1,2096,3600,141856
2,1314,3300,75247
3,1465,2800,89870
4,2569,3400,168355
5,2531,3400,173004
6,2572,3600,170596
7,2690,3900,178563
8,2586,3900,172825
9,2118,3600,138773
10,2004,3300,129880
11,1912,3200,129563
12,2225,3400,135005
13,1864,3400,125784
14,1090,2000,69177
15,1336,2500,89659
16,2340,3500,162486
17,2511,3800,167818
18,2243,3400,144370
19,2451,3600,168530
20,2268,3300,142873
21,2093,3800,124688
22,2678,4000,177705
23,2132,3300,136302
24,2171,3500,138127
25,1954,3500,122749
26,1820,3600,113774
27,2099,3200,130200
28,1727,3400,119054
29,2005,3400,139622
30,1796,3200,133779
31,2334,3700,168403
32,1950,3600,139836
33,2377,4100,173580
34,2272,3900,150779
35,2115,3700,139101
36,2692,3600,185201
37,2768,4100,195463
38,1413,3600,77428
39,2735,3700,187326
40,2075,3400,126990
41,1251,3300,72013
42,1968,3200,129775
43,1809,3100,113193
44,1934,3100,133164
45,1575,2700,101957
46,1926,3500,135012
47,2128,3200,151770
48,2398,3700,165269
49,2389,3400,151918
50,2446,3500,163046
51,2574,3900,183667
52,2856,3700,194574
53,2585,3700,175280
54,2746,3900,176870
55,2709,3900,170158
56,2593,3600,175591
57,2300,3300,147277
58,1927,3300,126224
59,1806,3000,122523
60,2536,3600,178751
61,2812,4000,193486
62,2601,3300,172572
63,2416,3400,159814
64,2627,3700,178976
65,2541,3600,168262
66,2666,3600,170879
67,2927,3900,195752
68,2578,3800,167149
69,2621,3400,174735
70,2696,3600,189160
71,2739,4200,185734
72,2755,3900,184901
73,2241,4000,150486
74,2504,3700,163195
75,2620,3800,175750
76,2488,3500,166136
77,2541,3900,172749
78,2233,3100,147793
79,1466,3600,98811
80,2435,3500,161246
81,2391,3600,157846
82,2575,3700,180044
83,2407,3900,159336
84,2071,3400,136624
85,2245,3200,145118
86,2054,3700,133912
87,2386,3900,161901
88,1591,2600,108292
89,1898,3100,130694
90,2114,3200,146677
91,2001,3500,135247
92,2595,3700,179624
93,2660,3800,176644
94,2638,3600,171102
95,2971,4700,204659
96,2749,4500,186095
97,2620,3500,173779
98,2646,3600,167962
99,2177,4100,144264
100,2646,3700,186492
101,2750,3800,179095
102,2942,4000,196647
103,2635,3800,178992
104,2325,3500,151404
105,2737,3900,187074
106,2511,3800,162075
107,2256,3600,148635
108,2095,3200,142806
109,2043,3400,132419
110,2233,3400,150455
111,2789,3800,185002
112,2668,3600,178819
113,2510,3800,162365
114,2579,3700,167331
115,2184,3600,143994
116,1872,3600,114002
117,670,2700,33485
118,2041,3400,129143
119,2513,4000,171858
120,2251,3300,154974
121,2153,3900,150462
122,1856,3100,119186
123,2167,3600,145290
124,2321,3300,154175
125,2501,3700,167575
126,2629,3900,176954
127,2203,3500,138983
128,1467,2900,96985
129,2031,3600,146417
130,2733,3800,190589
131,2589,3800,167829
132,2547,3700,178091
133,2464,3800,162494
134,2020,3300,128573
135,1857,3100,116446
136,2088,3200,137736
137,2119,3700,144318
138,2419,3400,160055
139,2414,3600,169282
140,2617,3600,171173
141,2769,3900,185385
142,2732,4000,183499
143,2620,3500,171864
144,2798,3800,184769
145,2298,3800,154185
146,2616,3600,173829
147,2364,3600,153283
148,2088,3700,137727
149,1044,2100,71438
150,1612,2800,105761
151,1502,3000,92292
152,1176,2700,84111
153,2121,3300,141518
154,1847,3000,126059
155,1130,3300,73357
156,1935,3300,125414
157,1717,3100,124169
158,1376,2700,89993
159,2541,3900,167186
160,1946,3300,124917
161,1065,2300,67936
162,2085,3200,142316
163,2175,3300,145903
164,1690,3500,111732
165,2465,3500,172993
166,2868,3800,196191
167,2753,3700,181963
168,2729,3800,180016
169,2418,3500,153440
170,2731,3900,189709
171,2855,4100,189660
172,2446,3700,163912
173,2570,3600,168331
174,2601,4000,186260
175,2161,3100,165138
176,2472,4000,166073
177,2193,3500,141676
178,2017,3300,137111
179,2451,3800,173475
180,2306,4200,144160
181,2735,3500,175293
182,2704,3600,183775
183,2760,4000,184472
184,2467,3300,163334
185,2950,3800,197411
186,2340,3400,153793
187,2206,3600,147381
188,2531,3900,171345
189,1489,3300,85348
190,2601,3800,175830
191,1797,3200,101322
192,2437,3700,186033
193,2613,3800,172556
194,2468,3600,175694
195,2495,3800,174923
196,2867,4000,197890
197,3072,4200,209786
198,2769,3900,186659
199,2542,3700,171222
200,2261,3400,145871
