Generation,Orientation Variance,Velocity Variance
0,0.101728730358389,0.023446487180371
1,0.053484911869029,0.00156083407275675
2,0.0449229850489863,0.00386147745394169
3,0.0241695269262704,0.00281375257403077
4,0.0356425841257723,0.00292404493754814
5,0.0327464020755865,0.00276221296855121
6,0.0321877741923822,0.00236028085736095
7,0.0295398987171412,0.00174599602089431
8,0.0344201924511832,0.00171954686688078
9,0.031573368143293,0.000958377644898093
10,0.0339215933212638,0.00196370790677003
11,0.0304457054197585,0.00561782622261221
12,0.0349643389177093,0.00558900520730569
13,0.0422411774717672,0.00550358337118473
14,0.0467299824488492,0.00115647974342245
15,0.0387511205082464,0.00487795016713985
16,0.033229974600291,0.00378171623433294
17,0.0148969042270448,0.0013442227456878
18,0.0338179359368848,0.00596231501751379
19,0.0148125347516137,0.00395616293480549
20,0.0369638601152937,0.00537890689317552
21,0.0307376873223185,0.00554167522888364
22,0.0174346481166955,0.00368870264751889
23,0.0181773161083654,0.00704817881678052
24,0.0276731752481627,0.00273955575846305
25,0.0254864328309021,0.000646042109478151
26,0.00904989868958518,0.000478852931959603
27,0.00759744071876271,0.000528405613959088
28,0.00583457014241003,0.000449701060250427
29,0.0144882208363336,0.000440822282594411
30,0.0111667203592561,0.000136011164880003
31,0.0156672506311553,0.000695133780735083
32,0.0231655204384222,0.000289232044670222
33,0.0356217260057955,0.000212985493252207
34,0.0251842419552605,0.000117800330249678
35,0.0188085236319617,0.000877856482548421
36,0.0171363276155045,0.00138990795129893
37,0.0186743974770005,0.00220783604005249
38,0.00709482535785556,0.00114224728299391
39,0.010970083660659,0.0068780583569217
40,0.00680833430787781,0.00368125691956114
41,0.0120883779880918,0.00512778482685351
42,0.00590998662833303,0.000739301311051431
43,0.0116597215130398,0.00272140554441304
44,0.00769663562848316,0.00293692112097157
45,0.00484580816028903,0.00208036978128174
46,0.00434857006595383,0.00256188583454825
47,0.00492362484996703,0.00366515627800982
48,0.00763362437789096,0.00397858800183636
49,0.00833365575394318,0.00400907323346241
50,0.00771587677415452,0.00285898608008754
51,0.0104560200965335,0.001329801627236
52,0.00549253496153988,0.00116082445043722
53,0.00656823573471061,0.00332963786390061
54,0.00602170191854658,0.00132100457255761
55,0.00665149822522302,0.00275359554652851
56,0.00604221472104489,0.00123884625920783
57,0.00689180240181864,0.00112504532704532
58,0.00883317490128356,0.00208517051805207
59,0.0091459643909778,0.00190204739578167
60,0.0059824352377618,0.002174005654466
61,0.00643550673936587,0.000702105402180184
62,0.00481149112116608,0.000663888070628878
63,0.00602712113123391,0.000727839475256614
64,0.0074798753047911,0.00199690551452124
65,0.002930027158541,0.000925391517838167
66,0.00567658144565431,0.000972094789365341
67,0.00360666143860316,0.00028211452715285
68,0.00238066706826162,0.000138801587848257
69,0.00248044371895821,0.000314446408273466
70,0.00648835899069522,0.00308067034928335
71,0.0141373391809864,0.00094220177952664
72,0.0179283307675063,0.000989271497066758
73,0.019645492090559,0.00177970843580742
74,0.019988706603212,0.000105333538836382
75,0.01616310298037,0.0018134881809811
76,0.0191200211554581,0.001714062194059
77,0.0137767165473583,0.00109142292255009
78,0.0148725822670172,0.000846595033778371
79,0.016976219509726,0.00067029463776491
80,0.0155571794826997,0.000315462809585767
81,0.0173236089900023,0.000429085446847753
82,0.0139878465661877,0.000947358291668458
83,0.00458279841918032,0.000919089832589484
84,0.00997592787396239,0.000267407110581831
85,0.0246329615575848,0.000200009186458549
86,0.0305956193182565,0.000463704256292864
87,0.022774986263989,0.000231616069624938
88,0.0299496634399278,0.000313347690287912
89,0.0446973640498379,0.000941521900130222
90,0.0338917852866726,0.000343408058755916
91,0.0342179289417469,0.00142728820292514
92,0.0327430133887548,0.00213067719959117
93,0.0355079215940843,0.000113425443401282
