Generation,Orientation Variance,Velocity Variance
1,0.0710201471828187,0.0197352242223181
2,0.0487142623043761,0.00305514781061954
3,0.0392373916411669,0.00264425757490251
4,0.0414342729752352,0.00015084762618728
5,0.0440768301004623,0.000709911476457232
6,0.0453618016449777,0.000865525107089463
7,0.046687646352196,0.000175767902393147
8,0.0400279666149552,0.00107034695267116
9,0.0415634595890182,0.00135230054291222
10,0.0316177338372859,0.000737850478691197
11,0.0304210306397513,0.000320549675949838
12,0.0308656425785788,0.000405732916167216
13,0.0372540951569826,0.00191776874613583
14,0.027810358614124,0.000105196695742049
15,0.0319116357424083,0.00346484427180705
16,0.0311812934365491,0.0018834029007998
17,0.0278684619842938,0.000358030945005228
18,0.0280666971603779,0.00124134832349905
19,0.0303896926703515,0.00700260188328443
20,0.0372641949330489,0.00599275706219813
21,0.0331293699147934,0.0077190076436393
22,0.0304739533027446,0.0103870298274322
23,0.0298970196502026,0.0095615470550175
24,0.0265097413960635,0.00570509323421887
25,0.0278432043584521,0.00066456870436779
26,0.0260131941108653,0.000944153127320317
27,0.0293208969633448,0.000407021039276903
28,0.0274620401042488,0.000541059325377131
29,0.0239508938746455,0.00120219547804897
30,0.0367033642282339,0.00110142676973783
