Generation,Average,Best,Updates
0,351,1100,34693
1,592,1800,58588
2,1968,3100,194693
3,1136,2300,112338
4,547,1600,54117
5,2431,3600,240409
6,2348,3700,232134
7,1894,3000,187327
8,2543,3900,251402
9,2882,4300,284952
10,2570,4200,254143
11,2752,3700,272094
12,2646,3500,261635
13,2044,3500,202073
14,2824,3700,279101
15,2657,3700,262665
16,1864,3500,184439
17,1818,3300,179774
18,2511,3600,248305
19,1604,3000,158603
20,2150,3200,212584
21,2242,3300,221743
22,1075,2000,106272
23,1770,2600,175095
24,2375,3500,235025
25,2640,3700,261076
26,1444,2600,142832
27,2117,3000,209404
28,2443,4000,241654
29,2598,3800,257009
30,2770,3700,274010
31,2342,3200,231756
32,2594,3700,256608
33,2501,3900,247401
34,2503,3600,247658
35,2972,4100,294052
36,2687,3500,265851
37,2379,3600,235315
38,2718,4200,268911
39,2423,3700,239641
40,2163,3500,213910
41,1811,3600,179146
42,2299,3500,227454
43,1632,2500,161452
44,1588,2900,157081
45,587,2400,58077
46,1682,3200,166397
47,2379,3400,235442
48,2527,3700,249984
49,1774,3900,175561
50,1440,2900,142498
51,2422,3400,239698
52,2270,3700,224604
53,1778,3500,175924
54,2575,3800,254836
55,2595,4100,256767
56,2203,3400,217980
57,2256,3600,223219
58,2574,3700,254685
59,2573,3700,254591
60,2550,3600,252295
61,1789,2800,177029
62,2187,3400,216403
63,2764,3600,273489
64,2518,3600,249192
65,2404,3300,237893
66,2772,3900,274326
67,2391,3500,236608
68,1778,2800,175954
69,2113,3500,209115
70,1657,2800,163977
71,1363,2800,134895
72,1736,2700,171802
73,2159,3100,213514
74,2559,3400,253147
75,2350,3300,232554
76,2351,3500,232633
77,2483,3400,245660
78,1822,3200,180279
79,2257,3700,223304
80,2131,3400,210894
81,2159,3200,213634
82,2126,3400,210422
83,2572,3300,254557
84,1985,3400,196442
85,936,1800,92640
86,1372,2400,135766
87,2122,3000,210001
88,2344,3300,231969
89,2142,3100,211966
90,2669,3400,264108
91,2533,3400,250658
92,2412,3600,238685
93,1516,2800,150018
94,2398,3600,237211
95,1941,3000,192093
96,2135,3300,211233
97,2579,3700,255175
98,2325,3300,230055
99,1590,3200,157351
100,1527,2800,151101
101,922,2300,91236
102,1409,2600,139434
103,1189,2800,117659
104,1336,2800,132194
105,1971,2900,195039
106,1671,2800,165379
107,1438,2800,142300
108,1939,3100,191878
109,2326,3200,230121
110,2131,3000,210868
111,1658,2700,164043
112,2034,3300,201282
113,2096,3100,207426
114,2469,3300,244250
115,2388,3400,236187
116,2405,3400,237875
117,2494,3600,246769
118,1916,2900,189522
119,2335,3300,231018
120,2498,3300,247184
121,2233,3300,220976
122,2026,3000,200493
123,2252,3600,222875
124,2315,3200,229080
125,2366,3200,234054
126,2379,3300,235428
127,2309,3000,228489
128,1827,3100,180807
129,2431,3600,240580
130,2141,3200,211892
131,1855,3000,183584
132,2049,2900,202792
133,2565,3900,253857
134,2302,3400,227808
135,2312,3300,228788
136,1646,3000,162896
137,1811,2800,179227
138,1873,3000,185359
139,1686,3200,166854
140,2312,3200,228818
141,1825,3200,180620
142,2429,3600,240283
143,1590,2800,157361
144,1689,2800,167157
145,1834,3300,181472
146,1134,2400,112202
147,1589,3100,157237
148,1753,2900,173475
149,2168,2900,214536
150,1962,3000,194183
151,2500,3400,247424
152,2148,3500,212595
153,2112,3200,209013
154,1530,2800,151426
155,1212,3100,119933
156,1187,2900,117471
157,1441,2600,142633
158,609,1800,60260
159,954,2000,94420
160,806,2000,79765
161,1531,2400,151516
162,1586,3200,156961
163,2305,3400,228118
164,2191,3000,216844
165,2421,3200,239602
166,2453,3600,242783
167,2203,3100,218011
168,2180,3200,215746
169,2445,3300,241969
170,2335,3600,231098
171,2360,3500,233566
172,2495,3600,246898
173,2383,3300,235790
174,2470,3300,244466
175,2324,3300,229910
176,2423,4000,239776
177,2062,3500,204075
178,1089,2900,107781
179,2581,3600,255363
180,2099,3200,207701
181,2371,3700,234640
182,1892,3600,187247
183,2324,3900,229978
184,1600,3100,158346
185,827,2000,81840
186,2201,3300,217809
187,1998,3000,197659
188,2383,3400,235838
189,2640,3600,261288
190,2162,3100,213985
191,2419,3600,239392
192,1805,2900,178568
193,2192,3100,216902
194,1638,2900,162126
195,1776,3000,175748
196,1842,3300,182273
197,1164,2400,115166
198,1769,3200,175066
199,1811,2900,179229
200,1410,2700,139515
