Generation,Average,Best,Updates
0,51.5,850,1000
1,495,1450,8000
2,564.5,1750,7000
3,596.5,1700,5000
4,833,1700,4000
5,882,2000,7000
6,704.5,1950,7000
7,668,1500,5000
8,917,1700,7000
9,772.5,1800,4000
10,1199.5,1950,5000
11,1232,2050,6000
12,1228.5,1950,9000
13,1160,2000,9000
14,1303.5,1950,9000
15,1292.5,1900,9000
16,1431,2400,7000
17,1396.5,2400,9000
18,1419.5,2400,8000
19,1333,2350,7000
20,1484.5,2500,9000
21,1634,2550,9000
22,1837,2600,7000
23,1754.5,2350,10000
24,1954,2500,9000
25,1743.5,2450,8000
26,2027,2500,7000
27,1686,2550,6000
28,2017,2550,7000
29,1649.5,2550,4000
30,1811.5,2450,4000
31,1512.5,2250,5000
32,1881.5,2600,6000
33,1448,2350,6000
34,1822.5,2550,8000
35,1734.5,2500,7000
36,1917,2700,4000
37,1630.5,2650,5000
38,2218,2750,4000
39,1777.5,2650,5000
40,1969,2700,7000
41,1823,2450,8000
42,2058.5,2750,8000
43,1728,2450,6000
44,1955,2600,7000
45,1738.5,2400,8000
46,1993.5,2750,9000
47,1885,2650,9000
48,1961.5,2600,8000
49,1743,2400,8000
50,2029.5,2650,6000
51,1862,2500,9000
52,1947,2650,9000
53,1521,2400,6000
54,1915,2550,8000
55,1802.5,2550,8000
56,1939,2600,6000
57,1832.5,2400,7000
58,1915.5,2600,6000
59,1949,2650,7000
60,2192.5,2800,8000
61,1773.5,2450,6000
62,2054,2900,9000
63,1912,2450,9000
64,2015.5,2650,8000
65,1845,2500,5000
66,1990,2600,7000
67,1889.5,2700,6000
68,1929,2500,7000
69,1935,2550,8000
70,2230.5,2750,8000
71,2028,2750,9000
72,2121.5,2650,8000
73,1932.5,2750,7000
74,2055,2600,6000
75,1978.5,2550,3000
76,2051,2600,7000
77,1956,2600,7000
78,2178,2850,5000
79,2107.5,2750,5000
80,2238,2700,3000
81,1832,2600,5000
82,1500,2800,4000
83,1974,2800,4000
84,1920,2500,8000
85,1943,2500,6000
86,2122,2600,5000
87,1954.5,2550,3000
88,2116,2650,4000
89,1916.5,2550,4000
90,2287.5,2900,6000
91,2096.5,2700,7000
92,1898,2550,7000
93,2044,2600,7000
94,2087.5,2500,5000
95,2031,2550,8000
96,2046.5,2650,7000
97,2042.5,2750,6000
98,2171.5,2600,4000
99,2009,2600,4000
100,2153,2750,4000
101,2037.5,2700,6000
102,2148,2850,7000
103,2126.5,2600,8000
104,2236.5,2750,7000
105,2194.5,2900,4000
106,2240.5,2950,7000
107,2002,2500,6000
108,1771,2800,5000
109,2037.5,2550,2000
110,2275,2750,5000
111,2253,2850,5000
112,2249.5,2850,9000
113,1988.5,2800,8000
114,2177.5,2700,7000
115,2114.5,2700,4000
116,2290,2800,6000
117,2143,2700,7000
118,2115,2650,8000
119,2197,2650,5000
120,2280,2650,5000
121,2200,2650,7000
122,2115.5,2750,5000
123,2178,2650,10000
124,2258,2800,5000
125,2213.5,2850,7000
126,2177.5,2600,9000
127,2051,2700,7000
128,2304,2850,9000
129,2172.5,2650,8000
130,2036.5,2500,7000
131,2113,2750,4000
132,2116,2700,8000
133,2062.5,2800,7000
134,2033.5,2650,7000
135,2158.5,2550,10000
136,2047,2800,10000
137,2325,2800,10000
138,2030.5,2850,10000
139,2243,2650,10000
140,2085,2550,10000
141,1961,2600,9000
142,2124,2700,10000
143,2248,2750,10000
144,2159.5,2650,10000
145,2080,2600,10000
