Generation,Orientation Variance,Velocity Variance
1,0.0890315429463642,0.0198767847869676
2,0.0563836094200199,0.00772159541573804
3,0.0412382832685912,0.00322658518308974
4,0.0414083312551883,0.00413268471163147
5,0.042579549850825,0.00281798718015498
6,0.0379337186895671,0.00342957679150253
7,0.032898655953041,0.00153769083147471
8,0.0332282329901156,0.00237036878224196
9,0.0319714494547352,0.00274584473587807
10,0.027769530863219,0.00267167757005273
11,0.0350251312446382,0.00107722597453498
12,0.0294622976267742,0.00156779075221307
13,0.0300161999809523,0.0012920490656981
14,0.034718080224477,0.00149577389048515
15,0.0315622741909552,0.00187876799143484
16,0.0407876500239705,0.00277982953714749
17,0.044793681002569,0.000809837071104581
18,0.0452565466044627,0.00283529362839987
19,0.0481456100801358,0.000944411793632418
