Generation,Orientation Variance,Velocity Variance
0,0.164531779743806,0.166541858058877
1,0.0746892079882727,0.0347311405201855
2,0.0695691924180228,0.0187293451678452
3,0.0683372892206782,0.0245669515994907
4,0.0706452335557483,0.0169322099345007
5,0.0601832250393677,0.0147782317539704
6,0.0344910277365674,0.00240149532542473
7,0.0366359312399705,0.00490364797040299
8,0.0631879057674173,0.00278831649750175
9,0.0443958774464324,0.00491829319508765
10,0.047461254507255,0.00162827190825762
11,0.0461336457658495,0.00192213374514737
12,0.0550715590922161,0.00388660922998715
13,0.0106108178470678,0.000471115994000319
14,0.03124048973096,0.00262907823090819
15,0.0198892592337349,0.00262867660399093
16,0.030164126109734,0.00133942603482669
17,0.030328514899819,0.000958736943741678
18,0.0165096477132161,0.000759081860308164
19,0.0199392118835267,0.00156221641464699
20,0.0136948608310548,0.000954204102947756
21,0.0309765791106979,0.000389559014689416
22,0.0128436959747,0.000163668647648344
23,0.0260157895670482,0.00016033968199632
24,0.00957455750250555,0.000273607226447903
25,0.00960109704459773,0.000113813852940845
26,0.00277197816826094,0.0012066753965539
27,0.00390676894721349,0.000572167809999724
28,0.00254090818732743,0.000143317667293597
29,0.00545466645588659,9.0118171134738E-05
30,0.00475383438174503,2.77963588649844E-05
31,0.0125013465054709,9.2738648685915E-05
32,0.00866280346893377,3.24115023440461E-05
33,0.0105540400999026,0.00212549156379188
34,0.00472362282523458,0.000282291567989279
35,0.00560103712725717,0.000320282478999001
36,0.00651813598605446,0.000258024853148801
37,0.00682567596089773,0.000687370241281895
38,0.00656775240814897,0.000975697817583681
39,0.00876601088009708,0.000503999172003574
40,0.00848824924006668,0.000466122956579784
41,0.00874695387402905,0.000732492000907508
42,0.0102503630945634,0.00195829758301657
43,0.00919480710877184,0.00103983537554834
44,0.0165370428236881,0.00132425548658201
45,0.0143161227909092,0.000483011301859999
46,0.012736528831741,0.000606316380904758
47,0.0171906428408681,0.000173093749235938
48,0.0114349846102261,0.00186741193908238
49,0.00696936953948501,0.000996713063439411
50,0.00785974285953509,9.79475844805198E-05
51,0.0058599351748766,0.00442644154376722
52,0.00701791555126227,0.00304666867109954
53,0.00667850948636883,0.0015612434647931
54,0.00605124092681408,0.000238813546695472
55,0.00503491984217684,0.000619958187793471
56,0.00515747954934227,9.05219729504481E-05
57,0.00545745012742545,0.00208340180554561
58,0.0045507848078429,0.000108948127670916
59,0.00786964988568977,9.94137286539654E-05
60,0.00677313994779624,2.90073664074221E-05
61,0.00545608662801029,2.10756272254252E-05
62,0.00665407916585253,0.000180459330336426
63,0.00819341408531015,1.82511411263661E-05
64,0.00962604407748551,5.97820158601658E-05
65,0.0059483517871516,1.79386505941987E-05
66,0.00624417332786735,7.4929305827638E-06
67,0.00464979550106368,0.000249845649938992
68,0.00529950226982633,0.000109239652471387
69,0.00687436302862473,9.68961418143172E-05
70,0.00496531640025944,0.00132422289464626
71,0.00559802539669603,1.88407319792024E-05
72,0.00892572076460685,0.000485730386586871
73,0.00693288601224678,0.000331900665858935
74,0.00864693870042827,1.77331457429467E-05
75,0.0102992127296654,0.000489960370309408
76,0.00743113809583291,0.000687562183776105
77,0.00996873118211171,0.000543356073731612
78,0.00473486822812481,0.00139234661133797
79,0.00506648297264451,0.000184332952513316
80,0.00504891471949687,0.00197993238458836
81,0.00584450283200724,0.000435576848166381
82,0.00448928501169851,4.14491387406894E-05
83,0.00455213464997249,0.000661191420240267
84,0.00288696037678584,2.17514544267878E-05
85,0.00301876673464337,5.27502771790753E-05
86,0.00263540844526062,0.000619296235956404
87,0.00204260236024913,3.2148654638353E-05
88,0.00297323705025685,0.000611065240105521
89,0.00307482160116705,0.000506869213549153
90,0.0036126758640555,0.000323773999818423
91,0.00356434011953681,9.21591755437715E-06
92,0.00457923596216283,0.000149388653991611
93,0.00440906175711922,6.97728910064826E-05
94,0.0033143344325805,0.000390102660149332
95,0.00226309955602724,0.000148583087326151
96,0.0039146110412722,0.000308610531068591
97,0.00251720399759578,0.00101205978739892
98,0.00286311630219745,0.000135122109536028
99,0.0029034827674424,0.000998407976966432
100,0.00710297669499091,0.000162664059031181
101,0.0125265458469648,0.000422401086429523
102,0.00886474492226572,0.000183863585545701
103,0.00958260483037128,0.000161570817737825
104,0.00885873625776193,0.000444289101280033
105,0.00994405187505231,6.79867999495998E-05
106,0.00569615108842354,0.00166478807937922
107,0.00550044147705954,0.000587878130586314
108,0.0036383912799749,7.75689115637086E-05
109,0.00313896168079504,1.16539968560374E-05
110,0.00407305764534987,8.29261137218359E-05
111,0.00265716767208609,0.000195521551684162
112,0.00339768720218932,0.000185917757431606
113,0.00254414315454824,0.000172685366630001
114,0.00210668365740426,0.000275677879792279
115,0.00150418891606969,0.000541341384318678
116,0.00186778633388155,0.00138079854950427
117,0.00358336672124709,0.00137716829651223
118,0.00453312101218954,0.0003740865821884
119,0.00331976210898841,8.6665429028288E-05
120,0.00275532736113216,0.00139011844238375
121,0.00187974366351338,5.98715994430475E-05
122,0.00243494306236784,0.000459250827253
123,0.00236992613966982,0.000372844048809085
124,0.00232746186258997,0.000595961256285952
125,0.00221352151613717,0.000246423985003426
126,0.00130038209033882,9.79283959468938E-05
127,0.00150096264737433,0.000837827228965185
128,0.00219598198830072,0.000714989578921792
129,0.00176833078852934,0.00124206478798719
130,0.00151695786023003,2.28317001670877E-05
131,0.00259104164362072,0.000549966553631826
132,0.00187327581708159,9.99164496994718E-05
133,0.00114144981225122,0.000117831487140398
134,0.00141062428640576,0.0013595413973484
135,0.00222682709802393,0.00058437980908665
136,0.00106036342692023,0.000216916099863669
137,0.00159196341516827,0.000115351899132037
138,0.00134263340380949,0.000128675163947908
139,0.0020051847254939,0.000892733266531567
140,0.00173563039366346,0.00165152528031684
141,0.00153593739682945,0.000470412868246882
142,0.00368373617248784,0.000622113208156861
143,0.00152472700752823,0.00100821167391331
144,0.00258916418780056,0.00011427379061328
145,0.00140281784171575,0.00157128094335369
146,0.00156784113102064,9.72675396530942E-05
147,0.00233117567515743,0.000113186923050983
148,0.00264193430023308,1.98604653634582E-05
149,0.00163781177611831,0.00117960724531578
150,0.0020235329294983,0.000116989855281404
151,0.00193816734736686,3.60108255210066E-05
152,0.00132432885585945,0.000424952721527038
153,0.00127140750502952,6.79500579399028E-05
154,0.001685383873441,0.00121142227198981
155,0.00122022258272998,0.000177742007201335
156,0.00189173790963455,0.000277865849987375
157,0.00153229087327535,0.000369226055702276
158,0.00186879320094289,0.00264504263021031
159,0.00188500424599142,0.00059235204817192
160,0.00203111169081337,0.000356975390055664
161,0.00144360733893516,0.00206260300960807
162,0.00236787234150947,3.03923579214513E-05
163,0.00181052032281471,0.000178905386346613
164,0.00161675018260631,0.000758924037400043
165,0.00166683631236352,0.000212353307693769
166,0.00156091836977014,0.00141729799131855
167,0.00171325182754539,0.000574136864121299
168,0.0010984678648686,2.04427659536058E-05
169,0.001961995117922,0.000652615526524543
170,0.0015138231118551,0.000258447501415019
171,0.00199046882567641,2.32820314140999E-05
172,0.00143613000612304,0.000147305091845514
173,0.00231774708278048,5.24001471526646E-05
174,0.00131887456654347,2.76062915535271E-05
175,0.00134118675018257,0.000130915911664846
176,0.000686551599747539,0.000875109894491612
177,0.00113122749590378,0.000154798030311046
178,0.000766476920641309,0.00117747351842011
179,0.00116123874907401,0.000277209273249692
180,0.00192051357975723,0.00094674091566393
181,0.00134450507072019,0.000102414087573651
182,0.00182327798678019,0.00128782315510868
183,0.00463341924051839,6.0664276110484E-05
184,0.00329782158620842,0.000293274126526625
185,0.00418934125322835,0.000456290810577946
186,0.0058281051796561,0.000823063919217747
187,0.00422936847753305,0.000554696317628762
188,0.00244730940921468,0.000619262601507656
189,0.00239833338542,8.48230886951831E-05
190,0.00256951181515691,0.000639776252005517
191,0.00216066764628787,0.000404367743309237
192,0.00362935407176029,0.00228375576156124
193,0.00228436906225732,0.000165304562816372
194,0.00343299302738757,0.00307672038728308
195,0.00197792689735449,0.00125147943132292
196,0.00252278798604457,0.00175674138201298
197,0.0020873786152999,0.0016849499021866
198,0.00178908651370369,0.000397846223128996
199,0.00215763323251701,0.000869575587160344
200,0.00220373133119815,0.000930531447508488
201,0.00202290649867796,0.000951852617889197
202,0.00311022301215118,0.00125568228067155
203,0.00243759602888044,0.000213750052154006
204,0.00389858368085816,0.000190080214814181
205,0.00381092826515127,0.000150148908569289
206,0.00268583906803465,4.78293475582301E-05
207,0.00241977741598636,0.00254511863726181
208,0.00317070701497665,0.00140365833004573
209,0.00213929207337012,9.92277068892783E-05
210,0.0025121440194215,0.00124861675940928
211,0.00169968030354506,8.08563111973358E-05
212,0.00147333749184416,0.000249017824718279
213,0.00213645107093598,0.000189623294329795
214,0.00175551345891149,0.000121914086401168
215,0.00173662035854299,0.000431482164558803
216,0.00193168055257598,6.64704779818458E-05
217,0.00154166262645095,0.0011258166927757
218,0.00162830418061034,0.00082608956118977
219,0.00222221000864128,0.000688306450124656
220,0.00291367617147799,8.26589464030626E-05
221,0.00195161635257095,3.60857671015155E-05
222,0.0015741421714806,0.000663835456703712
223,0.00253939735370128,0.000232073594425734
224,0.00237008391967769,0.000346339257672769
225,0.00246602544297191,0.000137257716923561
226,0.00229225052848405,0.00126715548142424
227,0.0029231789015304,0.000792166980338988
228,0.00405627910459273,0.000157089496171075
229,0.00242142894395131,0.000357524322006652
230,0.00321814315750354,0.000134843871527371
231,0.00332962452280945,0.000265729278255841
232,0.00255027053292615,0.000829936087751436
233,0.00321749188602779,0.000311692112182499
234,0.00218679168567415,0.000651504508263895
235,0.00254461497670756,0.000558159315016014
236,0.0016568447911012,0.00035326876843496
237,0.00202147846923019,0.000706729275890459
238,0.00236734125818405,0.000896382824224037
239,0.0035293304765437,0.000896225056202033
240,0.0036042855681283,0.000282421039483616
241,0.00274779976026939,4.71689009607022E-05
242,0.00330745439260835,0.000701226292737376
243,0.00175552972611016,0.000444795160805748
244,0.00186532337153434,0.000702374031581509
245,0.00229781373214957,0.000596699723883727
246,0.00208470270249051,0.000285800758122636
247,0.00213100990410037,8.1893895494724E-05
248,0.00245756392893148,0.000785494640971615
249,0.00147981655393817,8.26249299676722E-05
250,0.00156535618687944,7.77620577426021E-05
251,0.00192600240073299,2.35342460886487E-05
252,0.00189346708931734,0.00073111135725825
253,0.00195091093029735,0.00120654121236837
254,0.00226942421266231,0.000887083783845525
255,0.00181754653547075,0.000555578930112513
256,0.000866886748823495,0.000385901289358756
257,0.00178701755142411,0.00107894983975428
258,0.00164655154501613,8.68868727210493E-06
259,0.00155672412084406,7.37611583740903E-05
260,0.00162662488196391,0.000751227867568683
261,0.00187200556737283,0.000296170063999515
262,0.00187312306589517,0.000890859355196987
263,0.00120699819450627,7.1850036875744E-05
264,0.00212258362555357,1.15175478928212E-05
265,0.00110962783780925,0.000298536772027919
266,0.00167794817955988,0.000299599819447762
267,0.0017306619936682,0.000445883045586624
268,0.00135472417818493,0.000223581671746673
269,0.00323502510985007,0.00058412097286053
