Generation,Average,Best,Updates
0,761,2700,75257
1,1143,2200,113108
2,2384,4100,235808
3,1728,2600,170840
4,1600,2500,158277
5,1948,3400,192716
6,1402,3100,138707
7,1471,2600,145455
8,1392,2800,137697
9,1018,2200,100719
10,1137,2300,112458
11,1763,3300,174378
12,2289,4200,226433
13,1818,2800,179845
14,1440,2600,142443
15,2351,3300,232390
16,2106,3300,208330
17,1398,3100,138295
18,1776,2900,175695
19,1791,3200,177165
20,2020,3500,199856
21,1430,2800,141443
22,1830,3400,181007
23,2442,3600,241570
24,2471,3300,244421
25,2468,3700,244208
26,2468,3200,244203
27,2532,3400,250561
28,2638,4200,261045
29,2553,3300,252635
30,1725,2900,170663
31,1725,3000,170735
32,1913,2800,189267
33,1997,3000,197528
34,2401,3500,237534
35,2506,3400,247900
36,1511,3100,149503
37,2569,3700,254197
38,2475,3700,244916
39,2104,3000,208220
40,2392,3100,236742
41,2418,3500,239292
42,2191,3700,216840
43,2540,3500,251362
44,2556,3300,252866
45,2262,3400,223753
46,2556,3500,252921
47,2408,3600,238323
48,2455,3500,242955
49,2208,3500,218511
50,2430,3900,240460
51,2375,3600,235043
52,2490,3800,246414
53,2564,3700,253734
54,2252,3300,222881
55,1863,3200,184370
56,1448,2500,143318
57,1015,2800,100461
58,2097,3300,207543
59,2310,3100,228623
60,2116,3900,209433
61,2457,3500,243119
62,2126,3400,210308
63,1558,2800,154208
64,1633,2400,161616
65,1085,2500,107368
66,2183,3100,216023
67,2128,3400,210611
68,2298,3500,227402
69,2031,3700,201022
70,1027,2100,101647
71,682,1500,67509
72,282,800,27912
73,1712,3200,169437
74,2261,3200,223785
75,2571,3300,254423
76,2474,3400,244826
77,2211,3300,218840
78,2586,3600,255785
79,1836,2800,181638
80,1612,2500,159487
81,2342,3300,231649
82,2175,3400,215225
83,2581,3700,255420
84,2126,3200,210285
85,2083,2900,206136
86,2149,3600,212659
87,2195,3500,217225
88,1698,3200,168052
89,1202,2600,118964
90,1520,2700,150448
91,2018,3200,199740
92,2079,3100,205773
93,1666,3600,164884
94,2001,3100,198020
95,2133,3300,211068
96,2218,3300,219505
97,1732,2700,171430
98,1179,2300,116583
99,2124,3200,210200
100,1455,3000,144011
101,1110,2500,109872
102,1207,2300,119464
103,1666,2500,164898
104,1664,2600,164695
105,1644,3100,162621
106,1093,1800,108154
107,1726,2800,170831
108,928,2000,91847
109,1428,3200,141330
110,1858,3000,183861
111,1940,3200,192005
112,2252,3400,222886
113,2160,3300,213758
114,1844,3100,182506
115,1399,2400,138463
116,1995,2900,197456
117,2542,3500,251573
118,2357,3700,233257
119,2317,3300,229240
120,1994,3700,197320
121,2164,3100,214122
122,2185,3300,216192
123,2266,3200,224272
124,2312,3300,228760
125,2393,3300,236791
126,2230,3200,220649
127,2431,3500,240606
128,1987,3200,196635
129,2254,3300,223089
130,2496,3300,246953
131,1825,3100,180575
132,895,1800,88570
133,2450,3700,242423
134,1490,2900,147433
135,1467,2500,145114
136,1771,2800,175251
137,2484,3300,245827
138,2461,3500,243509
139,2128,3100,210605
140,2375,3300,234984
141,2375,3400,235002
142,1978,3200,195717
143,2398,3300,237213
144,2339,3600,231417
145,1871,3100,185071
146,2043,3300,202074
147,2083,3000,206140
148,2077,3500,205455
149,2545,3600,251903
150,1830,2800,181031
151,1596,2800,157873
152,1572,2700,155592
153,1969,2900,194883
154,2276,3200,225245
155,548,1400,54229
156,691,1600,68397
157,1704,3000,168548
158,1292,2400,127880
159,1468,2500,145304
160,2352,3100,232787
161,2105,3500,208333
162,1688,3000,166981
163,1728,3100,170965
164,1815,3000,179629
165,2178,3300,215509
166,2428,3200,240291
167,2577,3300,255049
168,2388,3200,236273
169,2476,3600,244990
170,2553,3300,252679
171,1974,3200,195344
172,1617,2700,160031
173,1550,2800,153383
174,1901,3300,188151
175,2106,3400,208448
176,2048,3400,202658
177,1338,2900,132408
178,924,2100,91454
179,1305,2400,129091
180,1163,2000,115068
181,996,2300,98539
182,1661,2800,164394
183,2558,3400,253154
184,2324,3600,230014
185,1775,2900,175659
186,2509,3500,248315
187,2204,3300,218113
188,2493,3500,246694
189,2254,3300,223008
190,2487,3400,246068
191,2622,3900,259511
192,2452,3500,242625
193,2188,3200,216545
194,2934,3800,290356
195,1713,3000,169511
196,1822,3300,180241
197,2327,3200,230280
198,2380,3200,235502
199,2780,3800,275089
200,2289,3400,226472
