Generation,Average,Best,Updates
0,142,2400,0
1,1296,3100,19800
2,1582,2900,19800
3,1877,3100,19800
4,2212,3300,19800
5,2041,3400,19800
6,2158,3700,19800
7,1863,3500,19800
8,2274,3300,19800
9,2528,3800,19800
10,1399,2600,19800
11,2451,3500,19800
12,1986,3300,19800
13,2333,3600,19800
14,2363,3500,19800
15,2289,3100,19800
16,1999,3600,19800
17,2283,3100,19800
18,2201,3600,19800
19,2568,3900,19800
20,2012,3000,19800
21,2195,3600,19800
22,2365,3500,19800
23,2386,3600,19800
24,2392,3500,19800
25,2488,3700,19800
26,2310,3400,19800
27,2314,3400,19800
28,2380,3600,19800
29,2639,3700,19800
30,2641,4000,19800
31,2694,4000,19800
32,2638,3900,19800
33,2427,3400,19800
34,2357,3400,19800
35,2278,3500,19800
36,2483,3500,19800
37,2161,3600,19800
38,2246,3500,19800
39,2509,3700,19800
40,2217,4200,19800
41,2314,3400,19800
42,2093,3700,19800
43,2478,3700,19800
44,2633,3700,19800
45,2639,3700,19800
46,2595,3500,19800
47,2723,3900,19800
48,2571,3800,19800
49,2715,4000,19800
50,2649,3800,19800
51,2624,3800,19800
52,2758,3800,19800
53,2614,4000,19800
54,2863,3700,19800
55,2643,3800,19800
56,2657,3700,19800
57,2962,3700,19800
58,2760,3800,19800
59,2890,3900,19800
60,2681,3900,19800
61,2819,3800,19800
62,2863,4200,19800
63,2808,3900,19800
64,2839,4000,19800
65,2824,3800,19800
66,2701,3700,19800
67,2716,3700,19800
68,2771,3800,19800
69,2761,3600,19800
70,2908,4200,19800
71,2767,3900,19800
72,3086,3900,19800
73,2943,3800,19800
74,2973,4000,19800
75,2608,3500,19800
76,2595,3600,19800
77,2804,3600,19800
78,2593,3500,19800
79,2628,3400,19800
80,2774,4100,19800
81,2742,3700,19800
82,2796,4300,19800
83,2741,3800,19800
84,2874,4200,19800
85,2949,3700,19800
86,2242,3600,19800
87,2626,3500,19800
88,2748,3700,19800
89,2577,3400,19800
90,3017,3900,19800
91,2781,4300,19800
92,2886,3700,19800
93,2887,3900,19800
94,2601,3400,19800
95,2542,3600,19800
96,2464,3400,19800
97,2681,3800,19800
98,2596,3700,19800
99,2777,4100,19800
100,2313,3300,19800
101,2293,3300,19800
102,2556,3600,19800
103,2505,4000,19800
104,2542,4200,19800
105,2515,3500,19800
106,2563,3600,19800
107,2700,3600,19800
108,2681,3400,19800
109,2737,3800,19800
110,2537,3800,19800
111,2840,3900,19800
112,2721,3500,19800
113,2822,4000,19800
114,2856,3900,19800
115,3075,4400,19800
116,2704,3600,19800
117,2509,4000,19800
118,2425,3700,19800
119,2609,3800,19800
120,2666,3800,19800
121,2615,3700,19800
122,2828,4000,19800
123,2825,3800,19800
124,2962,3700,19800
125,2568,3900,19800
126,2746,3700,19800
127,2630,3700,19800
128,2848,3900,19800
129,2732,3600,19800
130,2861,4000,19800
131,2875,4000,19800
132,2362,3500,19800
133,2957,4200,19800
134,2950,3800,19800
135,2837,3800,19800
136,2949,3900,19800
137,2878,3800,19800
138,2832,4000,19800
139,2814,3800,19800
140,2659,4000,19800
141,2504,4000,19800
142,2560,3400,19800
143,2801,3600,19800
144,2919,4100,19800
145,2845,3800,19800
146,2712,3800,19800
147,2811,3600,19800
148,2702,3900,19800
149,2915,4000,19800
150,2932,3800,19800
151,2819,3700,19800
152,2980,4100,19800
153,2911,4400,19800
154,2703,4400,19800
155,2792,4300,19800
156,2848,4000,19800
157,2838,3800,19800
158,2692,3500,19800
159,2823,4000,19800
160,2859,3800,19800
161,2962,4200,19800
162,2800,4000,19800
163,3006,4400,19800
164,2697,3700,19800
165,2689,4100,19800
166,2524,3400,19800
167,2878,4000,19800
168,2989,3700,19800
169,2821,3800,19800
170,2989,3800,19800
171,2560,3900,19800
172,3015,4100,19800
173,3199,4000,19800
174,2660,3700,19800
175,2668,3700,19800
176,3084,4400,19800
177,2903,3900,19800
178,2873,3900,19800
179,2421,3400,19800
180,2705,4300,19800
181,2601,4100,19800
182,2526,3500,19800
183,2933,4300,19800
184,2708,4000,19800
185,2706,3700,19800
186,2875,3900,19800
187,2025,3500,19800
188,2058,3500,19800
189,2205,3700,19800
190,1627,3100,19800
191,1779,3500,19800
192,1086,2800,19800
193,2344,3400,19800
194,1623,3000,19800
195,1938,3100,19800
196,955,3600,19800
197,2417,3600,19800
198,1912,3800,19800
199,2588,3900,19800
200,2294,3800,19800
