Generation,Average,Best,Updates
0,1423,3200,140668
1,2231,3400,153857
2,2405,3500,159480
3,2708,4100,188723
4,3008,4100,198119
5,2741,3800,181982
6,2301,3600,146144
7,2124,3500,144121
8,2352,3600,159972
9,2431,3500,179828
10,2851,4200,190054
11,2523,3700,172389
12,2806,3900,183200
13,2652,4000,175802
14,2944,4200,196022
15,2101,3500,121395
16,2370,3500,163060
17,2652,3800,188013
18,2415,4000,155159
19,2122,3400,148998
20,2385,3700,155685
21,2467,3600,171272
22,2263,3600,180222
23,2383,3800,151882
24,1583,3000,95587
25,3049,4500,205542
26,2806,3900,178549
27,2631,4300,177749
28,2681,4000,184468
29,2056,3300,137638
30,1871,3200,117055
31,2187,3700,137950
32,1950,3000,140099
33,2233,3600,148758
34,2321,3600,156706
35,2680,3700,177837
36,2940,4100,195157
37,1310,3200,65841
38,2649,3900,177761
39,2487,3600,167861
40,2710,3600,178865
41,2221,3800,127873
42,2236,3800,151218
43,1724,3500,96954
44,2549,3600,183868
45,2529,3800,172514
46,2316,3900,141369
47,2543,3500,171327
48,2606,3700,165602
49,2484,3700,163764
50,2592,3700,172161
51,1437,4200,72135
52,2692,4000,182315
53,2747,3900,180881
54,2056,3500,150979
55,2332,3800,160464
56,2727,3900,185565
57,2116,3900,125500
58,2170,3600,142401
59,2345,3400,149847
60,2707,4000,179886
61,2806,4100,188673
62,1858,3000,121598
63,2567,3900,173005
64,2657,3800,181758
65,2506,3600,164703
66,2686,3700,176585
67,2651,3800,174657
68,2810,4100,184203
69,2572,3700,165320
70,2571,3500,190463
71,2456,3700,163550
72,2280,3800,151782
73,2605,3800,173128
74,1969,3600,117144
75,2723,3600,189047
76,2377,3800,160601
77,2316,3800,159064
78,1814,3300,122088
79,1846,4100,120701
80,2255,3700,151342
81,2327,3600,153382
82,2230,3800,147721
83,2452,3800,160604
84,2066,3100,139645
85,2689,3600,180262
86,2707,4000,189652
87,2529,3800,179988
88,2502,3900,164384
89,2593,3600,166727
90,2567,3900,171961
91,2601,3900,173045
92,1837,3500,117897
93,2671,3500,184435
94,2063,3200,128225
95,2484,3500,177403
96,2848,3900,187648
97,2934,4100,192013
98,2695,4100,173941
99,2556,3700,160596
100,2450,3500,162663
101,2333,3600,161052
102,2819,3800,182049
103,2780,3900,186406
104,2548,3500,172974
105,2274,3700,145922
106,2128,3400,144188
107,2616,3900,186742
108,2517,3700,159787
109,2424,3700,164760
110,1311,3400,71341
111,1851,3200,128859
112,1630,3200,102791
113,2191,3400,150007
114,2235,4000,153429
115,2254,3600,148934
116,2512,3800,185064
117,1949,3300,121659
118,2590,3600,173642
119,2509,3400,163211
120,2383,3500,157647
121,2771,3800,181297
122,2705,3700,177515
123,2404,3500,166359
124,2408,3700,158151
125,2445,3500,165723
126,2149,3300,141546
127,1640,3000,107214
128,2012,3400,129305
129,2255,3400,155811
130,1478,2900,94912
131,2526,3700,166285
132,2858,4000,177545
133,2498,3600,164569
134,2429,3500,158929
135,2679,3700,181470
136,2451,3200,157110
137,2380,3200,157146
138,2357,3900,156162
139,2528,3600,163544
140,2243,3600,151202
141,2293,3400,161524
142,2393,3400,154283
143,2441,4100,167502
144,2113,3500,140608
145,2572,4100,166916
146,1954,3200,126802
147,1548,3200,106619
148,1646,3200,108350
149,1774,3000,113570
150,1248,2900,77592
151,1290,2700,89202
152,1799,3800,123864
153,1650,3400,106164
154,1834,3200,123131
155,1396,2800,90236
156,2463,3700,180995
157,1718,3500,95257
158,2123,3200,155025
159,2697,4100,172405
160,2221,3700,147218
161,1908,3000,129595
162,1753,3100,114117
163,2376,3500,162690
164,1761,3300,126425
165,2331,3500,168751
166,1363,3100,94948
167,2601,3800,189943
168,2467,3600,181322
169,2632,3700,169553
170,2354,3800,175135
171,2229,3600,147717
172,1726,2900,148888
173,1737,3500,112367
174,2437,3600,174216
175,2018,3200,124919
176,1986,3300,142692
177,2011,3300,135064
178,1861,3000,138495
179,2456,3300,158982
180,2712,3900,198010
181,1269,3100,66104
182,2280,3600,157151
183,1938,3300,125384
184,2175,3400,151325
185,2246,3300,140602
186,2206,3400,145100
187,2470,3900,161429
188,2410,3300,155166
189,2155,3600,140976
190,2484,3400,175311
191,2089,3000,131059
192,2479,3900,180638
193,2361,3800,165514
194,1976,3600,149195
195,2264,3300,157525
196,2374,3300,160084
197,1721,3200,133311
198,2194,3300,161731
199,1526,2900,116712
200,2419,3700,194304
