Generation,Average,Best,Updates
0,578,2000,57049
1,1631,2600,161258
2,1210,3200,119638
3,2204,3500,217925
4,2703,3600,267329
5,2414,3800,238603
6,2678,3800,264618
7,2414,3500,238770
8,2378,3500,235216
9,2403,3500,237579
10,1699,2800,168014
11,2266,3300,224071
12,2569,3500,254118
13,2565,3800,253619
14,2290,3100,226374
15,2615,3600,258609
16,2555,3700,252619
17,2611,3900,258268
18,2224,3400,219937
19,2594,3700,256500
20,2652,3600,262257
21,2286,3500,226026
22,1994,3200,197104
23,1571,3000,155313
24,2479,3600,245188
25,2040,4300,201784
26,2374,3800,234709
27,2453,3400,242678
28,2668,3900,263771
29,2550,3400,252190
30,2792,3900,276054
31,2437,3400,241044
32,2643,3500,261410
33,2447,3900,242109
34,1917,3300,189717
35,843,2300,83394
36,362,1500,35816
37,704,1700,69653
38,1176,2000,116337
39,1643,2500,162582
40,1109,2700,109698
41,1016,2400,100517
42,1798,3200,177901
43,1106,2400,109409
44,984,2200,97335
45,1441,2500,142581
46,1250,2500,123681
47,1089,2600,107731
48,1803,2900,178353
49,1832,3400,181231
50,1717,3400,169813
51,1093,3000,108134
52,2170,3200,214733
53,2299,3200,227474
54,2479,3500,245269
55,2696,3700,266675
56,2647,3500,261757
57,2033,3200,201089
58,2321,3700,229572
59,2501,3900,247395
60,2152,3100,212838
61,2548,3300,252083
62,2685,3700,265624
63,2639,3900,261095
64,2002,3500,198115
65,1589,2700,157210
66,1444,2900,142868
67,2163,3300,214034
68,2262,3700,223733
69,1431,3000,141520
70,1263,2500,124955
71,2715,3700,268585
72,2624,3700,259591
73,2814,4000,278353
74,2361,3700,233600
75,1641,3100,162276
76,2165,3200,214153
77,2037,3300,201579
78,2477,3400,245130
79,2544,3700,251717
80,2541,3600,251472
81,2661,3600,263317
82,2747,3900,271811
83,2076,3800,205407
84,2596,3600,256833
85,2509,4200,248221
86,2625,3600,259739
87,2297,3700,227272
88,2217,3300,219370
89,1893,3600,187305
90,1379,3000,136478
91,1725,3000,170709
92,1740,3100,172154
93,1746,3300,172773
94,2041,3300,201934
95,1890,3300,187014
96,2402,3500,237590
97,1642,3500,162488
98,2469,3400,244317
99,2152,3500,212942
100,2114,3800,209143
101,2197,3600,217369
102,1747,3200,172874
103,990,1900,97988
104,1936,3300,191553
105,1307,2900,129356
106,2708,3500,267972
107,2003,3600,198138
108,2501,3500,247399
109,2757,3700,272768
110,2602,4000,257453
111,2380,4100,235498
112,2010,3200,198865
113,1944,3100,192354
114,951,2900,94110
115,1333,2700,131902
116,2381,3700,235652
117,1568,3600,155113
118,1264,2600,125081
119,2728,3700,269960
120,2694,4100,266597
121,2431,4100,240504
122,2307,3500,228278
123,2207,3500,218365
124,1576,3000,155954
125,2681,3700,265303
126,2806,3700,277672
127,2102,3800,208041
128,2324,3400,229982
129,1918,3200,189813
130,1788,2900,176926
131,2016,3300,199483
132,2112,3600,208954
133,2011,4000,198881
134,1448,2600,143251
135,1599,2900,158205
136,1759,3600,174047
137,1529,3100,151279
138,933,2900,92316
139,1758,2700,173970
140,1036,3200,102520
141,2540,3800,251366
142,2740,3800,271136
143,2586,3600,255863
144,2583,3600,255527
145,2457,3600,243107
146,2548,3700,252038
147,2511,3300,248400
148,2584,3500,255579
149,2579,3600,255086
150,2187,3200,216316
151,1937,3500,191642
152,1743,3100,172445
153,2628,4000,260005
154,2391,3600,236582
155,2506,3800,248006
156,2367,3300,234215
157,2713,4200,268492
158,2182,4000,215955
159,1776,2900,175730
160,1668,3300,165030
161,2635,3800,260743
162,2966,4600,293519
163,2532,3800,250396
164,2648,3700,262026
165,2275,3300,225139
166,2574,3700,254711
167,2763,3600,273419
168,2112,3700,208981
169,2645,4000,261731
170,2131,3300,210792
171,2568,3300,254070
172,2543,3200,251482
173,2499,3300,247303
174,2559,3500,253252
175,2245,3400,222167
176,2412,4000,238651
177,2737,3800,270776
178,1493,2600,147704
179,1252,3100,123908
180,1017,2500,100649
181,1547,3200,153052
182,1169,2400,115677
183,1187,3200,117446
184,1663,2800,164580
185,1655,2800,163795
186,1034,2800,102325
187,1043,2800,103216
188,499,1900,49379
189,1684,3000,166622
190,1591,3300,157454
191,1725,3000,170603
192,1575,3300,155843
193,1982,3300,196111
194,1937,3200,191686
195,1571,3000,155438
196,1639,2600,162195
197,1166,2900,115362
198,1384,2600,136965
199,2367,3500,234152
200,1794,3200,177490
