Generation,Average,Best,Updates
0,801,2100,79180
1,1550,2500,153255
2,2346,3400,232079
3,1255,2200,124110
4,771,2300,76226
5,610,1700,60340
6,2716,3900,268559
7,2528,3600,249942
8,2474,3300,244547
9,2533,3500,250205
10,2457,3800,242919
11,2563,3800,253458
12,2160,3000,213568
13,2319,3200,229251
14,2474,3600,244560
15,1910,3300,188981
16,1695,2500,167605
17,2218,3600,219311
18,2285,3200,225900
19,2342,3500,231600
20,2340,3300,231350
21,2541,3600,251431
22,2209,3400,218446
23,2219,3300,219436
24,2049,2900,202589
25,2355,3500,232867
26,2160,3500,213543
27,1806,2900,178609
28,2561,3600,253298
29,2017,2900,199620
30,1783,3000,176432
31,1443,2500,142721
32,1595,3300,157813
33,699,1600,69166
34,1011,2000,100032
35,2099,3200,207646
36,1715,3100,169698
37,1398,2600,138308
38,1258,2800,124480
39,1836,2900,181667
40,1556,3000,153965
41,1558,3000,154134
42,1021,3200,101056
43,1091,2900,107953
44,1363,2700,134871
45,811,2000,80256
46,2227,3400,220362
47,2076,3300,205434
48,1554,2800,153760
49,1446,2800,143124
50,2473,3500,244645
51,2360,3700,233522
52,2260,3400,223554
53,2388,3600,236273
54,2353,3500,232838
55,1434,2600,141888
56,1730,3000,171174
57,2171,3300,214820
58,1951,3100,193059
59,1711,3200,169261
60,2406,3400,237933
61,2145,3400,212274
62,2491,3300,246406
63,2583,3300,255539
64,2436,3200,241025
65,2491,3800,246524
66,2266,3400,224225
67,2354,3300,232866
68,1671,3500,165355
69,1794,3300,177437
70,1744,3800,172557
71,1938,3500,191798
72,510,1300,50455
73,1008,1800,99758
74,1579,2900,156277
75,881,2200,87191
76,756,2400,74726
77,878,2700,86849
78,1116,2900,110421
79,896,2800,88665
80,2060,3400,203819
81,677,2200,67003
82,2165,3200,214173
83,2000,2800,197881
84,2609,3300,258180
85,2320,3600,229561
86,2199,3600,217577
87,2379,3300,235368
88,2336,3200,231147
89,2515,3800,248903
90,1713,3300,169476
91,2163,3400,214013
92,2339,3900,231457
93,2508,3300,248143
94,2705,3800,267548
95,1979,3300,195686
96,2086,3400,206346
97,1125,2200,111328
98,1746,4000,172773
99,885,2000,87561
100,2396,3600,236900
101,2443,3600,241647
102,1977,3200,195370
103,1194,2600,118089
104,2140,3300,211662
105,2341,3400,231627
106,2743,3800,271343
107,2608,3400,258105
108,2614,3400,258597
109,2417,3500,239167
110,2374,3200,234812
111,2186,3400,216285
112,2826,3700,279649
113,2398,3300,237337
114,2630,3700,260086
115,2063,3400,204079
116,2282,3500,225669
117,2701,3800,267261
118,2444,3400,241764
119,2522,3700,249347
120,2542,3800,251470
121,2375,4000,234950
122,2370,3400,234489
123,1535,2700,151866
124,2291,3500,226650
125,1389,2800,137413
126,2751,3700,272045
127,2600,3700,257192
128,1551,3300,153389
129,1231,2400,121774
130,1053,2400,104155
131,2530,3500,250219
132,2606,3500,257757
133,2558,3600,252992
134,2298,3400,227214
135,2372,3400,234658
136,2724,3800,269326
137,2450,3300,242421
138,2290,3400,226609
139,2593,3800,256583
140,2219,3300,219559
141,2092,3400,207014
142,2402,3700,237692
143,2150,3400,212709
144,1876,3400,185618
145,495,2200,48990
146,1791,3400,177264
147,2416,3200,239092
148,2490,3300,246413
149,2171,3200,214795
150,1783,3000,176430
151,2357,3400,233176
152,2166,3700,214357
153,1750,3300,173170
154,1755,3200,173644
155,1283,2900,126943
156,805,2300,79674
157,1271,2600,125771
158,1271,2500,125667
159,880,2200,87022
160,1210,2400,119752
161,1302,2800,128851
162,905,2300,89560
163,1162,2700,115006
164,844,2500,83527
165,880,2400,87089
166,1352,2400,133770
167,359,1500,35521
168,1661,2800,164322
169,1057,2600,104497
170,2378,3400,235324
171,1716,3300,169802
172,1497,3100,148141
173,1435,2800,142005
174,536,2200,53014
175,1947,3500,192682
176,1557,3100,154073
177,2365,3300,234012
178,2632,3400,260446
179,2449,3600,242334
180,2628,3700,260072
181,2623,3800,259547
182,1622,2700,160490
183,1848,3000,182883
184,1856,2800,183689
185,2543,4000,251635
186,2665,3900,263683
187,2318,3600,229403
188,1778,3400,175943
189,1979,3000,195839
190,1350,2800,133607
191,2394,3400,236907
192,2508,3500,248203
193,1961,3300,194066
194,2689,3600,266130
195,2703,4000,267499
196,2804,3800,277506
197,2488,3500,246089
198,2129,3200,210711
199,2702,3800,267419
200,2486,3600,246020
