Generation,Orientation Variance,Velocity Variance
1,0.11769900867082,0.0521771415227071
2,0.0788609237974549,0.00147748983995172
3,0.0616217453915586,0.00993322942919064
4,0.0779394529252584,0.00489019919897975
5,0.0636487628666731,0.00522222250171232
6,0.0598007718230994,0.00232761858695452
7,0.0581884144263074,0.00172298698376092
8,0.0561201928163394,0.00183296371173968
9,0.065616318723543,0.00113929327258203
10,0.0528392279763664,0.000573268743992471
11,0.0547406651494538,0.000436200728797304
12,0.0614535566493859,0.00123006113550299
13,0.0609695528967624,0.00118007541952877
14,0.0726434998398588,0.000886723757966761
15,0.0741659937490826,0.000986596067101342
16,0.0611573460789381,0.00168423592555679
17,0.078543726542838,0.00100241379390416
18,0.0646529279380023,0.000968203486286348
19,0.0594660283621198,0.000539173140798042
20,0.0579360158247627,0.00166340187761096
21,0.0634086308009616,0.0016725783323748
22,0.070676880834353,0.00107559666920561
23,0.0766735236222263,0.000828204947273648
24,0.0699131486565338,0.00051483335654254
25,0.0599478830911517,0.000910435336712226
26,0.0770573673876275,0.000918456325792919
27,0.0745171963499311,0.0017915076733173
28,0.0688365538519807,0.000627836144064491
29,0.0614199442003603,0.00110913067423796
30,0.0680368048959021,0.000677618876640146
