Generation,Orientation Variance,Velocity Variance
0,0.169520966394504,0.173394259871583
1,0.12791616337629,0.0810696425870676
2,0.131601230473216,0.0646255148087633
3,0.133142139685818,0.0687594506523915
4,0.0896360832299368,0.0657345255600141
5,0.11285263417652,0.058357288125231
6,0.0561368932957876,0.0323315709515855
7,0.106599359920033,0.0623856477110879
8,0.0865146538072581,0.0555253029329088
9,0.096096791796205,0.0636674839426022
10,0.0640734088326525,0.0390207537722616
11,0.0890330326227051,0.0584717935516328
12,0.0893766777218677,0.0382702142749592
13,0.0808525721576642,0.0364685479990171
14,0.0836677119537121,0.0328572165672861
15,0.0923523647215156,0.0325301150191622
16,0.0924056188235187,0.0343200383750524
17,0.0813915225739702,0.0265060144112443
18,0.0901578548608465,0.0320192733469738
19,0.074907944902825,0.0243532639201202
20,0.0824422400747103,0.0407955381881373
21,0.0970849419011153,0.0335976668206335
22,0.0931135444826223,0.0306073678644099
23,0.0656172514979894,0.0276360243646033
24,0.0685075881099259,0.0318357570346079
25,0.0837327499913619,0.0245005344287874
26,0.085326239142825,0.0372992047622435
27,0.0755212130607615,0.0239468181036082
28,0.0736808977877505,0.0262465055924687
29,0.0778876847604858,0.0296617014654304
30,0.0460821269610482,0.0167552543318305
31,0.0571974475141271,0.0305484983219675
32,0.0556454519754953,0.0294966859990655
33,0.0503174502079671,0.0165136302937992
34,0.0393158243311106,0.0184482640120866
35,0.0569608605912431,0.0187602364741704
36,0.0492998322175468,0.0307745370396665
37,0.047841716930218,0.0128337926320079
38,0.0537699657538508,0.0178313557451119
39,0.0645347499901008,0.0162970915496749
40,0.0513615564367375,0.0192069813111267
41,0.0584220081101515,0.0146447160734448
42,0.0286358960739803,0.0120384479409473
43,0.040468478800829,0.0086591913766147
44,0.0332722705991939,0.00867590656482585
45,0.03491259917858,0.0108108060535648
46,0.0301427859664591,0.00749921041993365
47,0.0336275361135587,0.00949810290325484
48,0.0323016177856105,0.0103768094372673
49,0.03724081823097,0.00822448281707022
50,0.0493186146822672,0.00974748097835036
51,0.0252600407039695,0.0113763586268934
52,0.0330443930330361,0.0103741210576927
53,0.045551560231901,0.0126937099594208
54,0.0439231181842741,0.0116993728350447
55,0.0570414792810644,0.0128386452070197
56,0.0502864015752314,0.00795042438684434
57,0.0545733438770115,0.0147398335474477
58,0.049047959109717,0.0137979432452127
59,0.0532898290910896,0.0110291121650029
60,0.055464058022577,0.00944466013651741
61,0.0582222312065492,0.0118176575181266
62,0.0584190561567481,0.00898720975679289
63,0.0485872551122601,0.00838117006224246
64,0.0551025952860539,0.0080117729177987
65,0.0571512396471506,0.0154291622156089
66,0.0620569527883631,0.00774770974678699
67,0.0585732103871991,0.0162295517558453
68,0.0551591899512143,0.0110536347418423
69,0.0616342511599214,0.0174668649281424
70,0.0483439855101912,0.00840501820122844
71,0.0461900055353909,0.0174257637258667
72,0.0527551055935912,0.0143643648246808
73,0.0408714074018733,0.0109923879791618
74,0.054374358541634,0.0144765516973671
75,0.0536107145033796,0.010109371193177
76,0.0507050446946766,0.00903244689964343
77,0.0388423270361412,0.00698760026738002
78,0.0306757656533384,0.0106677539051637
79,0.0581173753266713,0.0107976446133832
80,0.0400098008416212,0.0151257116635321
81,0.0562780236951744,0.00981131903985579
82,0.0429744546756022,0.00688708639614813
83,0.0593040148211024,0.0105599311726175
84,0.0497250483398995,0.0104691701311771
85,0.0646870601689183,0.011972743286044
86,0.0339508973327167,0.00671989029204796
87,0.060747399645008,0.00308914892906993
88,0.0335755911790809,0.00522412453714794
89,0.0545733491707085,0.00375569319341771
90,0.0294668758130313,0.00216473875719987
91,0.0569526772243406,0.0114670645193327
92,0.032354172528426,0.00332801772232179
93,0.0456472361138649,0.00850373159323329
94,0.0493629629619084,0.0110956579904648
95,0.0214374498921179,0.00602176726311407
96,0.0427969291995283,0.00769021887883659
97,0.0299077128476785,0.0123505721094446
98,0.0502824658864194,0.013004259136087
99,0.0544826662656915,0.00688852608381857
100,0.0475930539338702,0.00614696507381647
101,0.0498451760440703,0.00737032471532287
102,0.0238970229890199,0.0086596038855006
103,0.0427387694986297,0.0172507506185856
104,0.0289569279625099,0.0116369539642852
105,0.0467259889736259,0.00825784178956091
106,0.0483453075414289,0.00743011086903612
107,0.0449987666336046,0.00791237419140498
108,0.061847867309546,0.00675571057367773
109,0.0610535348501862,0.00479350615332808
110,0.053641222272105,0.0144828555197321
111,0.0525441513775781,0.00581617585500756
112,0.0467587154061821,0.00416118960442806
113,0.0670675252372726,0.00699910281512264
114,0.0542861517934869,0.00737038649363692
115,0.0547232631836859,0.00619109172296615
116,0.0586991604192389,0.0103360248698187
117,0.0511273495314612,0.00768101546894223
118,0.0499884983234161,0.0110697809842754
119,0.0542619206913893,0.0144955302709729
120,0.0574778031738372,0.0107900448858982
121,0.0570359334528277,0.00464131727474674
122,0.0478553426470751,0.00948584821270474
123,0.0513209291301725,0.00621243959711629
124,0.0573163412906157,0.00901320123698054
125,0.0479691737874479,0.00658249777250387
126,0.0632389536472751,0.00658227909804844
127,0.0658270049792833,0.01004548449143
128,0.0598799084301779,0.00874641840959712
129,0.0568925752197986,0.0065335772588801
130,0.0608582339020426,0.00488827312522658
131,0.0489199517774779,0.0121464272358637
132,0.0590225603200708,0.00653130833806319
133,0.0488503678286164,0.00455846663235519
134,0.0538557352157251,0.0124301159576527
135,0.0578300798581368,0.00887353887868209
136,0.048863174203511,0.0076220683484155
137,0.0604777869477264,0.00712293681373993
138,0.0524229724260992,0.00823507482877544
139,0.0619984630584073,0.00645886136289629
140,0.0504029377571809,0.0117548910876405
141,0.051305121021714,0.00516754150471596
142,0.0437895438285179,0.00933181216097474
143,0.0494643053684442,0.0138697450388289
144,0.0511882468853755,0.0060115271814539
145,0.0529330617632536,0.00473137612995009
146,0.050301883830492,0.00793413480998827
147,0.0401189309024752,0.00977440204414452
148,0.0564029414301987,0.0109702029291501
149,0.0600726717919461,0.00819070900224456
150,0.0617587366887101,0.00941731100891929
151,0.0621181298938163,0.0126972044677528
152,0.0661382885044604,0.0151438778209204
153,0.0583111216184104,0.0101622701017449
154,0.0649026502288116,0.00447870706460657
155,0.0569945357145341,0.00646339607057766
