Generation,Orientation Variance,Velocity Variance
0,0.15459294502305,0.154688732130594
1,0.0823536621541635,0.10515031586299
2,0.0420804900016088,0.042401641399525
3,0.052229673947344,0.00445123085517283
4,0.0274574351199612,0.000981780274458698
5,0.0302189596074331,0.00727465045500502
6,0.00912713840207978,0.000757031204444844
7,0.017161355417295,0.000249159494036311
8,0.0251337469836238,0.00212684370680237
9,0.0201048249018314,0.000705079456635355
10,0.0283640276912225,0.000231464278741396
11,0.0195080124158191,0.000234152007011003
12,0.0457900817508405,0.000533238923177116
13,0.0345732036726466,0.000807172655007734
14,0.0320570093561617,0.000263669926842421
15,0.0223073921040943,0.00082160794883247
16,0.0201783962681216,0.00143486990842613
17,0.010978103985315,0.00200883750136737
18,0.00670472730301247,0.000416278924931444
19,0.0117290917929751,0.000453802512682919
20,0.0110643509151301,0.00033200078765156
21,0.00766631887134272,0.0017404045461652
22,0.00548233845876055,0.0762400892243145
23,0.00154837096664805,0.00943721982650858
24,0.00629192052194537,0.0118091047615483
25,0.00402153992904949,0.0140262777206301
26,0.00571260090058484,0.0103162431524594
27,0.00425682948422391,0.0115176582346073
28,0.00762585620298811,0.00672052822439098
29,0.00585529434850489,0.00679072611370767
30,0.00493683068441554,0.00468904150874289
31,0.0051731806672425,0.00522539498448842
32,0.00465556211453375,0.0032174390278479
33,0.0063766150145631,0.00307657666238762
34,0.00512654983525137,0.0044081096985986
35,0.00362972833379315,0.00199283919442722
36,0.0120710515420674,0.00383367262319885
37,0.0066676858789806,0.00175008496461468
38,0.00612337273942418,0.00145788166131852
39,0.0065956684433079,0.00357571814980102
40,0.00701988591734952,0.00115015627117206
41,0.00551426650598705,0.0035081224162404
42,0.00706220890793154,0.00286853681207356
43,0.00426732238455961,0.00158942406271822
44,0.00476803468416401,0.00166321304453175
45,0.00528102637374091,0.000856745915150348
46,0.00460936299294483,0.000572103138139873
47,0.00580000488762869,0.000337936858881501
48,0.00366735325809242,0.000293668405693982
49,0.00261497744794524,0.00266495130577832
50,0.00332691241789559,0.000158945301879632
51,0.00444508684483946,0.000744163620421861
52,0.00374169455968651,0.00177468244485933
53,0.00247931908089947,0.00101419061043296
54,0.00325671278947944,0.000658384689881608
55,0.00346089057396569,0.000835299474524513
56,0.00256844718653865,0.000271446415392969
57,0.00255299613588684,0.000632700006237268
58,0.00304755843690553,0.000603546641719379
59,0.00342994518931216,0.000986732298410492
60,0.00301684316894862,0.00145244157420608
61,0.00329832240889736,0.000376355430158153
62,0.00368774508177263,0.000948665117073541
63,0.00436317707074713,0.000913630896135708
64,0.005088427525133,0.000438914823921209
65,0.00307150745166005,0.0013494059209966
66,0.00722194616803182,0.00147124116142872
67,0.00574289935072071,0.00104302171987715
68,0.0163553543136453,0.00101018846909718
69,0.0121826114161077,0.000135881935015254
70,0.00783090496230715,0.000806960447760447
71,0.0137363217938828,0.000444118571522897
72,0.00971878330386747,0.00211115786909914
73,0.00242486931221346,0.00132055915099616
74,0.00388409671799545,0.00112162946960931
75,0.00340133043365275,0.000585565717280198
76,0.004511948576873,0.000842787046914587
77,0.00644454940993618,0.000735704796914245
78,0.00311556833352214,0.000313166970032562
79,0.0026658219665822,0.000368986979897024
80,0.00218174212534015,0.00052004685367071
81,0.00269070242505151,0.00131211934466589
82,0.00559009165952402,0.000207514694308687
83,0.00574453190030419,0.000269767494130917
84,0.00983737680756159,0.000639586188185665
85,0.0109568048805854,0.00225246934202094
86,0.0135451629203826,0.00243654732429174
87,0.00914714527254725,0.00098882895262079
88,0.00846596641487922,0.00122053231312585
89,0.00830320334153691,0.00253093426441202
90,0.011965830611801,0.000566843359143288
91,0.00812959516022422,0.00143432087000393
92,0.00800221027268826,0.000880238627896766
93,0.00431194472130078,0.000506002222620864
94,0.00663991381582706,0.00105304221543425
95,0.00321473100760953,0.000281209345219047
96,0.00340629672892852,6.5542630019912E-05
97,0.00457028482053872,0.000294035262824817
98,0.00563834272479481,0.000154216879346355
99,0.00616942418210729,0.00269695976128647
100,0.00610190080546559,0.000613791537039775
101,0.00473876244629366,0.00060082763807321
102,0.0031529152091054,5.74631380303949E-05
103,0.00566459662096738,0.000359386180310739
104,0.00459308230864418,0.000177801085100566
105,0.0069087303752179,0.000223917121710026
106,0.00982638890232033,5.51302500315373E-05
107,0.00970485609507133,9.91589040267752E-06
108,0.0080946142589597,9.47027949495731E-06
109,0.00867610032838603,1.21367261055278E-05
110,0.00631746189908256,2.02823334303565E-05
111,0.00917134927500226,5.83687818683992E-05
112,0.0105153427670055,0.000128658957176668
113,0.0126250007917882,1.84599756599833E-05
114,0.00791461358081501,6.46201302235378E-05
115,0.0102001487189691,2.01390347770889E-05
116,0.00882938399977693,0.000283103885506559
117,0.00718025064451616,7.30898916633417E-05
118,0.00855138728780137,2.42913660266846E-05
119,0.00674122537316729,0.000455403169832881
120,0.0116117050081622,2.27504758391267E-05
121,0.0121135695694991,3.44829467634241E-05
122,0.00894732653495218,0.000391226545277589
123,0.00909229567623246,0.000166582872306301
124,0.00877347191533725,5.71254817355715E-05
125,0.00989967561101538,9.35249118713515E-05
126,0.0082085354194998,0.000124597800728644
127,0.00568246734850656,1.94013428258958E-05
128,0.00905899791144607,2.83581951997393E-05
129,0.0117690273555399,0.000260755263521803
130,0.00904966306555209,0.000328547828946467
131,0.00962198873462159,0.000362423741370702
132,0.00679193118510179,4.45192640506703E-05
133,0.00871215036120666,3.47980524108025E-05
134,0.00551481975014175,6.56999621249481E-06
135,0.00663499341939322,4.64121721926349E-05
136,0.00972655000469247,1.16118600812094E-05
137,0.00797345806491356,5.69103507879167E-06
138,0.00620025284906854,0.000117123555772706
139,0.00578055579403044,2.66507847118411E-06
140,0.0089195999842177,0.00141353175480988
141,0.0107400283583837,2.31053848091242E-05
142,0.0148612324060288,4.40884715751133E-06
143,0.00883478811684128,0.000677023103443738
144,0.00347625713235467,2.58065367211356E-05
145,0.00821299129719035,3.62809421504004E-06
146,0.00560606236741546,0.000395045750885944
147,0.00372028845127526,3.9903212890196E-06
148,0.00472660224114553,2.47850891973658E-05
149,0.00623641387165744,3.48052303350887E-06
150,0.00598836570960813,3.50935397581632E-05
151,0.00470651910491056,1.45270413966828E-05
152,0.00551180828925957,1.13773943459624E-05
153,0.00446318903498506,7.1529251746975E-06
154,0.00657724754660149,3.06649923570378E-05
155,0.00729590879497789,6.07525762496237E-05
156,0.00821179161629008,2.9786234528808E-06
157,0.00964813706301159,0.000970156818259782
158,0.0110686093030539,3.64610750295387E-05
159,0.0148577092354793,0.000281081641183402
160,0.00677080785166085,2.20016708829641E-06
161,0.0155000010659725,2.69269094100393E-05
162,0.00751562234687076,9.52963391937557E-05
163,0.0087496824790128,0.000132044480395018
164,0.0124507332037512,0.000177171129979166
165,0.0101848779039649,0.000656970578800459
166,0.00922152677806297,1.5555351909658E-05
167,0.00814857392246513,0.000507550121073713
168,0.0112942920242979,9.58351491465264E-05
169,0.00893420312529668,0.000815893444629228
170,0.00698019224211064,7.0452959149799E-06
171,0.00271561687099397,0.000168212066306462
172,0.00327655423432158,3.97372106028506E-05
173,0.00291116955762135,1.27478272858021E-05
174,0.00423325452821334,0.00106439586372394
175,0.0044029333008934,2.9819336233039E-05
176,0.00305986705019205,0.000212341307361752
177,0.00370623651911007,2.53883298407797E-05
178,0.00280258079331869,0.000310349971970751
179,0.00373460480265464,0.000283069449742355
180,0.00423499340987711,0.000120027715144207
181,0.00955884693446536,0.000125919003810183
182,0.00603276752735262,0.000108062562838656
