Generation,Orientation Variance,Velocity Variance
1,0.0513266026473571,0.00444992594881709
2,0.0581815919865909,0.00143752607200263
3,0.0474476412492543,0.00174948879560266
4,0.0482078138974102,0.000800052291290638
5,0.051492549450156,0.00147903165870356
6,0.0561091809041532,0.00302164650917363
7,0.0443419720247125,0.000802708376525035
8,0.0566409441520478,0.0014343234157095
9,0.0397080651437351,0.000455943329530693
10,0.0423693521255287,0.0006824759438051
11,0.0498442441656871,0.000259927533256514
12,0.055381878576989,0.00104027557782535
13,0.0528268997645049,0.0028859729107771
14,0.0496730841635581,0.00100500196584265
15,0.0412817192074841,0.000299852743784417
16,0.047892648049893,0.000138930415283082
17,0.0430829887218207,0.000991483097364087
18,0.0525997557245772,0.000381577928269909
19,0.0392479793124884,0.000121988521403415
20,0.0469870480636065,0.00156163238326179
21,0.0439797550512239,0.000543490448174501
22,0.039329868612071,0.000233795962963086
23,0.0476169768617651,0.00054187285324335
24,0.0381277372833507,0.000161472635705045
25,0.0391435083488398,0.00151710977205754
26,0.0376396751097917,0.000567986966513724
27,0.0145884795519554,0.00066995343460201
28,0.0340697000011461,5.30317431748947E-05
29,0.0210223612998993,0.000402610931721265
30,0.0412711332765525,0.00117877649200636
