Generation,Average,Best,Updates
0,129,1900,0
1,516,2700,0
2,1158,3400,0
3,1205,2800,0
4,1364,3400,0
5,1204,3100,0
6,1686,3100,0
7,1575,3100,0
8,1804,3200,0
9,2071,3200,0
10,1951,3100,0
11,2022,3200,0
12,1940,3200,0
13,1854,3100,0
14,2066,3300,0
15,1880,3500,0
16,2210,3400,0
17,2233,3600,0
18,2152,3300,0
19,2264,3400,0
20,2049,3200,0
21,2248,3200,0
22,2566,3600,0
23,2315,3500,0
24,2316,3500,0
25,2256,3800,0
26,2060,3000,0
27,1926,3300,0
28,2265,3300,0
29,2203,3600,0
30,2226,3300,0
31,1984,3400,0
32,2317,3500,0
33,2001,3500,0
34,2129,3600,0
35,2327,3800,0
36,2016,3000,0
37,1938,3500,0
38,2532,4200,0
39,1748,2900,0
40,2468,3500,0
41,2376,3700,0
42,2276,3300,0
43,2446,3700,0
44,2579,4000,0
45,2350,3700,0
46,2515,3700,0
47,2484,3700,0
48,2432,3500,0
49,2648,3800,0
50,2522,4300,0
51,2432,3400,0
52,3030,4100,0
53,2615,3900,0
54,2302,3800,0
55,2401,3500,0
56,2363,3800,0
57,2421,3500,0
58,2793,4100,0
59,2415,3600,0
60,2544,3600,0
61,2258,3700,0
62,2534,3600,0
63,1970,3900,0
64,2748,3700,0
65,2484,3400,0
66,2496,3900,0
67,2272,3700,0
68,2520,3900,0
69,2592,3800,0
70,2380,3700,0
71,2385,3600,0
72,2582,4100,0
73,2364,3400,0
74,2302,3700,0
75,2511,3600,0
76,2561,3800,0
77,2696,3900,0
78,2502,3400,0
79,2623,3800,0
80,2603,4400,0
81,2406,3500,0
82,2581,3400,0
83,2653,3800,0
84,2532,3600,0
85,2592,3900,0
86,2479,3500,0
87,2313,3600,0
88,2332,3400,0
89,2586,3600,0
90,2743,3700,0
91,2328,3100,0
92,2562,3500,0
93,2491,3600,0
94,2509,3500,0
95,2585,3900,0
96,2660,3800,0
97,2583,3300,0
98,2665,3400,0
99,2475,3600,0
100,2710,3900,0
101,2425,3300,0
102,2649,3700,0
103,2605,3700,0
104,2524,3500,0
105,2708,3800,0
106,2054,3300,0
107,2468,3500,0
108,2736,3600,0
109,2606,3900,0
110,2452,3400,0
111,2644,3600,0
112,2613,3700,0
113,2297,3300,0
114,2395,3500,0
115,2449,3800,0
116,2244,3200,0
117,2329,3800,0
118,2452,3900,0
119,2229,3700,0
120,2350,3700,0
121,2512,3500,0
122,2152,3800,0
123,2203,3800,0
124,2253,3700,0
125,2368,3300,0
126,2514,3500,0
127,2294,3000,0
128,2231,3600,0
129,2423,3600,0
130,2562,3600,0
131,2432,3500,0
132,2266,4000,0
133,2550,3700,0
134,2003,3200,0
135,2558,3900,0
136,2463,3600,0
137,2470,3800,0
138,2534,3700,0
139,2297,3100,0
140,2172,3300,0
141,2468,3700,0
142,2373,4200,0
143,2502,3600,0
144,2239,3600,0
145,2133,3100,0
146,2249,3100,0
147,2410,3600,0
148,2504,3600,0
149,2360,3500,0
150,2559,3500,0
151,2552,4100,0
152,2347,4100,0
153,2341,3500,0
154,2333,3500,0
155,2255,3300,0
156,2351,3300,0
157,2366,4200,0
158,2433,3400,0
159,2072,3800,0
160,2283,3700,0
161,2299,3500,0
162,2224,3700,0
163,2366,3500,0
164,2395,3400,0
165,2223,3600,0
166,2478,3300,0
167,2452,3600,0
168,2589,3900,0
169,2352,3300,0
170,2480,3700,0
171,2546,3500,0
172,2362,3400,0
173,2358,3300,0
174,2390,3200,0
175,2540,3300,0
176,2486,3500,0
177,2528,3400,0
178,2520,3600,0
179,2703,4000,0
180,2490,3700,0
181,2675,3900,0
182,2339,3400,0
183,2507,3400,0
184,2658,3600,0
185,2308,3500,0
186,2606,4000,0
187,2675,4500,0
188,2429,3500,0
189,2597,3500,0
190,2519,3700,0
191,2779,4000,0
192,2741,3500,0
193,2692,4000,0
194,2604,3700,0
195,2571,3600,0
196,2661,3500,0
197,2631,3500,0
198,2866,3700,0
199,2332,3300,0
200,2189,3000,0
