Generation,Average,Best,Updates
0,36.5,1050,0
1,282.5,1150,19800
2,572.5,1700,19800
3,838.5,1750,19800
4,936,1750,19800
5,937,1850,19800
6,975,1650,19800
7,1184,1950,19800
8,1022.5,2100,19800
9,789.5,2200,19800
10,851.5,1700,19800
11,953,1650,19800
12,869.5,1600,19800
13,1121,1800,19800
14,1038,1700,19800
15,1135,2050,19800
16,1243,2150,19800
17,1394.5,2250,19800
18,1119.5,1900,19800
19,1189,1850,19800
20,987,1700,19800
21,920.5,1500,19800
22,699,1350,19800
23,852.5,1550,19800
24,931.5,1550,19800
25,992,1550,19800
26,1029.5,1600,19800
27,1095.5,2000,19800
28,1084,1850,19800
29,955.5,1650,19800
30,948,1600,19800
31,1023,1950,19800
32,1123,2150,19800
33,1358.5,2000,19800
34,1366.5,1950,19800
35,1203,2000,19800
36,1271.5,2100,19800
37,1198,1900,19800
38,1332,2200,19800
39,1307,1900,19800
40,1286,1950,19800
41,1007,1850,19800
42,1221,2000,19800
43,1403.5,1950,19800
44,1234.5,1950,19800
45,1198.5,2150,19800
46,1357,2200,19800
47,1389,1900,19800
48,1294,2150,19800
49,1284,1950,19800
50,1368.5,2200,19800
51,1419.5,2050,19800
52,1344.5,2050,19800
53,1568,2400,19800
54,1591.5,2250,19800
55,1461,2400,19800
56,1536,2200,19800
57,1515.5,2250,19800
58,1431,2100,19800
59,1688.5,2250,19800
60,1613.5,2200,19800
61,1677.5,2150,19800
62,1684,2400,19800
63,1542.5,2100,19800
64,1590.5,2300,19800
65,1630,2350,19800
66,1442.5,1950,19800
67,1698,2300,19800
68,1623.5,2150,19800
69,1657,2200,19800
70,1618.5,2250,19800
71,1836.5,2500,19800
72,1709.5,2250,19800
73,1771.5,2250,19800
74,1713.5,2250,19800
75,1710,2600,19800
76,1758,2400,19800
77,1745.5,2250,19800
78,1870.5,2350,19800
79,1733.5,2450,19800
80,1648,2500,19800
81,1684,2300,19800
82,1715,2200,19800
83,1856.5,2300,19800
84,1939,2500,19800
85,1635,2150,19800
86,1845.5,2400,19800
87,1615.5,2100,19800
88,1829.5,2350,19800
89,1941,2450,19800
90,1811.5,2350,19800
91,1794.5,2350,19800
92,1705.5,2500,19800
93,1766.5,2300,19800
94,1871,2500,19800
95,1711.5,2300,19800
96,1856,2350,19800
97,1705,2300,19800
98,1848.5,2350,19800
99,1801,2400,19800
100,1894,2450,19800
101,1911.5,2350,19800
102,1898,2600,19800
103,1992,2600,19800
104,1736.5,2300,19800
105,1758.5,2250,19800
106,1747.5,2450,19800
107,1793,2550,19800
108,1901,2450,19800
109,1867.5,2500,19800
110,1906,2350,19800
111,1818.5,2450,19800
112,1777,2350,19800
113,1821.5,2350,19800
114,1798.5,2400,19800
115,1689.5,2350,19800
116,1888,2450,19800
117,1620.5,2100,19800
118,1610,2150,19800
119,1832,2300,19800
120,1728,2400,19800
121,1730,2250,19800
122,1902.5,2400,19800
123,1889,2400,19800
124,1761.5,2350,19800
125,1852.5,2350,19800
126,1947.5,2450,19800
127,1732,2300,19800
128,1791.5,2350,19800
129,1923,2450,19800
130,1903.5,2450,19800
131,1699.5,2250,19800
132,1901,2350,19800
133,1695,2100,19800
134,1691,2650,19800
135,1737,2400,19800
136,1961,2500,19800
137,1693,2400,19800
138,1743.5,2350,19800
139,1852,2600,19800
140,1778,2450,19800
141,1795.5,2300,19800
142,1490,2200,19800
143,1527.5,2300,19800
144,1321,2200,19800
145,1881,2600,19800
146,1850.5,2450,19800
147,1742.5,2400,19800
148,1569,2500,19800
149,1491,2350,19800
150,1542.5,2250,19800
151,1684,2300,19800
152,1474.5,2300,19800
153,1636.5,2350,19800
154,1464,2250,19800
155,1781,2350,19800
156,1481.5,2400,19800
157,1806.5,2350,19800
158,1703,2550,19800
159,1974.5,2600,19800
160,1702.5,2450,19800
161,1733.5,2350,19800
162,1981,2500,19800
163,1789.5,2450,19800
164,1913.5,2450,19800
165,1858.5,2550,19800
166,1903,2500,19800
167,2028,2450,19800
168,1862.5,2450,19800
169,1825.5,2400,19800
170,1633.5,2350,19800
171,1946,2500,19800
172,1923,2650,19800
173,1756,2400,19800
174,1753.5,2650,19800
175,1882.5,2800,19800
176,1801,2500,19800
177,1883,2600,19800
178,1801,2350,19800
179,1812.5,2350,19800
180,1871,2550,19800
181,1993,2500,19800
182,1968.5,2550,19800
183,2016,2450,19800
184,2147.5,2650,19800
185,1938.5,2500,19800
186,2121,2600,19800
187,2088,2450,19800
188,2073.5,2550,19800
189,2040,2600,19800
190,2052,2500,19800
191,1965.5,2650,19800
192,1964,2400,19800
193,2095.5,2700,19800
194,2020,2450,19800
195,1996.5,2450,19800
196,1905.5,2700,19800
197,2093.5,2600,19800
198,2129,2750,19800
199,2016.5,2550,19800
200,1817.5,2400,19800
201,2030.5,2600,19800
202,1785,2400,19800
203,1908.5,2500,19800
204,2158,2550,19800
205,1936.5,2500,19800
206,1908.5,2400,19800
207,2051.5,2550,19800
208,2071.5,2500,19800
209,1980,2550,19800
210,2006,2600,19800
211,1893.5,2800,19800
212,1955,2600,19800
213,1993,2700,19800
214,1807,2400,19800
215,1679,2250,19800
216,1792.5,2500,19800
217,1796,2450,19800
218,1635,2250,19800
219,1891,2500,19800
220,1777.5,2350,19800
221,1915,2500,19800
222,1522,2400,19800
223,1845.5,2300,19800
224,1809,2750,19800
225,1862,2400,19800
226,1803.5,2550,19800
227,1774.5,2450,19800
228,2078.5,2650,19800
229,1891,2500,19800
230,1869.5,2450,19800
231,1954,2600,19800
232,1887,2500,19800
233,1961,2500,19800
234,1988,2550,19800
235,2025.5,2450,19800
236,2006,2500,19800
237,2084,2600,19800
238,1933.5,2500,19800
239,1975.5,2450,19800
240,2059,2450,19800
241,2072,2550,19800
242,1920,2400,19800
243,1917,2400,19800
244,2012.5,2500,19800
245,1982.5,2600,19800
246,2028,2500,19800
247,2062.5,2500,19800
248,2002.5,2650,19800
249,1992,2550,19800
250,2155.5,2650,19800
251,2005,2600,19800
252,1902.5,2550,19800
253,2015.5,2550,19800
254,1843.5,2350,19800
255,2057,2700,19800
256,1933.5,2550,19800
257,1975.5,2450,19800
258,1928,2400,19800
259,1891.5,2500,19800
260,2068,2750,19800
261,2036,2500,19800
262,1947.5,2550,19800
263,1974,2500,19800
264,1917,2450,19800
265,2233,2800,19800
266,2097.5,2650,19800
267,2063,2700,19800
268,1962.5,2500,19800
269,2115.5,2650,19800
270,2137.5,2750,19800
271,2144.5,2650,19800
272,2113,2600,19800
273,1749.5,2600,19800
274,2058.5,2550,19800
275,2014.5,2650,19800
276,2037.5,2450,19800
277,2050,2550,19800
278,2039.5,2650,19800
279,1956.5,2500,19800
280,1858,2450,19800
281,2063.5,2600,19800
282,1960.5,2550,19800
283,1879.5,2400,19800
284,1832,2400,19800
285,2088.5,2550,19800
286,2026.5,2550,19800
287,2106,2500,19800
288,2030.5,2600,19800
289,1906.5,2450,19800
290,1960,2650,19800
291,1950,2450,19800
292,2187.5,2650,19800
293,2007.5,2700,19800
294,2015,2500,19800
295,1910,2500,19800
296,2009.5,2500,19800
297,1796,2500,19800
298,1930,2600,19800
299,1842,2450,19800
300,1842.5,2500,19800
301,2083.5,2700,19800
302,1909.5,2350,19800
303,2023.5,2600,19800
304,2036.5,2800,19800
305,2045,2550,19800
306,2140,2650,19800
307,1996.5,2550,19800
308,1927.5,2600,19800
309,1918.5,2600,19800
310,2138,2650,19800
311,2279.5,2750,19800
312,2121.5,2600,19800
313,2143,2750,19800
314,2144,2650,19800
315,2016,2450,19800
316,2165.5,2600,19800
317,1978.5,2500,19800
318,2317,2700,19800
319,2143.5,2650,19800
320,2129.5,2600,19800
321,2163,2900,19800
322,2097,2700,19800
323,2156.5,2650,19800
324,2087,2550,19800
325,1932,2600,19800
326,2128,2650,19800
327,2099,2600,19800
328,2162.5,2650,19800
329,2198,2750,19800
330,2114.5,2700,19800
331,2144.5,2750,19800
332,2262.5,2800,19800
333,2185.5,2750,19800
334,2027,2500,19800
335,2191.5,2750,19800
336,2093.5,2600,19800
337,2158.5,2550,19800
338,2144,2700,19800
339,2228,2700,19800
340,2163.5,2600,19800
341,2101,2500,19800
342,2196,2650,19800
343,2107.5,2550,19800
344,2162,2700,19800
345,2122.5,2500,19800
346,2163,2750,19800
347,2240.5,2800,19800
348,2153.5,2650,19800
349,2032.5,2650,19800
350,2110.5,2600,19800
351,2213.5,2850,19800
352,2173.5,2750,19800
353,2250,2700,19800
354,2027.5,2550,19800
355,2087.5,2650,19800
356,2174.5,2650,19800
357,2236,2750,19800
358,2125.5,2700,19800
359,2003.5,2500,19800
360,2121.5,2650,19800
361,2174,2650,19800
362,2160,2650,19800
363,2017.5,2550,19800
364,1995.5,2700,19800
365,2123,2700,19800
366,2138,2550,19800
367,2177,2700,19800
368,2078.5,2750,19800
369,1944.5,2400,19800
370,2043,2850,19800
371,2172,2700,19800
372,2115,2650,19800
373,2184,2750,19800
374,2010,2550,19800
375,2146,2600,19800
376,2195,2650,19800
377,2014.5,2500,19800
378,2192,2750,19800
379,2252.5,2700,19800
380,2108,2650,19800
381,2227,2750,19800
382,2142,2550,19800
383,2163.5,2550,19800
384,2109,2600,19800
385,2109,2850,19800
386,2128,2600,19800
387,1997,2650,19800
388,2174.5,2600,19800
389,2075.5,2600,19800
390,2133,2700,19800
391,2207.5,2750,19800
392,2130,2550,19800
393,2158.5,2600,19800
394,2081,2600,19800
395,1951.5,2550,19800
396,2248.5,2700,19800
397,2069,2650,19800
398,2234.5,2800,19800
399,2071,2500,19800
400,2189.5,2700,19800
401,2198.5,2700,19800
402,2224.5,2700,19800
403,2124.5,2700,19800
404,2046,2550,19800
405,2218.5,2700,19800
406,2045,2650,19800
407,2187,2650,19800
408,2110.5,2650,19800
409,2075,2600,19800
410,2103,2600,19800
411,2120,2900,19800
412,2003,2600,19800
413,2185.5,2800,19800
414,2227.5,2750,19800
415,2185.5,2650,19800
416,2153.5,2600,19800
417,2090.5,2500,19800
418,2164,2750,19800
419,2177.5,2700,19800
420,2104,2600,19800
421,2185,2750,19800
422,2223,2700,19800
423,2235,2850,19800
424,2080,2650,19800
425,2103,2700,19800
426,2293,2750,19800
427,2150,2600,19800
428,2171,2800,19800
429,2057,2650,19800
430,2280.5,2700,19800
431,2121.5,2550,19800
432,2064.5,2650,19800
433,2197.5,2650,19800
434,2192,2850,19800
435,2179.5,2650,19800
436,2010,2600,19800
437,2119,2700,19800
438,1994,2550,19800
439,2252.5,2750,19800
440,2071.5,2500,19800
441,2046,2600,19800
442,2011,2600,19800
443,2208,2800,19800
444,2124.5,2650,19800
445,2263.5,2650,19800
446,2158.5,2700,19800
447,1943,2450,19800
448,2082.5,2700,19800
449,2106.5,2700,19800
450,1964.5,2500,19800
451,2046.5,2500,19800
452,1889.5,2350,19800
453,2214,2700,19800
454,2177,2700,19800
455,1950.5,2350,19800
456,1927,2450,19800
457,2151,2800,19800
458,2186.5,2800,19800
459,2133.5,2800,19800
460,2152,2750,19800
461,2201,2700,19800
462,2195,2850,19800
463,2154.5,2600,19800
464,2245.5,2600,19800
465,2159,2750,19800
466,2233,2750,19800
467,2296.5,2750,19800
468,2279,2650,19800
469,2297.5,2700,19800
470,2247.5,2800,19800
471,2284.5,2700,19800
472,2145.5,2700,19800
473,2269,2750,19800
474,2174,2650,19800
475,2308.5,2750,19800
476,2106.5,2600,19800
477,2250,2750,19800
478,2291.5,2700,19800
479,2185,2650,19800
480,2172,2700,19800
481,2164.5,2550,19800
482,2118,2750,19800
483,2044,2550,19800
484,2055,2400,19800
485,2170,2700,19800
486,2072,2650,19800
487,2105,2600,19800
488,2156.5,2800,19800
489,2115.5,2650,19800
490,2115,2650,19800
491,2127.5,2650,19800
492,2292,2700,19800
493,2242,2800,19800
494,2248,2650,19800
495,2104,2600,19800
496,2237,2750,19800
497,2305.5,2800,19800
498,2201.5,2700,19800
499,2261,2700,19800
500,2268.5,2800,19800
