Generation,Average,Best,Updates
0,147,1400,10000
1,842,2600,10000
2,1408,3200,10000
3,1674,2800,10000
4,1834,3200,10000
5,1765,3300,10000
6,1912,3300,10000
7,2000,3200,10000
8,1937,3400,10000
9,2029,3300,10000
10,2023,3100,10000
11,2183,3500,10000
12,2178,3300,10000
13,2157,3400,10000
14,2450,3900,10000
15,2283,3300,10000
16,2313,3500,10000
17,2481,3400,10000
18,2382,3700,10000
19,2340,3400,10000
20,2566,3600,10000
21,2613,3900,10000
22,2583,3800,10000
23,2682,4000,10000
24,2421,3500,10000
25,2530,3800,10000
26,2503,3600,10000
27,2668,3800,10000
28,2652,3900,10000
29,2546,3600,10000
30,2708,3800,10000
31,2649,3600,10000
32,2468,3700,10000
33,2732,4000,10000
34,2551,3500,10000
35,2696,4100,10000
36,2729,4300,10000
37,2650,3600,10000
38,2676,3400,10000
39,2622,3700,10000
40,2474,3800,10000
41,2710,3700,10000
42,2466,3600,10000
43,2610,3700,10000
44,2527,3400,10000
45,2611,3800,10000
46,2444,3600,10000
47,2606,3800,10000
48,2311,3200,10000
49,2766,3700,10000
50,2604,3400,10000
51,2534,3700,10000
52,2539,3700,10000
53,2646,3800,10000
54,2564,3600,10000
55,2781,3900,10000
56,2668,3700,10000
57,2664,3900,10000
58,2323,3200,10000
59,2722,3800,10000
60,2566,3800,10000
61,2688,4100,10000
62,2671,3700,10000
63,2530,3500,10000
64,2561,3600,10000
65,2498,3600,10000
66,2579,3700,10000
67,2556,3600,10000
68,2770,3800,10000
69,2375,3400,10000
70,2721,3800,10000
71,2715,3900,10000
72,2605,3800,10000
73,2387,3800,10000
74,2388,3500,10000
75,2571,3500,10000
76,2529,4100,10000
77,2635,3900,10000
78,2724,4000,10000
79,2681,3900,10000
80,2711,3900,10000
81,2640,3600,10000
82,2581,3700,10000
83,2814,3700,10000
84,2566,3600,10000
85,2377,3500,10000
86,2563,3800,10000
87,2606,3500,10000
88,2450,3700,10000
89,2652,4200,10000
90,2608,3600,10000
91,2603,3400,10000
92,2416,3300,10000
93,2458,3700,10000
94,2476,3900,10000
95,2644,3900,10000
96,2626,3900,10000
97,2485,3400,10000
98,2557,3400,10000
99,2528,3500,10000
100,2425,3600,10000
101,2770,3800,10000
102,2657,4100,10000
103,2751,3800,10000
104,2580,3800,10000
105,2692,3800,10000
106,2787,3700,10000
107,2489,3600,10000
108,2599,3900,10000
109,2502,3600,10000
110,2647,3600,10000
111,2287,3500,10000
112,2476,3500,10000
113,2783,3800,10000
114,2628,3700,10000
115,2373,3400,10000
116,2595,3600,10000
117,2621,3800,10000
118,2691,3500,10000
119,2536,3600,10000
120,2623,4100,10000
121,2684,3800,10000
122,2431,3500,10000
123,2746,3700,10000
124,2708,3800,10000
125,2756,3800,10000
126,2812,3700,10000
127,2707,3500,10000
128,2711,3700,10000
129,2617,3800,10000
130,2639,3800,10000
131,2574,3700,10000
132,2785,3900,10000
133,2894,4300,10000
134,2671,4200,10000
135,2720,4200,10000
136,2786,4100,10000
137,2702,3800,10000
138,2844,3800,10000
139,2571,3600,10000
140,2645,3600,10000
141,2684,3700,10000
142,2876,4300,10000
143,2632,3600,10000
144,2890,4000,10000
145,2581,3800,10000
146,2690,3700,10000
147,2508,3500,10000
148,2731,3800,10000
149,2729,3800,10000
150,2548,3500,10000
151,2746,4000,10000
152,2557,3600,10000
153,2841,4000,10000
154,2761,4000,10000
155,2929,3700,10000
156,2440,3500,10000
157,2609,3900,10000
158,2830,4300,10000
159,2755,4700,10000
160,2673,3700,10000
161,2222,3500,10000
162,2670,3700,10000
163,2659,3600,10000
164,2781,3900,10000
165,2489,3400,10000
166,2470,3700,10000
167,2633,4000,10000
168,2592,3400,10000
169,2722,3800,10000
170,2700,4200,10000
171,2914,4000,10000
172,2555,3500,10000
173,2637,4100,10000
174,2636,3500,10000
175,2676,3800,10000
176,2803,3800,10000
177,2725,3600,10000
178,2658,3600,10000
179,2827,3700,10000
180,2505,3800,10000
181,2811,4100,10000
182,2500,3500,10000
183,2678,4000,10000
184,2525,3600,10000
185,2699,3800,10000
186,2521,3500,10000
187,2644,3600,10000
188,2475,3700,10000
189,2625,3600,10000
190,2925,4400,10000
191,2686,3700,10000
192,2525,3400,10000
193,2773,3700,10000
194,2915,3900,10000
195,2595,3900,10000
196,2796,3700,10000
197,2675,3900,10000
198,2675,3500,10000
199,2634,3800,10000
200,2726,4100,10000
