Generation,Average,Best,Updates
0,140,2100,0
1,812,2400,0
2,1234,2900,0
3,1408,3200,0
4,1154,2900,0
5,1437,2700,0
6,1383,2700,0
7,1519,2500,0
8,1769,2700,0
9,1609,2900,0
10,1643,3300,0
11,1783,2500,0
12,1660,2700,0
13,1561,3000,0
14,2053,2900,0
15,2049,2700,0
16,1890,3100,0
17,1968,2900,0
18,2039,3100,0
19,1969,3900,0
20,2267,3600,0
21,2112,3200,0
22,2072,3400,0
23,2161,3400,0
24,2304,3400,0
25,2031,3100,0
26,2343,3500,0
27,2308,3500,0
28,2248,3600,0
29,2191,3200,0
30,2352,3600,0
31,2152,3600,0
32,2374,3900,0
33,2267,3600,0
34,2315,3400,0
35,2252,3700,0
36,2341,3500,0
37,2464,3800,0
38,2352,3400,0
39,2250,3500,0
40,2574,3400,0
41,2329,3500,0
42,2235,3400,0
43,2388,3400,0
44,2471,3900,0
45,2197,3300,0
46,2364,3900,0
47,2317,3600,0
48,2377,3400,0
49,2585,4100,0
50,2632,4000,0
51,2643,3800,0
52,2733,4000,0
53,2784,3900,0
54,2687,3700,0
55,2560,3600,0
56,2707,3600,0
57,2405,3600,0
58,2676,3900,0
59,2421,3500,0
60,2709,3800,0
61,2518,3900,0
62,2642,3700,0
63,2443,3700,0
64,2638,4100,0
65,2741,4000,0
66,2797,3800,0
67,2456,3800,0
68,2764,4100,0
69,2675,3800,0
70,2580,3800,0
71,2653,4000,0
72,2055,3300,0
73,2811,4200,0
74,2339,3700,0
75,2526,3600,0
76,2376,3600,0
77,2693,3900,0
78,2204,3300,0
79,2767,3800,0
80,2767,3900,0
81,2525,3600,0
82,2639,3900,0
83,2760,3900,0
84,2664,3700,0
85,2859,4000,0
86,2705,3600,0
87,2687,3700,0
88,2648,3900,0
89,2730,4000,0
90,2492,3800,0
91,2665,3900,0
92,2749,4300,0
93,2489,3900,0
94,2746,3800,0
95,2762,3800,0
96,2816,4000,0
97,2597,4000,0
98,2694,3600,0
