Generation,Orientation Variance,Velocity Variance
1,0.0818725456230696,0.061586727297633
2,0.0569289183494891,0.0420126677283659
3,0.0435479876888943,0.0156609329625137
4,0.050853178813554,0.0154797730545385
5,0.0474702255870721,0.0218795530493847
6,0.042881382614535,0.0149442652995288
7,0.0398312130711075,0.0138831110551221
8,0.0303726336770011,0.00897629133760182
9,0.0443436020575896,0.00432679112549831
10,0.0393886859400391,0.00586062507381801
11,0.0272155242057697,0.00541435848257794
12,0.0251207475614488,0.00374468419290476
13,0.0352488989683304,0.00841831310265048
14,0.0278995736849694,0.006004648104009
15,0.0347177044900763,0.00734376177402172
16,0.0206674214937302,0.00344693445307557
17,0.00742384304304933,0.00186068831440179
18,0.013694947688819,0.00183852731595072
19,0.0163919068578087,0.002456534625553
20,0.016171703587726,0.00151239407638177
21,0.0126134553510263,0.00381720696916286
22,0.0155197722220286,0.00215584258758594
23,0.0165154897959286,0.00330444071098442
24,0.0200796112407333,0.0016672706382304
25,0.00876998687879325,0.00228596812348555
26,0.00915825422733367,0.00193083361587427
27,0.01082950607783,0.00230580438260374
28,0.011797160948536,0.00224323493850972
29,0.00991662004272723,0.0029833406449688
30,0.00785620317557073,0.00286315433327407
31,0.0082741694951649,0.00144819012806827
32,0.00944096650644952,0.00136311614897761
33,0.0101288390451746,0.00256586444631304
34,0.00646414791427056,0.00100853509519899
35,0.00651693330988128,0.00273871268172123
36,0.00722088987327133,0.00209308756930637
37,0.0106387478427089,0.00174059972059281
38,0.0102189095219626,0.00233977553881947
39,0.00406115670560406,0.00244004358519632
40,0.0100690321191884,0.000312327536750985
41,0.00737871830381063,0.00138432781419168
42,0.00812319377757719,0.00155471959630485
43,0.0103538868284555,0.00189427279393718
44,0.00966306689058187,0.000580261419979199
45,0.00867642116279473,0.00164730332446982
46,0.00765341073975727,0.000243749444857439
47,0.0110877099402818,0.00066544098277909
48,0.00959727730290895,0.00198563458580328
49,0.0074045980575605,0.00120802887501173
50,0.0106507939379791,0.00195607708278126
51,0.006920468939047,0.00192564579468488
52,0.00693167703658816,0.000988866641041594
53,0.00703728384545075,0.000494108085427958
54,0.00894278368996999,0.00127832236666492
55,0.00827001227346069,0.000643607176078546
56,0.00723853431502193,0.00121073973441584
57,0.00962542879459069,0.00378521917968252
58,0.0137175477924989,0.000756914133522371
59,0.0107585762711599,0.000570300991348301
60,0.0177424062801195,0.00200832763779345
61,0.00534235064378696,0.000922094774465801
62,0.0168424111326017,0.00090365143537697
