Generation,Average,Best,Updates
0,173,2800,0
1,756,3300,0
2,1486,3600,0
3,1334,3100,0
4,1589,3200,0
5,1681,3600,0
6,2032,3300,0
7,2291,3800,0
8,2447,3500,0
9,2156,3900,0
10,2247,3500,0
11,2194,3500,0
12,2293,3600,0
13,2188,3300,0
14,2388,3800,0
15,2305,3600,0
16,2651,3800,0
17,2574,3500,0
18,2573,4000,0
19,2582,3800,0
20,2549,3500,0
21,2168,3200,0
22,2618,3700,0
23,2638,3600,0
24,2448,3400,0
25,2779,4100,0
26,2574,3500,0
27,2520,3700,0
28,2198,3600,0
29,2393,3300,0
30,2533,3900,0
31,2692,3800,0
32,2583,4000,0
33,2704,3600,0
34,2169,3400,0
35,2387,3800,0
36,2415,3600,0
37,2453,3600,0
38,2363,3800,0
39,2307,3600,0
40,2421,3300,0
41,2714,3800,0
42,2646,3800,0
43,2520,3900,0
44,2152,3500,0
45,2751,3900,0
46,2474,3700,0
47,2732,3900,0
48,2527,3800,0
49,2622,3800,0
50,2385,3400,0
51,2438,3500,0
52,2318,3500,0
53,2605,3900,0
54,2421,3800,0
55,2682,4100,0
56,2446,3500,0
57,2449,3600,0
58,2403,3600,0
59,2516,3500,0
60,2522,3800,0
61,2673,3500,0
62,2680,3700,0
63,2461,3600,0
64,2463,3700,0
65,2652,3600,0
66,2528,3900,0
67,2289,3900,0
68,2168,3200,0
69,2536,3500,0
70,2422,3600,0
71,2388,3500,0
72,2494,3900,0
73,1971,3700,0
74,2147,3500,0
75,2737,3900,0
76,2333,3500,0
77,2506,3600,0
78,2443,3600,0
79,2294,3500,0
80,2576,3900,0
81,2488,3400,0
82,2459,3600,0
83,2453,3600,0
84,2596,3700,0
85,2508,3900,0
86,2754,4000,0
87,2429,3600,0
88,2684,3800,0
89,2455,3600,0
90,2651,3900,0
91,2544,3700,0
92,2798,4000,0
93,2466,3500,0
94,2586,3800,0
95,2417,3500,0
96,2598,3800,0
97,3063,4300,0
98,1960,3700,0
99,2209,3600,0
100,2611,4100,0
101,2753,4300,0
102,2774,4400,0
103,2736,4000,0
104,2601,3700,0
105,2552,3900,0
106,2450,3700,0
107,2518,3900,0
108,2501,4000,0
109,2899,3900,0
110,2847,4400,0
111,2791,3700,0
112,2530,3700,0
113,2705,4000,0
114,2589,4000,0
115,2534,3500,0
116,2666,3700,0
117,2576,4000,0
118,2648,4100,0
119,2367,3600,0
120,2564,3500,0
121,2693,3900,0
122,2849,3700,0
123,2600,3500,0
124,2651,3700,0
125,2751,3800,0
126,2682,3900,0
127,2708,3700,0
128,2788,3800,0
129,2555,4300,0
130,2701,4000,0
131,2616,3700,0
132,2644,3800,0
133,2623,3700,0
134,2610,3800,0
135,2752,3800,0
136,2531,3800,0
137,2809,3900,0
138,2646,3600,0
139,2622,3500,0
140,2852,4200,0
141,2909,4000,0
142,2494,3700,0
143,2878,4100,0
144,2862,3800,0
145,2472,3300,0
146,2724,4000,0
147,2655,3900,0
148,2706,4500,0
149,2612,4000,0
150,2679,3800,0
151,2671,3900,0
152,2641,4100,0
153,2584,3500,0
154,2707,4100,0
155,2559,3800,0
156,2518,3600,0
157,2684,3700,0
158,2668,4000,0
159,2665,4300,0
160,2701,3900,0
161,2506,3700,0
162,2531,3500,0
163,2711,3700,0
164,2576,3900,0
165,2751,3800,0
166,2511,3800,0
167,2826,3600,0
168,2542,3900,0
169,2716,4100,0
170,2798,4000,0
171,3085,4200,0
172,2346,3500,0
173,2524,3800,0
174,2606,3700,0
175,2863,3900,0
176,2513,3600,0
177,2491,3700,0
178,2697,4500,0
179,2887,4000,0
180,2784,4100,0
181,2635,3500,0
182,2937,3900,0
183,2649,3900,0
184,2979,4200,0
185,2608,3600,0
186,2328,3500,0
187,2608,3800,0
188,2716,4200,0
189,2475,4400,0
190,2532,3700,0
191,2545,3600,0
192,2512,3700,0
193,2629,3900,0
194,2440,3600,0
195,2567,3800,0
196,2514,3400,0
197,2457,3500,0
198,2532,3900,0
199,2548,3600,0
200,2479,3900,0
201,2659,3700,0
202,2717,3500,0
203,2743,4100,0
204,2254,3600,0
205,2715,3900,0
206,2451,3600,0
207,2575,3900,0
208,2489,3700,0
209,2564,4000,0
210,2422,3300,0
211,2297,3600,0
212,2365,3700,0
213,2459,3800,0
214,2372,3800,0
215,2213,3600,0
216,2508,4100,0
217,2499,3800,0
218,2321,3900,0
219,2648,3800,0
220,2689,3600,0
221,2584,3700,0
222,2522,3800,0
223,2559,3700,0
224,2400,3500,0
225,2459,3600,0
226,2657,3700,0
227,2608,3700,0
228,2624,4000,0
229,2356,3400,0
230,2487,3900,0
231,2312,3400,0
232,2649,3700,0
233,2518,3500,0
234,2686,3600,0
235,2565,3700,0
236,2569,3600,0
237,2320,3900,0
238,2400,3600,0
239,2556,3600,0
240,2329,3700,0
241,2529,3900,0
242,2628,3700,0
243,2591,3500,0
244,2476,3400,0
245,2652,3800,0
246,2652,3400,0
247,2462,3200,0
248,2457,3300,0
249,2626,3700,0
250,2758,3800,0
251,2592,3900,0
252,2675,4000,0
253,2727,3700,0
254,2668,3400,0
255,2615,3600,0
256,2366,3700,0
257,2476,3900,0
258,2556,3700,0
259,2440,3600,0
260,2413,3600,0
261,2489,3700,0
262,2732,3700,0
263,2578,3700,0
264,2295,3800,0
265,2485,3900,0
266,2412,3400,0
267,2626,3800,0
268,2734,3600,0
269,1351,3900,0
270,2547,4000,0
271,2505,4300,0
272,2594,3800,0
273,2311,3600,0
274,2391,3800,0
275,2711,3700,0
276,2802,4500,0
277,2489,3500,0
278,2492,3800,0
279,2588,3800,0
280,2258,3900,0
281,2479,3300,0
282,2542,3800,0
283,2406,3700,0
284,2430,3400,0
285,2541,3900,0
286,2587,4000,0
287,2449,3900,0
288,2593,3500,0
