Generation,Average,Best,Updates
0,1186,2300,117373
1,2067,3600,144482
2,2248,3300,158039
3,2619,3800,183489
4,2238,3400,146119
5,2691,3800,196699
6,2749,3600,171714
7,2500,3600,162651
8,2576,3800,171862
9,2626,3800,179042
10,2636,3600,169974
11,2411,3500,162984
12,2370,3600,156150
13,2289,3500,151860
14,1073,3000,51127
15,2297,3400,155512
16,2546,3400,187229
17,2533,3500,177207
18,2335,3300,149843
19,2132,3600,141374
20,1803,3500,111951
21,2058,3300,144178
22,2713,3900,182624
23,2572,3400,166816
24,2799,3800,185276
25,2452,3400,161718
26,2263,3200,146609
27,2653,3900,182875
28,2358,3700,154769
29,2499,3500,167707
30,2615,3500,176303
31,2597,3300,175093
32,2222,3300,142252
33,2465,3900,163428
34,2649,3700,179921
35,2672,3300,174334
36,2802,4000,183953
37,2416,3500,157214
38,2185,3400,145571
39,1981,3200,125510
40,2040,3100,138217
41,1255,2600,81977
42,2678,3800,190814
43,2727,3600,181918
44,2559,3900,175315
45,2682,3800,177960
46,2336,3200,151155
47,2569,4100,174348
48,2291,3300,148956
49,2659,3600,188039
50,2711,3500,174905
51,2630,3700,176272
52,2773,3800,183665
53,2482,3300,166626
54,2130,3500,139272
55,2526,3500,175731
56,2810,3900,194145
57,2751,3500,182919
58,2072,3400,132019
59,2427,3700,158784
60,2044,3700,132946
61,1740,3100,111629
62,2447,4000,159529
63,2080,3100,141178
64,2322,3500,167536
65,2667,3800,176463
66,2198,3200,145743
67,2286,3500,151656
68,1890,3200,128723
69,2769,3600,187573
70,2538,3400,172800
71,2456,3800,159194
72,2451,4200,170714
73,2461,3300,156895
74,2688,3500,178224
75,2787,3800,184905
76,2850,3800,193038
77,2635,3900,176653
78,2556,3900,174012
79,2634,3400,169351
80,2402,3400,157554
81,2855,4000,188719
82,2333,3500,147806
83,2824,4000,189065
84,2910,3800,195274
85,2794,3700,184401
86,2087,3300,131127
87,2275,3300,156657
88,2696,3800,182782
89,1902,3300,111689
90,2143,3700,140731
91,2654,3700,171596
92,2570,3700,162784
93,2521,3900,166467
94,2724,4000,195083
95,2617,4000,170402
96,2661,3500,179575
97,2733,4000,181326
98,2738,3900,187835
99,2500,3600,161009
100,2098,3500,132775
101,2698,4000,182936
102,2747,3800,174052
103,2313,3600,156870
104,2770,3900,185722
105,2659,3800,178035
106,2707,3700,173756
107,2568,3600,168805
108,2757,4100,183728
109,2486,3600,165770
110,2653,4100,175311
111,2396,4000,153003
112,2119,3400,144221
113,2749,3700,189914
114,2868,3900,201242
115,2658,3900,170332
116,2198,3600,143729
117,2594,3600,175498
118,2842,3900,199089
119,2727,4000,181259
120,2895,4100,185242
121,2548,3900,166297
122,2423,3600,160653
123,1615,3000,108919
124,1541,3400,104152
125,2124,3300,146081
126,2025,3000,127058
127,2020,3500,133741
128,2531,3800,180434
129,2237,3400,154865
130,2365,4100,155349
131,2606,3800,172364
132,2504,4100,166934
133,2761,3700,195291
134,2868,4000,187004
135,2799,3800,196128
136,1541,2800,85633
137,2264,3600,147700
138,2157,3600,142644
139,2357,3600,160142
140,2846,4000,186083
141,2508,3900,169213
142,2878,4200,189462
143,2055,3800,123587
144,2476,3600,166700
145,2693,3900,181786
146,2556,3800,175761
147,2414,3300,159980
148,2622,3800,176504
149,2334,3700,149227
150,2225,3500,147058
151,2218,3100,150189
152,2129,3300,146831
153,2184,3500,149992
154,2498,3600,176301
155,2096,3900,121387
156,2459,3700,170966
157,2715,3600,172463
158,2824,3700,187828
159,2641,3900,179445
160,2558,3600,168284
161,2768,3600,182229
162,2622,3800,171391
163,2756,4000,181546
164,2580,3700,169498
165,2449,3600,161277
166,2036,3700,128732
167,2361,3500,168244
168,2652,3800,177808
169,2407,3300,157986
170,2474,4000,162682
171,2716,3800,179446
172,2387,3800,163577
173,2481,3700,163482
174,2532,3700,182491
175,2277,3600,149486
176,2675,3900,179271
177,2365,3200,162504
178,2735,3900,178460
179,2660,3500,177490
180,2764,3700,187902
181,2769,4000,182394
182,2510,3900,169213
183,2637,3600,175799
184,2593,3900,175355
185,2963,3900,195137
186,2819,3900,188436
187,2875,4000,192556
188,2705,4000,176054
189,2748,3900,183975
190,2739,3600,180574
191,2694,3700,176578
192,2615,4000,167136
193,2656,3700,173007
194,2417,3700,156851
195,2480,3600,160387
196,2449,3400,161618
197,1606,3300,102555
198,2225,3700,147986
199,2641,3700,182738
200,2081,3800,140885
