Generation,Average,Best,Updates
0,137,1400,0
1,615,2200,0
2,420,1700,0
3,899,2500,0
4,1045,2300,0
5,866,2500,0
6,926,2200,0
7,770,2200,0
8,1138,3100,0
9,1235,2400,0
10,1515,3400,0
11,1193,2400,0
12,1306,3300,0
13,1563,3800,0
14,1136,3600,0
15,1780,3500,0
16,1358,3300,0
17,1359,3600,0
18,1435,3700,0
19,1786,3500,0
20,1696,3800,0
21,1729,3400,0
22,2018,3300,0
23,2316,3700,0
24,2032,3600,0
25,2063,3600,0
26,1762,3600,0
27,2033,3800,0
28,2268,3800,0
29,2483,3500,0
30,2271,3500,0
31,2217,3200,0
32,2332,3600,0
33,2569,3800,0
34,2542,4000,0
35,2798,4100,0
36,2042,3300,0
37,2488,3700,0
38,2492,3500,0
39,2226,3600,0
40,2468,3700,0
41,2112,3700,0
42,2361,3800,0
43,2364,3900,0
44,2514,3400,0
45,2227,3400,0
46,2320,3600,0
47,2144,3500,0
48,2392,4000,0
49,2289,3500,0
50,2164,3600,0
51,2463,4000,0
52,2069,3900,0
53,2208,3800,0
54,2242,3500,0
55,1866,3200,0
56,2456,3700,0
57,2196,3400,0
58,2298,3700,0
59,2062,3500,0
60,2301,3500,0
61,2198,3400,0
62,2391,3800,0
63,2395,3600,0
64,2307,3500,0
65,2256,3800,0
66,2256,4000,0
67,2061,3300,0
68,2197,3400,0
69,2486,3900,0
70,2258,3800,0
71,2332,3900,0
72,2334,3700,0
73,2166,3400,0
74,2450,3800,0
75,2439,3800,0
76,2484,3600,0
77,2676,3700,0
78,2810,4000,0
79,2455,3600,0
80,2811,4100,0
81,2425,4000,0
82,2610,3500,0
83,2480,3700,0
84,2689,3800,0
85,2416,3600,0
86,2741,4100,0
87,2534,3800,0
88,2765,4100,0
89,2653,3400,0
90,2711,3800,0
91,2577,3800,0
92,2496,3800,0
93,2464,3800,0
94,2649,3600,0
95,2677,3600,0
96,2260,3400,0
97,2643,4300,0
98,2543,4000,0
99,2412,3900,0
100,2838,4200,0
101,2712,3800,0
102,2515,3700,0
103,2890,4100,0
104,2551,3800,0
105,2326,3600,0
106,2520,3700,0
107,2521,3500,0
108,2629,3700,0
109,2371,4000,0
110,2384,3700,0
111,2668,4000,0
112,2797,3800,0
113,2820,3700,0
114,2560,3300,0
115,2635,4200,0
116,2644,3800,0
117,2825,4100,0
118,2685,4000,0
119,2865,4200,0
120,2539,3600,0
121,2407,3700,0
122,2804,4000,0
123,2178,3300,0
124,2489,3700,0
125,2511,3700,0
126,2587,3600,0
127,2634,3800,0
128,2729,3700,0
129,2565,4000,0
130,2598,3800,0
131,2537,3800,0
132,2507,3900,0
133,2606,4300,0
134,2284,3400,0
135,2553,4200,0
136,2450,3700,0
137,2325,3700,0
138,2324,3600,0
139,2575,3600,0
140,2820,3900,0
141,2678,3900,0
142,2710,3800,0
143,2798,3800,0
144,2631,3900,0
145,2731,4000,0
146,2498,4200,0
147,2508,3700,0
148,2768,4000,0
149,2785,3800,0
150,2336,3400,0
151,2525,3800,0
152,2701,3700,0
153,2664,4000,0
154,2981,4400,0
155,2569,3800,0
156,2770,3800,0
157,2584,3800,0
158,2772,4000,0
159,2760,3600,0
160,2570,3800,0
161,2608,3900,0
162,2643,3700,0
163,2779,3600,0
164,2892,4300,0
165,2981,4000,0
166,2438,3800,0
167,2757,3800,0
168,2883,4100,0
169,2853,3800,0
170,2698,4100,0
171,2868,4000,0
172,2461,3400,0
173,2682,3800,0
174,2922,3900,0
175,2526,3600,0
176,2608,4100,0
177,2867,4000,0
178,2799,3800,0
179,2820,4000,0
180,2832,4100,0
181,2729,4000,0
182,2638,3800,0
183,2647,4000,0
184,2719,3700,0
185,2690,3900,0
186,2343,3100,0
187,2794,3800,0
188,2994,4500,0
189,2899,4000,0
190,2871,3800,0
191,2856,4300,0
192,2742,4200,0
193,2557,3600,0
194,2695,3600,0
195,2469,3900,0
196,2640,3600,0
197,2825,3900,0
198,2788,4200,0
199,2630,3600,0
200,2537,3500,0
201,2825,3900,0
202,2380,3700,0
203,2756,3800,0
204,2627,3800,0
205,2692,4400,0
206,2472,3500,0
207,2823,4000,0
208,2758,3900,0
209,2796,4200,0
210,2637,3800,0
211,2609,4100,0
212,2531,4200,0
213,2458,3500,0
214,2713,3900,0
215,2647,3800,0
216,2585,4000,0
217,2558,3400,0
218,2590,3700,0
219,2571,3500,0
220,2571,3600,0
221,2576,3800,0
222,2699,3500,0
223,2587,3700,0
224,2635,3900,0
225,2731,3700,0
226,2558,3900,0
227,2587,3800,0
228,2685,3900,0
229,2709,3800,0
230,2557,3500,0
231,2569,4100,0
232,2746,3900,0
