Generation,Average,Best,Updates
0,294,3000,10000
1,607,2200,10000
2,1538,3000,10000
3,1592,2800,10000
4,1662,3000,10000
5,1901,3000,10000
6,1928,2900,10000
7,1846,3200,10000
8,1907,3300,10000
9,2256,3200,10000
10,2257,3600,10000
11,2379,3300,10000
12,2346,3400,10000
13,2260,3300,10000
14,2449,3400,10000
15,2488,3600,10000
16,2453,3600,10000
17,2621,3900,10000
18,2621,3400,10000
19,2485,3600,10000
20,2717,3500,10000
21,2485,3400,10000
22,2366,3800,10000
23,2507,3700,10000
24,2732,4000,10000
25,2678,3700,10000
26,2600,3700,10000
27,2739,4200,10000
28,2594,3900,10000
29,2641,3300,10000
30,2414,3200,10000
31,2407,3600,10000
32,2557,3700,10000
33,2784,4500,10000
34,2637,4000,10000
35,2731,3800,10000
36,2688,3800,10000
37,2679,3700,10000
38,2485,3600,10000
39,2772,3800,10000
40,2581,3900,10000
41,2667,3800,10000
42,2442,3400,10000
43,2578,4100,10000
44,2726,4100,10000
45,2607,3800,10000
46,2825,3800,10000
47,2468,3700,10000
48,2836,4400,10000
49,2651,3700,10000
50,2592,3700,10000
51,2252,3500,10000
52,2634,3600,10000
53,2520,3700,10000
54,2494,3200,10000
55,2474,3500,10000
56,2700,4400,10000
57,2542,3700,10000
58,2666,3700,10000
59,2684,3900,10000
60,2791,4100,10000
61,2584,3500,10000
62,2560,3500,10000
63,2671,3900,10000
64,2673,3900,10000
65,2675,4000,10000
66,2624,3700,10000
67,2537,4000,10000
68,2557,4000,10000
69,2510,3500,10000
70,2740,3900,10000
71,2415,3700,10000
72,2623,3500,10000
73,2643,3700,10000
74,2651,3600,10000
75,2709,3800,10000
76,2637,4100,10000
77,2391,3400,10000
78,2565,3500,10000
79,2717,3700,10000
80,2615,3800,10000
81,2562,3600,10000
82,2694,3600,10000
83,2642,3800,10000
84,2569,3600,10000
85,2694,3600,10000
86,2536,3500,10000
87,2688,3900,10000
88,2657,4100,10000
89,2699,3800,10000
90,2342,3500,10000
91,2556,3600,10000
92,2594,3800,10000
93,2551,3500,10000
94,2540,3700,10000
95,2593,3500,10000
96,2643,3900,10000
97,2658,3800,10000
98,2663,3900,10000
99,2481,3600,10000
100,2685,3600,10000
101,2813,3900,10000
102,2705,3700,10000
103,2669,3600,10000
104,2537,3700,10000
105,2613,4100,10000
106,2698,3600,10000
107,2571,3300,10000
108,2875,4300,10000
109,2521,3600,10000
110,2570,3600,10000
111,2723,3900,10000
112,2597,3600,10000
113,2673,3800,10000
114,2606,3700,10000
115,2636,3600,10000
116,2559,3700,10000
117,2549,3700,10000
118,2698,4400,10000
119,2386,3700,10000
120,2664,3800,10000
121,2386,3700,10000
122,2487,3400,10000
123,2667,3600,10000
124,2537,3600,10000
125,2651,3600,10000
126,2772,4100,10000
127,2721,3900,10000
128,2734,3800,10000
129,2689,3600,10000
130,2695,3700,10000
131,2688,3600,10000
132,2824,4500,10000
133,2837,3800,10000
134,2573,3600,10000
135,2683,3500,10000
136,2571,3900,10000
137,2637,3700,10000
138,2623,3800,10000
139,2533,3600,10000
140,2697,3700,10000
141,2856,4400,10000
142,2545,3400,10000
143,2821,3800,10000
144,2816,4000,10000
145,2647,3600,10000
146,2537,3800,10000
147,2368,3100,10000
148,2694,3800,10000
149,2489,3500,10000
150,2452,3500,10000
151,2527,3600,10000
152,2591,4400,10000
153,2608,3500,10000
154,2735,3700,10000
155,2605,4100,10000
156,2727,4300,10000
157,2519,3500,10000
158,2546,3500,10000
159,2820,3900,10000
160,2604,3600,10000
161,2554,3700,10000
162,2511,3400,10000
163,2570,3900,10000
164,2538,3400,10000
165,2782,4000,10000
166,2690,3500,10000
167,2749,3800,10000
168,2583,3800,10000
169,2530,3400,10000
170,2615,3400,10000
171,2604,3400,10000
172,2570,3500,10000
173,2676,3500,10000
174,2773,3900,10000
175,2769,4100,10000
176,2706,3900,10000
177,2551,4300,10000
178,2716,3800,10000
179,2677,3700,10000
180,2594,3300,10000
181,2530,3600,10000
182,2700,3500,10000
183,2802,3700,10000
184,2457,3500,10000
185,2753,4000,10000
186,2656,4000,10000
187,2460,3800,10000
188,2831,4100,10000
189,2666,3700,10000
190,2737,3700,10000
191,2633,3800,10000
192,2566,3600,10000
193,2514,3600,10000
194,2728,3600,10000
195,2529,3400,10000
196,2744,4000,10000
197,2537,3700,10000
198,2591,3600,10000
199,2651,3800,10000
200,2626,3700,10000
