Generation,Orientation Variance,Velocity Variance
0,0.150100145365506,0.162402431611141
1,0.110642468457488,0.0700512031301857
2,0.0728097402089872,0.0823582568023769
3,0.0560656167229001,0.0603388149108834
4,0.074103985849817,0.0301004664206776
5,0.0347900313626999,0.0456997538270374
6,0.0474354364131071,0.0348788820186884
7,0.0478363813814916,0.0281064814460023
8,0.027941841255658,0.0426910154972093
9,0.040604158147404,0.0376039720882202
10,0.027803423877046,0.0409972442279849
11,0.0482687082766168,0.0429886462814153
12,0.0258682044536029,0.0410642502542235
13,0.025884966768311,0.0530194416530932
14,0.0241089726961292,0.0543942478381194
15,0.0256845291261698,0.0454070999986881
16,0.0236645708165358,0.0426812314766387
17,0.0179383379256658,0.0468023174415455
18,0.0218811118344491,0.0400081644495857
19,0.0177524782402214,0.0472308426408903
20,0.018193086007261,0.04371926184208
21,0.0241107095495568,0.0360575224605543
22,0.0206583004155172,0.0406214269065487
23,0.0218516298395387,0.0390212469680259
24,0.0269273291460143,0.0330174218038192
25,0.0198078085805111,0.0222996492407917
26,0.0191554588604792,0.0290204335875057
27,0.0143882079386805,0.0276121843119368
28,0.0167469022753154,0.0242636735418622
29,0.0163019103371361,0.0239158351487944
30,0.0210057179637697,0.0245063886589594
31,0.0150748451659237,0.0292538553067016
32,0.0181465498032369,0.0246224826638982
33,0.016629089181653,0.0195868621327597
34,0.0159253411224775,0.0221184295906827
35,0.0125283719847523,0.0262245732260976
36,0.0213419776102229,0.0226536508582496
37,0.0192402273292292,0.0239289443086504
38,0.016203730545461,0.028307923986511
39,0.0231428269405358,0.0366072343753057
40,0.0182969478115299,0.0273157248939533
41,0.019716622944302,0.0240266337324478
42,0.0126156865850828,0.0190999544799044
43,0.0157246679657622,0.0207178135261414
44,0.0158441207264526,0.0223622728788518
45,0.0139965847948555,0.0188630896962147
46,0.0195983119980798,0.0224257389597173
47,0.0166783452988459,0.0230212050920342
48,0.0201422835596631,0.0284440288689849
49,0.01366345389306,0.0238939352237061
50,0.0187300389193222,0.0284557820413869
51,0.0177431880879566,0.0251661370943195
52,0.0135126507283198,0.0234451762853776
53,0.0125487146638551,0.0202857320372387
54,0.0173081617695769,0.0363050440358759
55,0.0187390939249606,0.0121662884186961
56,0.0190824067807436,0.013675956744391
57,0.0252820332544446,0.0210678079705808
58,0.0243560266153079,0.0256073997691853
59,0.0147430536850718,0.025422386387001
60,0.0186106316261273,0.0213974628260677
61,0.0104795303744155,0.0201097564086172
62,0.0121941465739609,0.0273953687496848
63,0.0112042777415441,0.025576439682264
64,0.0167023731274135,0.021808135922396
65,0.0182252033250815,0.0184726708223623
66,0.0126820808858494,0.015972196799037
67,0.00964844324351062,0.0245602507509051
68,0.00809374869942582,0.01467315391729
69,0.0121489367055537,0.02479166774854
70,0.00815817660784512,0.0203619174677967
71,0.0217629530594972,0.0258934833052272
72,0.00990574281596197,0.0177534550736379
73,0.00693495192453123,0.0105547587022748
74,0.0141267692024512,0.0345526428001197
75,0.00907702825668721,0.0170482226283002
76,0.0122408387989618,0.0133551603414903
77,0.0182325811574125,0.0107712927335449
78,0.0121565100452352,0.0222651482461358
79,0.00977419061464166,0.0156181129850925
80,0.0146260378199007,0.0234439998751869
81,0.0197583986418828,0.0132959243755056
82,0.0117349055754896,0.0122693723061934
83,0.0183730792258418,0.0220696996385046
84,0.0186756164928923,0.0231593312811955
85,0.0116555108458959,0.0161760213942142
86,0.00953620080016094,0.00682809013676351
87,0.00713733793332824,0.015045983917993
88,0.00851822176065773,0.0116426010679231
89,0.0109252643754299,0.00923954608963348
90,0.0139102265238049,0.010031661741698
91,0.0122249962791128,0.0196856734754943
92,0.0102637556600443,0.020597123158725
93,0.00955901508554403,0.0198580625024024
94,0.0157808339888345,0.0210246025921831
95,0.00716596642090904,0.0156502695726637
96,0.00827644495434817,0.0145597927224248
97,0.00934281802818668,0.0203682808328464
98,0.0120435908898783,0.0137001532385015
99,0.0084579278941812,0.0135875452107511
100,0.0116545847011835,0.0176612251167228
101,0.00640488162063999,0.0147827113928969
102,0.0176472661910103,0.0246800742222061
103,0.00956243192645748,0.0144372328507182
104,0.0154031081714684,0.020149089914537
105,0.0080225957016158,0.0142346346675546
106,0.0171336637282832,0.0251054753123308
107,0.011771289370265,0.0228884573867059
108,0.0139943651519728,0.0287046220608157
109,0.00733371048095664,0.0161517064669502
110,0.0112245835513651,0.0189093465783701
111,0.016671978604554,0.0179378253506052
112,0.00871219012923693,0.0156480715859054
113,0.0169882294353564,0.0256495603599852
114,0.0147159440217411,0.0100460707171129
115,0.0174340990350276,0.0131200096047345
116,0.0150296831881912,0.0239719455005883
117,0.0139739537713313,0.0106281434396374
118,0.0165650258328516,0.0150792351915028
119,0.0111235049746054,0.0151408260820017
120,0.0131020342465604,0.0240705874157466
121,0.0125426612637673,0.0234440773426778
122,0.010810907321559,0.0259828071102203
123,0.0172281096306319,0.0113266915687332
124,0.0137487995724765,0.0216367200984111
125,0.0155114977790443,0.017130580657679
126,0.0156019079049384,0.0194752472959306
127,0.0214932972323744,0.0252653981210411
128,0.00868854492396435,0.00835014331644022
129,0.0153393914288115,0.0225649182827943
130,0.0187238559521355,0.0171127415091977
131,0.0115866384929793,0.0266195162571606
132,0.00782060731945284,0.0145930755915255
133,0.0111427808828801,0.01527142133631
134,0.0116790532525534,0.0170012241573952
135,0.00531077058670871,0.00939773130543354
136,0.0111660490620618,0.0128703080959819
137,0.0106908565091461,0.015586295287414
138,0.0100503060884911,0.0168785486213445
139,0.0144479287608449,0.0122910206850847
140,0.0115873526591209,0.0192748367455414
141,0.00925532342473193,0.010894481460477
142,0.00925449387329472,0.0162398894943462
143,0.013526617267847,0.0166937492932428
144,0.0173367490914388,0.0102520842056502
145,0.0105387344728797,0.0178293428390287
146,0.0139128875188504,0.0129125616279933
147,0.0140905765425289,0.0237658906904233
148,0.0183298270241217,0.0147273787195641
149,0.0171180546321672,0.0149857758464681
150,0.0121716982055889,0.0163780793544447
151,0.0139299620709034,0.0176534271103077
152,0.0136309764467577,0.0158385279605591
153,0.0125550459074993,0.0201087459416058
154,0.016707209885095,0.0186786667459473
155,0.01773856817217,0.023659008467573
156,0.0142975630741689,0.0186206009173241
157,0.0159727370977809,0.0173811377219686
158,0.0114287996060291,0.0184505749762431
159,0.00824406719872696,0.0142234619424658
160,0.0182384325655011,0.0314746773771703
161,0.0173749566503635,0.0191500985477353
162,0.0170725398453755,0.0225533630481515
163,0.0184894155870233,0.0205190694980506
164,0.0178286355488258,0.0312914315572611
165,0.0132481277002788,0.0201747137455524
166,0.0138196691261014,0.0197170851894404
167,0.0149305268699835,0.0218359573961951
168,0.0138189517526993,0.0216320105263849
169,0.0179350041767397,0.0318038824321011
170,0.0152240695544504,0.0278783903192779
171,0.0147761609783779,0.0257586464250126
172,0.0122237395021513,0.0188856348520875
173,0.0117883453233011,0.0269399021077247
174,0.0148417006160606,0.0191013033582051
175,0.0114324805178882,0.0216441944436491
176,0.0110881272173787,0.0213964979706903
177,0.00528351738227515,0.0296032191834072
178,0.00767106629780766,0.0233210934626596
179,0.0136193747558183,0.0322664774383288
180,0.00583668971616369,0.0328303257679626
181,0.00748903072509488,0.0309706085949471
182,0.00739917897199167,0.0199822140500876
183,0.00875317924057003,0.0238982893899059
184,0.00750000462487012,0.0161205653102779
185,0.00623525525552339,0.0191931336991094
186,0.0102125323168951,0.019792632388218
187,0.00879046460560498,0.0172680612912756
188,0.00775760355428969,0.0147697328005045
189,0.012067773457899,0.0295416343350245
190,0.00856863948940896,0.0169982399853498
191,0.00878714933643165,0.0226289836635259
192,0.0076258792605087,0.0145186338797823
193,0.00695771028059455,0.0202006906396375
194,0.00401916372029811,0.021868345637784
195,0.00540248776580183,0.0227730089864753
196,0.00544246611627019,0.0148058976230088
197,0.00814232167174222,0.0235509291865639
198,0.00959390245553147,0.0195274567675277
199,0.00874359399213801,0.0267183437605347
200,0.0114048883681258,0.0369607299819532
