Generation,Orientation Variance,Velocity Variance
0,0.0813450038682314,0.018297370971309
1,0.0629217025577053,0.0110795613654011
2,0.0567796807959305,0.0066223686464897
3,0.0481813104905506,0.0052929181255035
4,0.0676596347868906,0.00523197286026391
5,0.054979522489674,0.00108219122614735
6,0.0508087747456446,0.00132217551818968
7,0.0434691518934515,0.000280809417840669
8,0.0498193924124255,0.000479575924462722
9,0.0427266272478504,0.000231346408785988
10,0.0423288451925762,0.000492417390858762
11,0.0468518076704322,0.000278237070963796
12,0.0412329992578348,0.00031594280261347
13,0.043495312249914,0.000142783528451421
14,0.047910053016467,0.000535762688995832
15,0.0389220749545903,6.71722627521026E-05
16,0.0423747229449636,0.000531114878095396
17,0.0406624432553311,9.23234807070312E-05
18,0.0429857448191494,0.000361452258802885
19,0.0367502566739305,0.000405574151607513
20,0.0444838333463563,0.000533993488526793
21,0.0413425390592991,0.000278126877314884
22,0.0421259578680898,0.000518142989816392
23,0.0423748677449494,0.00021487313079352
24,0.042815607194601,0.000406099416876715
25,0.0362379086826495,0.000499194423198189
26,0.0445753510240818,0.000367953588587489
27,0.045327598759349,0.000382702808102158
28,0.0440057883929475,0.000575447973727856
29,0.0534626001881689,0.000257647725707863
30,0.0480922457658941,0.000201555745213676
31,0.0487888854438445,0.00114701474997254
32,0.0522296612265008,0.000581802121061044
33,0.0426016478022076,0.00048377584616322
34,0.0385157525468971,0.000625404761073794
35,0.0392341230294529,0.000238766756632138
36,0.0470590033830686,0.000229567890981012
37,0.0444798800779476,0.000264212541039364
38,0.0381643466912705,0.000425178129889456
39,0.041342709198672,0.000197476640907763
40,0.0433735225716636,0.000161271331984297
41,0.0339161196404966,0.000266174312488663
42,0.0292938517894139,0.000375953073861729
43,0.0313099474827642,0.000259000553762604
44,0.0275926191851182,0.000188186963792022
45,0.0275219317268848,0.000768602461728078
46,0.0252304358966094,0.000466947369249286
47,0.0309561937976496,0.00106373738752757
48,0.0297529204144189,0.000501500180905544
49,0.0319498526518999,0.000327928123297815
50,0.0260340958094153,0.000124520924992784
51,0.0333925005117108,0.0010971823259419
52,0.0291926619625724,0.00132500740789356
53,0.0313591326876259,0.00132925493952681
54,0.0309680050795295,0.000169420403555813
55,0.033229817946243,0.00035659564560895
56,0.0304271218200575,0.000660749314772573
57,0.0268833314873813,0.000172489414852068
58,0.0283919618045165,0.000253077013142462
59,0.036893719144875,0.000228998181676396
60,0.0244311362423037,0.000213209831631351
61,0.0313539366791029,0.000329606757790897
62,0.0301846760480609,0.000226930915367028
63,0.0323809378153527,0.000218099823451627
64,0.0283913803230294,0.000634457295013538
65,0.0385499663051001,0.000612174631574077
66,0.0301894241295737,0.000112906205533498
67,0.0385569606791438,9.44648247421466E-05
68,0.0282272045031412,0.000111411254368543
69,0.0363831435364593,6.26572059912839E-05
70,0.0295540095951318,0.000106780179498772
71,0.0404736018077775,3.16559807980584E-05
72,0.0329535320900885,0.000107473790284641
73,0.0311125951223592,0.000307273170194529
74,0.039202027545029,1.51344221561874E-05
75,0.0354296577272484,0.000415265331771621
76,0.0323809168943709,2.71015152020613E-05
77,0.0342161072431803,8.16049421017195E-06
78,0.0240758520924556,3.29810522660283E-05
79,0.0472811336529473,1.48303080650189E-05
80,0.022415834483365,6.58668634190967E-06
81,0.0378332493322447,1.65721914911126E-05
82,0.0281935897751813,9.78041957257158E-05
83,0.0333403543752418,3.20578856287101E-05
84,0.039138002554927,1.18762020647098E-05
85,0.049512659051032,7.14774680305983E-05
86,0.0380049058857914,0.000204718280638038
87,0.039682363458295,5.09954755335822E-05
88,0.0501773922007439,0.000331107023673234
89,0.0423157538143155,2.6579699051693E-05
90,0.0357449303547936,1.2061682059742E-05
91,0.0424261430428517,2.57219272234157E-05
92,0.0458008131091237,5.29427526689506E-05
93,0.0390681477136909,7.84379175049832E-05
94,0.0322800759343371,0.000124265009900422
95,0.0354597178917214,0.00111238791633839
96,0.0264489148398945,0.000553208060876042
97,0.0233167111046607,0.000348253275763547
98,0.0300117802615423,0.000487158796541647
99,0.0315605397231701,6.1255045679614E-05
100,0.0372867998014011,0.000409722468330222
101,0.0297286329517562,0.000224885286308698
102,0.0339813652841619,7.91383938459026E-05
103,0.0364674268515853,4.79010909682593E-05
104,0.0300968981340962,3.41251060385821E-05
105,0.034774660611031,0.000110551118212371
106,0.0269470971712984,4.58990013972068E-05
107,0.0300507153787079,5.01785399615989E-05
108,0.0279284176535876,1.76745441237709E-05
109,0.028358603332305,2.35226255893109E-05
110,0.0303578728234548,8.00180016395197E-05
111,0.0244204778686025,4.80512145196838E-05
112,0.0320628309857231,0.00152932571991255
113,0.0233132397057359,5.29049991055192E-06
114,0.0235697951438952,5.64904483631998E-06
115,0.015214846538848,3.10980532835972E-05
116,0.0143118399895994,3.49176951561538E-05
117,0.00366726388500453,1.75768416538984E-05
118,0.00301627882757858,0.000805215014608917
119,0.00336803227830053,0.000208730288615051
120,0.00232114714011339,0.000117870944893032
121,0.00720641531880761,0.000242634156506922
122,0.00695500929410835,0.000595137117277043
123,0.0169056191837307,0.0010583608381206
124,0.0137318860312455,0.000126064129941757
125,0.00972334413714992,5.09678907922633E-06
126,0.0124220541180286,8.13463646274823E-05
127,0.0207784910291571,6.08926046641442E-06
128,0.0167348006829847,0.000189026323321287
129,0.0176671569753278,1.32899045253604E-05
130,0.0244786237937706,4.42698888729723E-06
131,0.025004086416869,1.04073341713515E-05
132,0.00965903138814491,1.11714135637125E-06
133,0.0215788422131204,3.36892597518385E-06
134,0.0154287647000663,5.28361881867823E-06
135,0.0198015288992076,0.000135996952743988
136,0.0211977937432806,0.00035691315955115
137,0.0294266251177456,0.000906509867742506
138,0.0295439475942177,0.000378997119999213
139,0.0341167021225439,2.94699303188733E-05
140,0.0369167631260326,0.00241138563152252
141,0.0319701488625128,0.0139309207608257
142,0.0283256199089884,0.0177491314215747
143,0.0335512388626916,0.018382190662811
144,0.0135906132913147,0.00951020191570277
145,0.00442060419896493,0.0199390972333857
146,0.0118174601238824,0.0282424454243473
147,0.0137593484985932,0.0222990150386194
148,0.0154531415679518,0.0223126155665748
