Generation,Average,Best,Updates
0,188,1400,18597
1,1344,3000,103344
2,2170,3500,158890
3,737,2600,33954
4,1908,2900,140388
5,2168,3700,143152
6,2119,3300,152616
7,1957,3200,121539
8,2216,3400,175908
9,2424,3600,169843
10,2590,3800,179738
11,1938,3500,134690
12,1387,3300,92422
13,415,2200,38059
14,1328,2500,107287
15,900,2100,63384
16,1007,2600,66773
17,595,2500,39103
18,1298,2300,99104
19,1444,3100,98941
20,1863,3600,128488
21,2320,3700,163101
22,2637,3700,176885
23,2141,3100,140037
24,2444,3700,184069
25,2533,3700,159194
26,2568,3600,166174
27,2535,3800,167699
28,2194,3200,152000
29,1416,2700,87877
30,2678,3800,188187
31,2005,3400,122495
32,2123,3500,134066
33,2006,3300,129460
34,1467,3000,86841
35,2171,3500,164150
36,2534,3700,169438
37,2522,3800,174289
38,2264,3700,148888
39,2253,3800,155617
40,2639,3800,185715
41,1537,2700,93831
42,1728,3300,113513
43,2601,3800,187666
44,2302,3400,149873
45,1974,3300,136121
46,2411,3300,167130
47,2692,4000,180059
48,2156,3200,146542
49,2550,3500,165406
50,2069,3600,156544
51,1209,3000,68951
52,2652,4000,223376
53,2600,3400,172494
54,2328,3600,148919
55,2228,3600,150118
56,2354,3800,170984
57,2677,3500,177419
58,2250,3500,143737
59,2464,3800,197451
60,2300,3300,162146
61,2298,3300,163097
62,2617,4200,184976
63,1830,3600,127308
64,1883,3400,117814
65,2421,3800,157078
66,2530,4100,169459
67,2505,3900,156059
68,2342,3400,163735
69,2576,3600,161603
70,2797,3700,184534
71,2747,3500,188496
72,2391,3400,152447
73,2508,3500,176266
74,2173,3700,153402
75,2319,3600,154300
76,1618,3300,101522
77,2323,3500,167080
78,2283,3100,197931
79,2253,3300,146243
80,2394,3600,167068
81,2558,3500,168592
82,2372,3500,165456
83,1483,3200,91766
84,2419,3400,168581
85,2685,4000,165110
86,1964,3200,115896
87,1736,3300,128547
88,700,2400,36199
89,2308,3400,181460
90,2637,3400,156352
91,2570,3600,167415
92,2407,3300,165465
93,1256,3200,69364
94,2638,3500,190804
95,2582,3700,165098
96,2118,3100,140218
97,2124,3500,133688
98,1842,3200,115103
99,1349,3200,92746
100,2274,3900,153833
101,2394,3600,174389
102,2429,3400,155888
103,2428,3100,170824
104,1292,3000,77080
105,1782,3400,131195
106,1907,3500,127769
107,2299,3400,155833
108,1947,3700,114031
109,2431,3700,161260
110,1002,2600,57547
111,1095,2800,74354
112,1201,3400,92624
113,2232,3300,159679
114,1916,2900,135830
115,2588,3600,183817
116,1922,3800,161610
117,2410,3300,202914
118,985,3500,57623
119,2621,3900,243774
120,2416,3500,147950
121,1835,3100,123626
122,2292,3600,157399
123,2414,3800,149247
124,1580,2800,108867
125,1634,3100,101501
126,1596,2700,102590
127,1999,2900,143596
128,2165,3400,136150
129,1351,3200,71830
130,1137,2800,68788
131,1864,3100,152304
132,1502,2900,92116
133,2234,3200,206925
134,1934,3100,137694
135,2534,3700,170325
136,1941,3300,115306
137,1861,3400,110707
138,2202,3200,139221
139,1378,2500,86368
140,1783,2800,121292
141,2036,3400,135895
142,2257,3700,140924
143,2165,3400,139738
144,2290,3400,158505
145,2229,3500,161543
146,2307,3300,154451
147,2335,3200,175971
148,2372,3300,152813
149,1106,3300,63036
150,1797,2900,122645
151,1769,3000,109874
152,2346,3600,159608
153,1670,3800,101249
154,2198,3200,155676
155,2465,3700,168763
156,1938,3200,129139
157,2088,3200,138746
158,1970,2700,132784
159,2105,3300,130545
160,1794,2800,123001
161,2116,3100,177943
162,2015,3500,128210
163,1196,3100,81927
164,1951,3100,143662
165,1013,2800,56643
166,665,2900,48579
167,1204,2600,76195
168,1798,2900,136624
169,1652,3300,110734
170,2120,3300,157754
171,1899,3100,133239
172,2338,3600,162208
173,1834,3000,119439
174,2089,2800,130525
175,2279,3200,157813
176,2244,3100,138870
177,1577,3100,89925
178,725,3200,26448
179,2222,3400,155330
180,1251,3000,76524
181,2101,3100,150893
182,2315,3100,159166
183,1707,2900,109009
184,2067,3400,125851
185,1891,3200,127850
186,1665,3100,98648
187,2277,3000,172623
188,2331,3500,174404
189,2163,3400,154343
190,1696,2800,110728
191,1574,2900,99981
192,1802,2900,120502
193,1961,3100,145598
194,2372,3400,163552
195,1999,3100,131633
196,1238,3100,76806
197,2001,3200,134462
198,2105,2800,138616
199,2254,3400,148130
200,1218,2800,66932
