Generation,Average,Best,Updates
0,174,1300,0
1,1089,3200,19800
2,1973,3300,19800
3,2275,4000,19800
4,2338,3600,19800
5,2414,4100,19800
6,2025,3600,19800
7,2433,3800,19800
8,2308,3300,19800
9,2294,3300,19800
10,2545,3900,19800
11,2369,3600,19800
12,2324,3900,19800
13,2376,3400,19800
14,2306,3500,19800
15,2627,3800,19800
16,2747,3900,19800
17,2609,3700,19800
18,2727,3900,19800
19,2838,3700,19800
20,2643,3800,19800
21,2440,3500,19800
22,2421,3400,19800
23,2195,3500,19800
24,2462,3700,19800
25,2045,3500,19800
26,2381,3800,19800
27,2150,3700,19800
28,2597,3900,19800
29,2152,3700,19800
30,2767,3800,19800
31,2420,3500,19800
32,1692,3900,19800
33,1448,3100,19800
34,2655,3700,19800
35,1261,3400,19800
36,3018,4100,19800
37,2990,4200,19800
38,2900,4000,19800
39,2870,4100,19800
40,2975,4200,19800
41,2771,4100,19800
42,2730,3600,19800
43,2742,3800,19800
44,2678,3800,19800
45,2274,3600,19800
46,2562,3400,19800
47,2851,3700,19800
48,2819,4400,19800
49,2779,4200,19800
50,2600,3700,19800
51,2515,3800,19800
52,2561,4100,19800
53,2863,4200,19800
54,2926,4200,19800
55,2566,4000,19800
56,2659,3700,19800
57,2815,3900,19800
58,2675,3700,19800
59,2079,3100,19800
60,2570,3500,19800
61,2428,3900,19800
62,2358,3600,19800
63,2458,3400,19800
64,2585,3900,19800
65,2343,3400,19800
66,1924,3400,19800
67,2586,3900,19800
68,2333,3800,19800
69,2666,3900,19800
70,2671,4100,19800
71,2480,3500,19800
72,2762,3700,19800
73,2426,3500,19800
74,2769,4100,19800
75,2376,3200,19800
76,2829,3800,19800
77,2665,4100,19800
78,2707,3700,19800
79,2688,3800,19800
80,2832,4100,19800
81,3180,4000,19800
82,2673,3900,19800
83,2855,3800,19800
84,2700,4100,19800
85,2846,4300,19800
86,2585,3400,19800
87,2816,3900,19800
88,2401,4000,19800
89,2778,3800,19800
90,2911,4100,19800
91,2859,3800,19800
92,2805,3900,19800
93,2834,3600,19800
94,2760,3700,19800
95,2860,3800,19800
96,2990,4300,19800
97,2743,3800,19800
98,2775,3600,19800
99,2520,3700,19800
100,2705,3900,19800
101,2676,3800,19800
102,2755,4000,19800
103,2707,3700,19800
104,2743,4000,19800
105,2803,4200,19800
106,2660,3500,19800
107,2850,3900,19800
108,2716,3800,19800
109,2744,4000,19800
110,2687,3700,19800
111,2672,3700,19800
112,2566,3700,19800
113,2714,4000,19800
114,2818,4000,19800
115,2906,3700,19800
116,2774,3900,19800
117,2721,3500,19800
118,2732,4300,19800
119,2638,3800,19800
120,2904,4100,19800
121,2867,3600,19800
122,2775,3800,19800
123,2774,3600,19800
124,2954,4600,19800
125,3014,3700,19800
126,3021,3900,19800
127,2684,3500,19800
128,2780,3800,19800
129,2958,3700,19800
130,2699,3900,19800
131,2880,3900,19800
132,2984,4000,19800
133,2599,3600,19800
134,2884,3900,19800
135,2792,4100,19800
136,2666,3700,19800
137,2826,3800,19800
138,2796,4300,19800
139,2712,4500,19800
140,2796,3700,19800
141,2793,4600,19800
142,2710,3600,19800
143,2855,3800,19800
144,2688,3800,19800
145,2434,3500,19800
146,2774,4200,19800
147,2579,3700,19800
148,2433,3500,19800
149,2394,3700,19800
150,2185,3400,19800
151,2220,3300,19800
152,2462,3800,19800
153,2380,3700,19800
154,2817,3900,19800
155,2711,3400,19800
156,2687,3600,19800
157,2806,3900,19800
158,2659,3900,19800
159,2544,3800,19800
160,2544,3400,19800
161,2448,3200,19800
162,2818,4500,19800
163,2751,3500,19800
164,2758,3800,19800
165,2737,3700,19800
166,2610,3600,19800
167,2913,3800,19800
168,2627,3700,19800
169,2662,3900,19800
170,2573,3700,19800
171,2589,4100,19800
172,2594,3800,19800
173,2517,3900,19800
174,2513,3500,19800
175,2353,3600,19800
176,2616,4200,19800
177,1629,3300,19800
178,2268,3300,19800
179,2971,4000,19800
180,2632,3700,19800
181,2880,4000,19800
182,2974,4400,19800
183,2734,3800,19800
184,2586,4000,19800
185,2665,3800,19800
186,2668,3700,19800
187,2822,4000,19800
188,2643,3800,19800
189,2546,3600,19800
190,2600,3800,19800
191,2674,3800,19800
192,2563,3600,19800
193,2716,3600,19800
194,2634,3700,19800
195,2770,4000,19800
196,2608,3600,19800
197,2800,4100,19800
198,2766,3600,19800
199,2699,4000,19800
200,2742,3800,19800
