Generation,Average,Best,Updates
0,309,2200,30538
1,2196,4000,217184
2,2502,3700,247499
3,2755,3900,272348
4,2399,3400,237052
5,2369,3600,234292
6,2516,3900,248863
7,1865,3800,184449
8,1370,2800,135531
9,1261,2200,124795
10,2552,3700,252416
11,2868,4000,283618
12,2487,4200,246004
13,2663,3600,263464
14,2708,3700,267920
15,2937,4300,290617
16,1961,3000,194016
17,2263,3500,223919
18,2714,3900,268609
19,2266,3300,224222
20,2821,3600,279078
21,2379,3800,235370
22,2431,4100,240539
23,2809,4000,277968
24,1305,2200,129131
25,2601,3300,257366
26,2833,3600,280339
27,2756,3700,272732
28,2628,3600,260037
29,2730,3900,270156
30,2693,3700,266538
31,2054,3200,203282
32,2594,3700,256728
33,2695,3800,266666
34,2314,3600,228940
35,2268,3100,224442
36,2519,3500,249257
37,2626,3500,259848
38,2304,3600,227981
39,2344,4000,231964
40,2541,3800,251422
41,2558,3600,253149
42,2545,3500,251831
43,2810,4000,278071
44,2452,3500,242635
45,1701,2800,168305
46,1489,2800,147365
47,2596,3700,256881
48,2746,3700,271698
49,1375,2300,136073
50,1651,2900,163338
51,1395,2300,138023
52,1788,3500,176910
53,2474,3500,244707
54,2762,3500,273278
55,2771,3900,274193
56,2686,4000,265789
57,2118,3200,209548
58,1573,2900,155642
59,686,1900,67885
60,1601,3100,158443
61,1924,3300,190371
62,2260,3600,223625
63,1957,3600,193644
64,1666,3200,164842
65,1611,3200,159408
66,2718,3700,268945
67,2742,3900,271230
68,2272,3500,224850
69,2083,3500,206117
70,2537,4000,251081
71,1724,3000,170625
72,1819,3000,180002
73,993,2600,98264
74,1544,2800,152773
75,2017,2900,199590
76,2791,3700,276101
77,2765,3900,273622
78,2757,4200,272785
79,2711,3600,268249
80,2423,3500,239811
81,2694,3500,266625
82,2881,3900,285051
83,2709,3900,268100
84,2976,4100,294514
85,2970,3800,293833
86,2590,3800,256203
87,2366,3700,234064
88,2529,3500,250198
89,2879,3700,284863
90,2303,3500,227906
91,1356,2700,134202
92,2509,3600,248319
93,2027,3300,200608
94,2367,3400,234232
95,1651,2900,163384
96,1876,3100,185646
97,2017,3000,199632
98,2791,4000,276184
99,2640,3500,261265
100,2700,3800,267200
101,2431,3500,240558
102,1962,3000,194175
103,1893,3500,187332
104,1346,2800,133206
105,679,2300,67203
106,2113,3100,209102
107,1935,3400,191527
108,1629,3500,161221
109,2232,3800,220914
110,2132,3800,211015
111,2072,3700,205072
112,1669,3200,165173
113,653,3200,64622
114,1864,3200,184488
115,1312,2700,129769
116,918,2200,90842
117,933,2100,92291
118,2160,3700,213754
119,1830,3300,181109
120,2112,3600,208988
121,1670,3000,165225
122,1678,3000,166047
123,1863,3600,184365
124,1143,2500,113115
125,1441,2800,142581
126,772,2700,76399
127,627,2300,62041
128,1822,3000,180122
129,1219,2700,120633
130,1174,2700,116195
131,530,2000,52451
132,1044,2200,103328
133,2207,3300,218374
134,2343,3600,231866
135,2153,3300,213052
136,2470,3600,244417
137,2026,3700,200475
138,2466,3500,244053
139,2448,3600,242276
140,2391,3300,236620
141,2486,3600,245949
142,2360,3300,233391
143,1065,2200,105396
144,1678,3100,166039
145,2252,3200,222847
146,2180,3300,215697
147,2603,3600,257610
148,2326,3400,230119
149,2293,4000,226769
150,1467,2500,145177
151,1289,2600,127570
152,2203,3300,218005
153,2195,3200,217233
154,2657,3500,262902
155,2527,3600,250040
156,2526,3600,249981
157,2833,4000,280380
158,2897,3800,286667
159,2871,4100,284155
160,2766,3600,273738
161,2765,3500,273651
162,2573,3600,254659
163,1618,2900,160154
164,1353,2700,133897
165,1584,2700,156767
166,1255,2500,124186
167,2222,3200,219864
168,2449,3600,242346
169,2408,3200,238278
170,2684,3600,265626
171,2556,3600,252936
172,2882,3900,285197
173,2248,4100,222470
174,2235,3100,221179
175,2618,3800,259107
176,2484,3900,245824
177,2249,3600,222575
178,1149,2200,113729
179,691,1700,68386
180,751,2500,74323
181,1444,2400,142928
182,1340,2700,132624
183,1774,3200,175575
184,1581,3300,156438
185,1948,3300,192780
186,1629,2700,161074
187,582,2400,57597
188,1747,3300,172883
189,2097,3200,207515
190,1940,3200,191985
191,1430,2900,141514
192,2191,3500,216816
193,1498,3500,148240
194,1090,2800,107884
195,1839,2800,181985
196,2295,3500,227108
197,2305,3600,228125
198,1839,3500,181995
199,1988,3200,196745
200,1923,3200,190330
