Generation,Average,Best,Updates
0,807,2400,79862
1,2408,3900,162011
2,2809,4200,199166
3,2044,3700,119646
4,2200,3700,139501
5,1437,3300,74630
6,2385,3600,161676
7,2881,3800,191542
8,2764,4000,181726
9,2490,3700,158229
10,2521,3500,169059
11,2462,3700,172141
12,1820,3300,114606
13,1635,3600,105874
14,1531,3400,98625
15,2290,3600,156066
16,2411,3600,176673
17,2610,3600,177731
18,2818,3700,225687
19,2632,3700,173332
20,2220,3600,137787
21,1775,3500,115818
22,1660,3200,107451
23,2372,3800,169100
24,2782,3600,186403
25,2596,3600,178687
26,2673,3500,188286
27,2600,3400,166872
28,1900,3600,117082
29,2633,3700,184970
30,2666,3900,181011
31,2761,4000,175075
32,2773,3900,183382
33,2398,3800,148940
34,2170,3800,133104
35,1620,3200,101010
36,2627,4100,171274
37,2316,3500,146563
38,2035,3600,129221
39,2178,3500,152970
40,1790,3100,119902
41,718,2900,60915
42,976,2600,61811
43,2601,3800,180041
44,2147,3600,161885
45,2745,3600,195266
46,2115,3400,158727
47,2334,3300,158476
48,2552,3900,207328
49,2688,3700,188467
50,2657,3800,179395
51,1866,3400,110376
52,1779,3400,120922
53,2006,3400,135554
54,2677,3700,179585
55,2287,3400,153283
56,2212,3600,151130
57,2410,3600,165147
58,2472,3900,165990
59,2672,4200,177657
60,2681,4100,180886
61,1862,3500,113512
62,2661,3600,181015
63,2468,3500,172216
64,2689,3700,175841
65,2740,3600,182226
66,2419,3800,158226
67,1749,3200,109087
68,2092,3500,129152
69,954,2900,60157
70,2548,3700,174475
71,2556,3800,180504
72,2641,3700,170446
73,2344,3600,158053
74,2284,3400,148053
75,2554,3500,186943
76,2622,3700,179212
77,2718,3700,181320
78,2564,3600,170597
79,2547,3500,172985
80,2329,3600,152177
81,2496,3300,169281
82,2634,3600,176981
83,2443,3800,181772
84,2578,3500,190512
85,1673,3300,98183
86,2508,3800,195619
87,2542,3700,161100
88,2356,3500,168184
89,2569,3700,192851
90,2529,3500,167570
91,2344,3700,201782
92,2221,3900,135007
93,1973,3200,141404
94,2235,3400,151306
95,2610,3700,171498
96,2476,3500,164326
97,2387,3400,155831
98,2597,3900,168394
99,2609,3400,171371
100,2276,3600,168536
101,1987,3300,137935
102,2140,3300,172562
103,1356,2700,86088
104,1912,3300,155137
105,2459,3300,188489
106,2475,3500,174399
107,1747,3100,155603
108,2220,3400,146155
109,1934,3000,142378
110,2503,3500,169914
111,2539,3300,167821
112,2608,3700,189823
113,2160,3300,135203
114,1387,3000,113078
115,1888,3400,143992
116,1471,2700,114884
117,1825,3000,135272
118,2319,3400,189486
119,2409,3500,159579
120,2664,3600,175357
121,2579,3600,180884
122,2586,3700,164148
123,2565,3700,173944
124,2496,3400,152570
125,1828,3400,99482
126,2284,3200,157909
127,2248,3300,139980
128,2355,3400,167918
129,1808,3200,116932
130,2563,3700,179163
131,2194,3400,147127
132,2577,3800,170093
133,2236,3200,138665
134,2356,3400,156394
135,2051,3400,131032
136,2450,3800,168048
137,2775,3900,182557
138,1897,3200,118557
139,1982,3200,132906
140,2262,3400,147565
141,2039,3700,126860
142,1382,3200,82355
143,1297,3200,85141
144,754,2500,48283
145,1594,3300,105250
146,1239,2700,80716
147,1174,2400,78150
148,1012,2100,70762
149,1017,2300,67166
150,1283,2600,89830
151,1134,2600,90082
152,1898,3000,137660
153,2309,3700,168991
154,1679,3300,119046
155,2131,3600,144626
156,2566,3900,174549
157,1990,3500,116456
158,2829,4200,203233
159,2357,3500,145594
160,2631,3300,192312
161,2707,4000,166772
162,2207,3400,142216
163,1791,3500,108676
164,1324,2900,86367
165,1121,2800,73123
166,751,2300,53950
167,1339,2600,99832
168,1127,2700,77778
169,1914,3200,136760
170,1818,3300,124534
171,2527,3800,195444
172,1972,3700,122049
173,2745,4100,212435
174,2496,3300,172194
175,2337,3300,148861
176,2371,3500,155938
177,2723,3800,184600
178,2690,3800,180213
179,2716,3400,181579
180,2512,3900,161249
181,2018,3000,133394
182,2422,3600,156660
183,1694,3500,94315
184,2006,3500,132454
185,1702,2800,118876
186,2109,3300,131661
187,1065,2000,70693
188,2302,3800,168344
189,2728,3900,179152
190,2404,3500,153428
191,2617,3400,171094
192,2424,4000,160041
193,2788,4500,190956
194,2838,4100,179159
195,2630,3800,174842
196,2661,3800,170304
197,2540,3300,168111
198,2420,3600,157505
199,2538,3500,170394
200,2327,3200,156596
