Generation,Average,Best,Updates
0,149,2400,0
1,1506,3100,19800
2,2170,3500,19800
3,2342,3400,19800
4,2185,3200,19800
5,2245,3500,19800
6,2480,3500,19800
7,2230,3400,19800
8,2385,3500,19800
9,2515,3900,19800
10,2403,3400,19800
11,1797,3000,19800
12,2219,3400,19800
13,2187,3700,19800
14,2390,3500,19800
15,2547,3400,19800
16,2429,3700,19800
17,2470,3700,19800
18,2017,3500,19800
19,2269,3700,19800
20,2283,3700,19800
21,2707,4000,19800
22,2337,3500,19800
23,2300,3500,19800
24,2399,3400,19800
25,2418,3500,19800
26,2478,3600,19800
27,2226,3400,19800
28,2799,4000,19800
29,2546,3800,19800
30,2655,3700,19800
31,2414,3600,19800
32,2622,3500,19800
33,2475,3400,19800
34,2455,3600,19800
35,2661,3900,19800
36,2820,4000,19800
37,2798,4000,19800
38,2593,3600,19800
39,2646,3800,19800
40,2506,3900,19800
41,2838,3800,19800
42,2791,4000,19800
43,2700,3700,19800
44,2649,3600,19800
45,2629,3500,19800
46,2775,3800,19800
47,2520,3500,19800
48,2883,3900,19800
49,2734,3900,19800
50,2711,4000,19800
51,2573,3500,19800
52,2564,3900,19800
53,2889,3900,19800
54,2683,3800,19800
55,2730,3700,19800
56,2547,3200,19800
57,2578,3700,19800
58,2525,3500,19800
59,2478,3600,19800
60,2279,3500,19800
61,2460,3600,19800
62,2753,3900,19800
63,2732,4000,19800
64,2772,3800,19800
65,2639,3700,19800
66,2666,4000,19800
67,2784,3900,19800
68,2644,3700,19800
69,2640,3900,19800
70,2634,3600,19800
71,2556,3600,19800
72,2371,3400,19800
73,2532,3700,19800
74,2696,4000,19800
75,2506,3500,19800
76,2488,4100,19800
77,2610,3900,19800
78,2814,3900,19800
79,2822,3800,19800
80,2515,4000,19800
81,2556,3700,19800
82,2553,3900,19800
83,2246,3200,19800
84,2577,3700,19800
85,2909,4300,19800
86,2499,3500,19800
87,2640,3800,19800
88,2754,4400,19800
89,2641,4000,19800
90,2778,3600,19800
91,2324,3700,19800
92,2637,3900,19800
93,2577,4000,19800
94,2400,3400,19800
95,2452,3800,19800
96,2749,3800,19800
97,2531,3700,19800
98,2756,3900,19800
99,2628,3600,19800
100,2519,3700,19800
101,2314,3700,19800
102,2487,3500,19800
103,2311,3600,19800
104,2313,3900,19800
105,2572,3700,19800
106,1953,3100,19800
107,1998,3100,19800
108,2120,3200,19800
109,2324,3500,19800
110,2130,3600,19800
111,2368,3700,19800
112,2581,3500,19800
113,2678,3800,19800
114,2348,3400,19800
115,2731,3800,19800
116,2833,3900,19800
117,2753,3700,19800
118,2688,3900,19800
119,2590,3800,19800
120,2520,3700,19800
121,2733,3600,19800
122,2530,3900,19800
123,2262,3600,19800
124,2311,4000,19800
125,2194,3900,19800
126,2462,3500,19800
127,2275,3600,19800
128,2398,3500,19800
129,2294,3300,19800
130,2495,3500,19800
131,2145,3600,19800
132,1957,3300,19800
133,2711,3700,19800
134,2474,3700,19800
135,2428,3800,19800
136,2594,3600,19800
137,2387,3500,19800
138,2419,3700,19800
139,2702,3800,19800
140,2527,3800,19800
141,2480,4200,19800
142,2642,3700,19800
143,2609,3400,19800
144,2864,3700,19800
145,2649,3500,19800
146,2620,3400,19800
147,2569,3800,19800
148,2482,3700,19800
149,2677,3800,19800
150,2309,3500,19800
151,2436,3300,19800
152,2391,3600,19800
153,2724,3600,19800
154,2795,4000,19800
155,2749,3600,19800
156,2661,3700,19800
157,2947,4200,19800
158,2936,4000,19800
159,2306,3600,19800
160,2624,3500,19800
161,2736,3800,19800
162,2709,3700,19800
163,2775,4400,19800
164,2403,3700,19800
165,2291,3500,19800
166,2642,3800,19800
167,2775,3600,19800
168,2557,3800,19800
169,2318,3600,19800
170,2802,3700,19800
171,2446,3600,19800
172,2524,3600,19800
173,2571,3600,19800
174,2660,3700,19800
175,2767,3800,19800
176,2498,3500,19800
177,2586,3600,19800
178,2685,3900,19800
179,2656,3700,19800
180,2682,3500,19800
181,2740,3600,19800
182,2708,4300,19800
183,2244,3500,19800
184,2286,3600,19800
185,2491,3700,19800
186,2395,3600,19800
187,2062,3300,19800
188,1736,3200,19800
189,1106,2600,19800
190,1468,2700,19800
191,1425,3000,19800
192,1279,3600,19800
193,2597,3700,19800
194,2619,3900,19800
195,2736,4100,19800
196,2732,3800,19800
197,2683,3500,19800
198,2726,4200,19800
199,2480,3700,19800
200,2497,3500,19800
