Generation,Average,Best,Updates
0,1044,2300,102821
1,2247,3500,145187
2,2075,3600,137493
3,1661,3500,99192
4,2265,3500,159252
5,2383,3700,161629
6,2130,3300,132220
7,1695,3000,102168
8,1833,2900,115969
9,2500,3500,166014
10,1999,3500,123255
11,1814,3500,113073
12,2151,3000,150438
13,2340,3600,157771
14,2482,3500,165014
15,2462,3400,165833
16,2462,3500,163333
17,2406,3400,161197
18,2437,3500,162381
19,2424,3400,149192
20,2252,3300,150184
21,2341,3600,160304
22,2372,3500,158287
23,2248,3400,157255
24,2264,3300,148009
25,2153,3100,147126
26,2329,3400,153954
27,2153,3400,131050
28,2360,3600,162360
29,2244,3600,148096
30,932,2800,47879
31,2211,3300,150066
32,2221,3200,139653
33,2115,3200,137473
34,2240,3300,152173
35,2308,3300,151712
36,2332,3300,157218
37,2114,3500,139995
38,2359,3600,161451
39,1213,2700,66500
40,1787,2800,120560
41,2057,3000,132263
42,2162,3600,150063
43,1111,2900,59425
44,1777,3500,126529
45,1878,3200,127716
46,2129,3200,140208
47,2305,3900,143270
48,2270,3700,149291
49,2231,3200,150178
50,2327,3100,153857
51,1933,3300,121849
52,2280,3200,150736
53,2398,3400,152750
54,2388,3600,159957
55,1786,3100,106830
56,1770,2600,119894
57,1997,3000,127570
58,2214,3200,154607
59,2206,3100,147792
60,2168,3100,140556
61,2186,3400,146161
62,1936,3000,123527
63,2128,3200,140478
64,2323,3300,159747
65,2261,3500,146820
66,2331,3200,154925
67,1670,2800,107067
68,2195,3300,153574
69,1711,3200,111753
70,2401,3400,169032
71,2294,3300,143956
