Generation,Orientation Variance,Velocity Variance
0,0.167076160596721,0.166248523550668
1,0.117434304749416,0.0308074965795868
2,0.0769618900695696,0.0215504951377457
3,0.0626786638638882,0.0127785440020617
4,0.0417557940507566,0.00960842922163953
5,0.0457109409576605,0.0057046193893376
6,0.0549209492548613,0.00259139512854534
7,0.0419936274037028,0.00448881150842351
8,0.0308145353400791,0.00388482369594998
9,0.047412232563474,0.00709393332655798
10,0.0204199324929803,0.00202632260638535
11,0.0456767189009188,0.00547824102130414
12,0.0174350844227504,0.00637349961849064
13,0.0337248498129338,0.00835059816271135
14,0.0262104762834421,0.00497659470381944
15,0.0117671728219608,0.00117946515140535
16,0.0290748635189219,0.00565294336992093
17,0.0142216106649773,0.00800022473153509
18,0.0212547997819644,0.00279619148236759
19,0.0143285567975877,0.00355961666855814
20,0.0245652642413719,0.00304113542804223
21,0.0186388215452917,0.00277472817145122
22,0.018801177041657,0.00447169338817627
23,0.0181491322100475,0.00593643857297765
24,0.019829224988489,0.00304061752527686
25,0.0191700009070384,0.00235122516534289
26,0.017743797189289,0.00212385510960809
27,0.0148369257375796,0.00176745065806487
28,0.0156475199844144,0.0040838703556023
29,0.0149800002242744,0.000880554166601247
30,0.0132159834251148,0.000917403134853255
31,0.01222654875985,0.00130938768677898
32,0.0107080890673392,0.00546597743829279
33,0.00816147773338757,0.00309267698460073
34,0.0113035852110412,0.000690131900567905
35,0.00875130634272223,0.000813743691487084
36,0.0072637277240778,0.00227071405811534
37,0.00915098753552469,0.000741378861149505
38,0.00630760809306615,0.00308226454851737
39,0.00599234570386806,0.00109803221917192
40,0.00601332999422627,0.00282458613472659
41,0.00638338044110783,0.00328299214890457
42,0.00531396652337225,0.000768709334778567
43,0.00694482007388883,0.002558010149882
44,0.00342326000668934,0.00690329948329523
45,0.00407200288676779,0.000543704525469048
46,0.0052318899624678,0.00196110446712571
47,0.0046485151667559,0.00314137053056772
48,0.00538693107432003,0.00368038628567217
49,0.00503825394419489,0.00237983444854178
50,0.00391712419643466,0.00151919279431413
51,0.00314263564854851,0.00237981812432542
52,0.00353449949198993,0.00184224818780846
53,0.00406450769239575,0.00321450484517976
54,0.003138844507744,0.000349356498694998
55,0.0027917133975696,0.00277234264319182
56,0.00245626600518069,0.00123319920271681
57,0.00238340740563326,0.00168089314963939
58,0.00305116291815053,0.00106667140626296
59,0.00298559800096228,0.00296145975650869
60,0.00271579387649933,0.0010856211350092
61,0.00205631616823257,0.00117706535859341
62,0.00258409523338145,0.000836830909322178
63,0.00190905422397847,0.00303575191843249
64,0.00227640916279747,0.000572406026498304
65,0.00168734709798038,0.00277493622650706
66,0.00176544622494379,0.000710617455752225
67,0.00212952488372261,0.00135856357654047
68,0.000936036698629196,0.000905631749184143
69,0.00112111901710943,0.00225445110449349
70,0.00158347059592841,0.00233974756979975
71,0.00115984094152096,0.00111457318586648
72,0.00307439809928157,0.00374572303359305
73,0.00178003859499741,0.00150398136016184
74,0.00268359979473194,0.00234321884478198
75,0.00266902491675931,0.00130499959242273
76,0.00321965037087537,0.00190150193331514
77,0.00483533343056191,0.000572638126106152
78,0.00499421926106773,0.00122799593416411
79,0.00625114262947073,0.00230804798877306
80,0.00459766234570287,0.00465201197442232
81,0.00305263342985123,0.00167764850773804
82,0.00380880063607748,0.00349289404664988
83,0.00352273535105186,0.00328348247442077
84,0.00274264311601349,0.00459623409091682
85,0.00304524615515183,0.00298267969431223
86,0.00270735698830838,0.00277780681975388
87,0.00259817640736491,0.00163440334905053
88,0.00242403190926201,0.00313598579454303
89,0.00234927956352283,0.00231001732547272
90,0.00172795011364441,0.00466136250741418
91,0.00152399718839011,0.00395889332398549
92,0.00300710141072349,0.00215307961201757
93,0.00231705801551073,0.00165215102579127
94,0.00266946919682605,0.00243191440610154
95,0.00367630434343447,0.00296344592913706
96,0.00198001148146206,0.00268296979486188
97,0.00245623981365868,0.00193383929983771
98,0.00205309194809953,0.00193032244747748
99,0.00237303182565896,0.00233068509332479
100,0.00143555017807271,0.000556158818857948
101,0.00170346029167144,0.00112621182090507
102,0.00170620432847494,0.00104368872725179
103,0.00152171645248615,0.00166004368232325
104,0.00112377139283295,0.000506614890544038
105,0.00148955270860319,0.00213474105718708
106,0.00143726700728634,0.0010945655378652
107,0.00174351978521906,0.00119313477201144
108,0.00120921417210782,0.00181648536985011
109,0.00128816744083458,0.000451358895674704
110,0.00203850059202654,0.000639942750060077
111,0.00141128778371439,0.000691368572872375
112,0.00180772199770492,0.00235573064690755
113,0.00227602055368416,0.000490425736863953
114,0.00270612430227835,0.00134765649282033
115,0.00153799181179421,0.00057504075492715
116,0.00177423229111086,0.000933301547986241
117,0.000941700534659093,0.000335858010572758
118,0.000927552876101478,0.00119204294141527
119,0.000756096162088511,0.000928319006380123
120,0.00092171499662456,0.000610700745843932
121,0.00107552964150537,0.00291305139053999
122,0.00113802376642108,0.000520311036289129
123,0.000730222678706418,0.000644532273284322
124,0.000831877089443613,0.000342870131965133
125,0.00176988466221571,0.00213589137767078
126,0.00090428425181115,0.0025243140074384
127,0.00102675954404042,0.000938132390246968
128,0.00135080497832901,0.00333247104335075
129,0.00141842743278659,0.00304977322373621
130,0.000548839021909625,0.00312589346637504
131,0.000763222251195891,0.00175969078858075
132,0.000375761979350668,0.00155630775740133
133,0.000307011278248822,0.00150883259267381
134,0.000609261176933315,0.00115194540892422
135,0.00085143765280547,0.00227762617863652
136,0.000869848065499239,0.0015202137484356
