Generation,Average,Best,Updates
0,50,700,10000
1,122.5,1150,10000
2,426.5,1400,10000
3,657.5,1600,10000
4,1023.5,1750,10000
5,980.5,1650,10000
6,1048,1650,10000
7,972.5,1700,10000
8,965,1700,10000
9,1160,1950,10000
10,1158,1950,10000
11,1157,1900,10000
12,1091,1700,10000
13,1297.5,2250,10000
14,915.5,1550,10000
15,1063.5,2000,10000
16,1182,1950,10000
17,1259,1900,10000
18,1154.5,2100,10000
19,1278,1950,10000
20,1260,1800,10000
21,1203,2200,10000
22,1187.5,2050,10000
23,1204,1800,10000
24,1251,1950,10000
25,1254.5,1900,10000
26,1243.5,2050,10000
27,1125.5,1850,10000
28,1267,2150,10000
29,1233.5,2050,10000
30,1443,2200,10000
31,1493.5,2150,10000
32,1312,2050,10000
33,1410.5,2050,10000
34,1379.5,2000,10000
35,1530.5,2200,10000
36,1499,2300,10000
37,1553,2300,10000
38,1472.5,2150,10000
39,1504,2300,10000
40,1375.5,2200,10000
41,1566.5,2250,10000
42,1587,2150,10000
43,1518.5,2250,10000
44,1507.5,2400,10000
45,1655.5,2500,10000
46,1570,2300,10000
47,1677,2250,10000
48,1536.5,2150,10000
49,1666,2300,10000
50,1587,2400,10000
51,1567.5,2450,10000
52,1753,2350,10000
53,1731.5,2650,10000
54,1775.5,2450,10000
55,1760,2550,10000
56,1830.5,2350,10000
57,1741,2550,10000
58,1838,2600,10000
59,1718.5,2500,10000
60,1834,2550,10000
61,1729,2500,10000
62,1833,2500,10000
63,1525,2400,10000
64,1842,2350,10000
65,1833.5,2650,10000
66,1819,2700,10000
67,1849,2500,10000
68,1792,2400,10000
69,1896.5,2750,10000
70,1939.5,2700,10000
71,1922,2500,10000
72,1894.5,2500,10000
73,1945,2600,10000
74,1912,2400,10000
75,1858,2500,10000
76,1847,2450,10000
77,1872,2450,10000
78,1941,2500,10000
79,2057.5,2800,10000
80,1865,2400,10000
81,1938,2600,10000
82,1879.5,2500,10000
83,2001.5,2600,10000
84,1978,2750,10000
85,1911.5,2450,10000
86,2014.5,2500,10000
87,1998.5,2550,10000
88,1959,2500,10000
89,2012.5,2600,10000
90,2118.5,2650,10000
91,2082,2650,10000
92,2035,2650,10000
93,2112,2750,10000
94,2070,2700,10000
95,2046,2700,10000
96,2132.5,2800,10000
97,1943.5,2650,10000
98,1983.5,2550,10000
99,2049.5,2750,10000
100,2029,2700,10000
101,2123.5,2700,10000
102,2080.5,2500,10000
103,2072.5,2600,10000
104,2136,2650,10000
105,2029.5,2400,10000
106,1944,2650,10000
107,2131,2850,10000
108,2062,2750,10000
