Generation,Average,Best,Updates
0,195,2000,1754
1,543,2300,4887
2,1065,2800,9584
3,814,2800,7325
4,1558,3000,14020
5,1725,3900,15524
6,1973,3400,17750
7,2217,3600,19951
8,2224,3700,20014
9,2526,4100,22733
10,1960,3300,17640
11,2356,3500,21203
12,2289,3600,20597
13,2104,3600,18935
14,2365,3400,21279
15,2321,3500,20888
16,2204,3600,19834
17,2266,3500,20392
18,2476,3600,22283
19,2229,4000,20060
20,2295,3800,20654
21,2389,3300,21500
22,2379,3700,21411
23,2529,4000,22759
24,2702,4100,24318
25,2543,4000,22887
26,2597,3400,23373
27,2463,3500,22164
28,2388,3700,21487
29,2446,3500,22011
30,2552,3800,22966
31,2470,3400,22229
32,2470,4000,22230
33,2736,3800,24623
34,2558,3500,23021
35,2225,3500,20024
36,2459,3400,22127
37,2494,3500,22446
38,2224,4000,20014
39,2323,3500,20905
40,2497,3700,22471
41,2487,3600,22383
42,2528,3600,22752
43,2598,3700,23379
44,2549,3900,22941
45,2689,3500,24199
46,2626,3700,23632
47,2296,3600,20663
48,2384,3600,21455
49,2612,3700,23508
50,2487,3600,22380
51,2294,3500,20645
52,2471,3600,22220
53,1999,3600,17982
54,2464,3700,22174
55,2401,3500,21606
56,2347,3500,21123
57,2151,3300,19356
58,2503,4000,22527
59,2316,3600,20844
60,2092,3800,18825
61,2293,3500,20635
62,2249,3600,20241
63,2468,4000,22211
64,2377,3600,21393
65,2102,3300,18915
66,2453,3600,22074
67,2336,4100,21023
68,2439,3800,21949
69,2243,3400,20184
70,2253,3400,20275
71,2444,3700,21994
72,2716,3800,24442
73,2475,3800,22271
74,2484,3700,22356
75,2531,3400,22778
76,2298,3400,20680
77,2691,3700,24216
78,2475,3400,22273
79,2420,3500,21779
80,2768,3900,24911
81,2467,3700,22199
82,2690,3900,24210
83,2437,3800,21931
84,2656,4200,23900
85,2501,4100,22505
86,2404,4400,21635
87,2389,3900,21500
88,2546,3600,22912
89,2374,3500,21364
90,2541,3600,22867
91,2719,3900,24466
92,2647,3700,23822
93,2377,3700,21392
94,1939,3100,17451
95,2426,3600,21832
96,2593,3700,23332
97,2521,3900,22680
98,2368,3600,21309
99,2773,4100,24956
100,2594,3700,23345
101,2569,3600,23120
102,2480,3900,22317
103,2550,3800,22947
104,2436,4100,21922
105,2670,3800,24029
106,2312,3800,20807
107,2704,3800,24332
108,2638,3700,23740
109,2628,3800,23651
110,2489,4000,22399
111,2647,3700,23819
112,2358,3400,21215
113,2318,3700,20859
114,2772,3800,24943
115,2158,3600,19420
116,2455,3500,22093
117,2424,3800,21815
118,2637,4000,23732
119,2497,3700,22471
120,2340,3800,21059
121,2192,3700,19724
122,2560,4300,23037
123,2621,3700,23587
124,2711,3600,24396
125,2438,3600,21938
126,2557,3300,23013
127,2118,4000,19061
128,2490,3500,22408
129,2495,3700,22452
130,2541,3900,22868
131,2320,3700,20880
132,2640,3500,23760
133,2544,3800,22894
134,2382,3800,21437
135,2523,3600,22699
136,2470,3800,22227
137,2620,3900,23578
138,2773,4000,24955
139,2573,3600,23154
140,2577,3500,23192
141,2803,4200,25225
142,2574,3600,23156
143,2520,3800,22679
144,2514,3400,22622
145,2537,3500,22833
146,2315,3300,20833
147,2619,3700,23568
148,2781,3700,25026
149,2336,3700,21021
150,2654,3700,23885
151,2545,3700,22900
152,2314,3400,20824
153,2839,4100,25548
154,2515,3700,22634
155,2480,3700,22319
156,2597,3900,23368
157,2088,3800,18789
158,2519,3700,22667
159,2677,3900,24089
160,2530,3600,22767
161,2388,3800,21491
162,2340,3700,21057
163,2548,3600,22931
164,2269,3700,20418
165,2379,3600,21410
166,2505,3600,22540
167,2305,3800,20737
168,2614,3600,23525
169,2575,4000,23174
170,2475,3900,22271
171,2704,4000,24335
172,2700,3800,24297
173,2782,4100,25033
174,2816,3800,25339
175,2521,3300,22684
176,2424,3700,21814
177,2621,3500,23588
178,2635,3600,23713
179,2486,3800,22372
180,2833,4100,25494
181,2817,3900,25353
182,2676,3500,24083
183,2500,3600,22499
184,2601,3600,23408
185,2696,4000,24262
186,2737,3800,24631
187,2756,3800,24801
188,2707,3600,24360
189,2579,3800,23211
190,2824,3800,25416
191,2314,3800,20822
192,2763,4100,24865
193,2357,3500,21213
194,2777,4100,24989
195,2343,3500,21086
196,2683,3600,24146
197,2624,3600,23614
198,2554,3400,22985
199,2644,3800,23792
200,2535,3600,22813
