Generation,Orientation Variance,Velocity Variance
1,0.0882149100549361,0.0126057229508676
2,0.047655801307275,0.00284777757086906
3,0.0474363730932459,0.0029916609611258
4,0.0464093171442924,0.00344484544567592
5,0.0316023538691272,0.00310691573646049
6,0.0270003653451356,0.00343156389783019
7,0.0400809166974765,0.00503288330533251
8,0.0314999855361096,0.00286123978753197
9,0.032810797713367,0.0044493246179299
10,0.0167542025114162,0.00353370941141806
11,0.0116553595934001,0.00124286370253266
12,0.0150557149530919,0.00199323321047694
13,0.0145538293446916,0.000610113379299981
14,0.0189220777614755,0.00140793991747105
15,0.0142238494082074,0.000633364148573933
16,0.0120241838195361,0.000802636540349601
17,0.0103881484128645,0.000949223642311724
18,0.0071293745306193,0.00134679674239368
19,0.0118644479823709,0.002612546086711
20,0.00495799053788934,0.000620183776850066
21,0.00624917336953578,0.000539397862393248
22,0.00360306308077467,0.00118390904772841
23,0.0051289060862491,0.00175176171037285
24,0.00592212832310288,0.00873871879692013
25,0.00900218340407052,0.000225462990763429
26,0.00907630270232989,0.000407728438156354
27,0.00672750205802389,0.000424257912006564
28,0.00596475670984904,0.000563507332956384
29,0.00769594634349676,0.000887054746828694
30,0.00620369803237572,0.00208121218515424
31,0.0100725261087977,0.00050517763896516
32,0.0144159024531582,0.00017901787005058
33,0.0132687159133898,0.000350235214891108
34,0.0121188504874868,0.000100308590668621
35,0.0148628705536508,0.000387161503721477
36,0.0160934241255497,9.31931694503313E-05
37,0.0137394669712497,0.000539180012106601
38,0.0128937484907194,8.98305556372366E-05
39,0.016845616505132,0.000150704492900641
40,0.0242724593368455,0.000203309371650845
41,0.0250112099980981,0.000454733081784836
42,0.0219580182247649,0.000133223860715129
43,0.0164276527733139,0.00177064979207335
44,0.0282842396360087,0.000671942886893625
45,0.0338036982437706,0.0002494085873063
46,0.0368216335319114,0.00326384062636225
47,0.0313046222486133,0.00098752246788062
48,0.0280652413661823,0.00504109756239448
49,0.0298334468561524,0.00768529395349585
50,0.0292643367097439,0.0090483440220799
51,0.036583386186709,0.0102624202901175
52,0.0285979879499388,0.00713195262511706
53,0.0337267622673265,0.0119687855024703
54,0.0242618966014017,0.00810380838668044
55,0.0335909078193263,0.0142756660444394
56,0.029831551167663,0.0107861248743855
57,0.0261109181092213,0.00647193796581221
58,0.00639382896183932,8.24323480355432E-05
59,0.00300833900652447,0.000133489844200661
60,0.0170547750535919,5.32049377487527E-05
61,0.0158350547381271,0.000482438196201219
62,0.0299386025509409,9.13610257145368E-05
63,0.0229806017583987,0.000264850944532021
64,0.0296629476770585,5.8801745036252E-05
65,0.0215897520775782,8.42578956952403E-05
66,0.0198803591395671,0.00466228522421425
67,0.0169427397724218,0.00012629673353634
68,0.0192598612257497,0.000659889024011781
69,0.00924695103165674,0.000789319110799038
70,0.0234254242325438,0.00224872704915371
71,0.0131719954426726,0.000795993999166316
72,0.0252290334558961,0.00193072698032169
