Generation,Average,Best,Updates
0,62,1200,10000
1,145.5,1450,10000
2,530,1750,10000
3,689.5,1800,10000
4,592,1800,10000
5,1012,1850,10000
6,890,2000,10000
7,1306,2050,10000
8,917.5,1800,10000
9,1227.5,2000,10000
10,1180,2050,10000
11,1279,2000,10000
12,1233,2050,10000
13,1367,2100,10000
14,1366.5,2050,10000
15,1162.5,2000,10000
16,1222,2050,10000
17,1451.5,2200,10000
18,1147.5,2050,10000
19,1267.5,2100,10000
20,1362.5,2150,10000
21,1203.5,1800,10000
22,1379.5,2200,10000
23,1419.5,1950,10000
24,1454,2300,10000
25,1650.5,2250,10000
26,1559,2300,10000
27,1601.5,2250,10000
28,1597,2300,10000
29,1642.5,2200,10000
30,1524,2350,10000
31,1643,2350,10000
32,1405.5,2300,10000
33,1606,2300,10000
34,1438.5,2300,10000
35,1407,2150,10000
36,1626,2400,10000
37,1686.5,2250,10000
38,1563.5,2450,10000
39,1778,2300,10000
40,1779.5,2400,10000
41,1603.5,2250,10000
42,1638,2300,10000
43,1554,2300,10000
44,1668,2450,10000
45,1638,2250,10000
46,1546.5,2300,10000
47,1689.5,2550,10000
48,1524.5,2200,10000
49,1727.5,2450,10000
50,1540.5,2300,10000
51,1666,2350,10000
52,1815,2450,10000
53,1880.5,2750,10000
54,1929,2450,10000
55,1923.5,2500,10000
56,1811.5,2500,10000
57,1768,2550,10000
58,1872,2500,10000
59,1850,2350,10000
60,1980,2600,10000
61,1970,2550,10000
62,1957.5,2650,10000
63,1792.5,2550,10000
64,2093,2750,10000
65,1949,2500,10000
66,2011,2800,10000
67,1901.5,2550,10000
68,1897,2650,10000
69,1943.5,2600,10000
70,1900,2500,10000
71,1849,2500,10000
72,2028,2750,10000
73,2016.5,2800,10000
74,1901,2600,10000
75,2028,2650,10000
76,2105,2750,10000
77,1785.5,2300,10000
78,2021,2800,10000
79,2059.5,2650,10000
80,2031,2650,10000
81,2086,2800,10000
82,2023,2650,10000
83,2043,2550,10000
84,2002,2600,10000
85,1920,2400,10000
86,2096.5,2600,10000
87,2097,2650,10000
88,2151,2800,10000
89,1979,2650,10000
90,2173.5,2650,10000
91,2161,2800,10000
92,2182,2650,10000
93,2008,2550,10000
94,2149,2650,10000
95,2084,2850,10000
96,2258,2750,10000
97,2224.5,2850,10000
98,2118.5,2750,10000
99,2090.5,2850,10000
100,2064.5,2550,10000
101,2146.5,2650,10000
102,2240,2850,10000
103,2167,2750,10000
104,1981,2500,10000
105,2058,2550,10000
106,2226.5,2850,10000
107,2152.5,2650,10000
108,2150.5,2600,10000
109,2092.5,2600,10000
110,2171.5,2650,10000
111,2063,2750,10000
112,2137.5,2650,10000
113,2044.5,2500,10000
114,2192.5,2700,10000
115,2196,2850,10000
116,2182.5,2750,10000
117,2296,2700,10000
118,2211,2600,10000
119,2171.5,2600,10000
120,2212.5,2700,10000
121,2131.5,2700,10000
122,2149,2650,10000
123,2088.5,2700,10000
124,2240,2850,10000
125,2102,2650,10000
126,2200.5,2650,10000
127,2268.5,2850,10000
128,2206.5,2750,10000
129,2103,2650,10000
130,2075,2450,10000
131,2127,2650,10000
132,2085,2650,10000
133,2219,2800,10000
134,2178,2700,10000
135,2144.5,2800,10000
136,2204,2750,10000
137,2119.5,2700,10000
138,2170,2700,10000
139,2119.5,2650,10000
140,2242,2750,10000
141,2166,2850,10000
142,2230,2700,10000
143,2241,2800,10000
144,2274,2700,10000
145,2260.5,2700,10000
146,2205,2650,10000
147,2201.5,2650,10000
148,2233,2850,10000
149,2179,2700,10000
150,2200,2700,10000
151,2163,2800,10000
152,2223.5,2800,10000
153,2277.5,2750,10000
154,2223,2750,10000
155,2291.5,2850,10000
156,2175,2700,10000
157,2223.5,2950,10000
158,2219,2650,10000
159,2291,2800,10000
160,2010.5,2550,10000
161,2100.5,2750,10000
162,2318,2750,10000
163,2274.5,2850,10000
164,2269.5,2800,10000
165,2294.5,2800,10000
166,2221.5,2900,10000
167,2260.5,2700,10000
168,2227,2650,10000
169,2265.5,2800,10000
170,2285.5,2800,10000
171,2225,2800,10000
