Generation,Average,Best,Updates
0,194,1400,0
1,360,1400,0
2,505,1300,0
3,560,2000,0
4,1108,3200,0
5,1298,2900,0
6,1221,2700,0
7,1335,2700,0
8,1513,3100,0
9,1438,2700,0
10,1447,2700,0
11,1523,2600,0
12,1638,2600,0
13,1671,2700,0
14,1844,3000,0
15,1934,3000,0
16,1945,3100,0
17,1971,3200,0
18,2126,3800,0
19,1976,3000,0
20,1635,3400,0
21,1813,4400,0
22,2028,3300,0
23,2237,3400,0
24,2221,4200,0
25,2109,3300,0
26,2103,3500,0
27,1984,3500,0
28,2125,3800,0
29,1979,3400,0
30,2303,3600,0
31,2045,3600,0
32,2331,3800,0
33,2341,3500,0
34,2422,3800,0
35,2433,3700,0
36,2425,3800,0
37,2347,3500,0
38,2476,3600,0
39,2438,3700,0
40,2634,3900,0
41,2402,3400,0
42,2379,3500,0
43,2479,3500,0
44,2552,4100,0
45,2485,3800,0
46,2524,3800,0
47,2643,3600,0
48,2378,3300,0
49,2634,3800,0
50,2384,3500,0
51,2395,3400,0
52,2322,3500,0
53,2689,3600,0
54,2443,3700,0
55,2673,3700,0
56,2701,4100,0
57,2401,3500,0
58,2607,3600,0
59,2622,3800,0
60,2455,3400,0
61,2491,3800,0
62,2534,3500,0
63,2232,4000,0
64,2648,3600,0
65,2542,3600,0
66,2690,3600,0
67,2570,4100,0
68,2486,3800,0
69,2597,4000,0
70,2624,3700,0
71,2614,3800,0
72,2675,3600,0
73,2708,4000,0
74,2546,4200,0
75,2573,3700,0
76,2659,3800,0
77,2769,3700,0
78,2574,4300,0
79,2842,3900,0
80,2409,3800,0
81,2521,3600,0
82,2795,3800,0
83,2465,4100,0
84,2715,3900,0
85,2466,3500,0
86,2460,3500,0
87,2247,3400,0
88,2499,3800,0
89,2441,3700,0
90,2632,3600,0
91,2539,3600,0
92,2804,4200,0
93,2724,3700,0
94,2716,3800,0
95,2572,3200,0
96,2589,3800,0
97,2430,3500,0
98,2365,3200,0
99,2578,3700,0
100,2736,4000,0
101,2482,3800,0
102,2386,3800,0
103,2410,3600,0
104,2644,3500,0
105,2416,3300,0
106,2511,3900,0
107,2462,3800,0
108,2605,3900,0
109,2357,3200,0
110,2357,3400,0
111,2437,3300,0
112,2668,3600,0
113,2579,3700,0
114,2405,3700,0
115,2590,3600,0
116,2667,4000,0
117,2601,3600,0
118,2546,3600,0
119,2395,3300,0
120,2621,3700,0
121,2394,3800,0
122,2638,3800,0
123,2540,3800,0
124,2679,3700,0
125,2710,3500,0
126,2718,3800,0
127,2686,3800,0
128,2490,3500,0
129,2411,3700,0
130,2750,3800,0
131,2477,3700,0
132,2606,3700,0
133,2517,3500,0
134,2559,3900,0
135,2821,4000,0
136,2665,3700,0
137,2766,4100,0
138,2763,3700,0
139,2522,3600,0
140,2488,3800,0
141,2400,4000,0
142,2721,4000,0
143,2721,4100,0
144,2437,3600,0
145,2587,3400,0
146,2216,3400,0
147,2570,3500,0
148,2576,3500,0
149,2366,3300,0
150,2508,3600,0
151,2607,3500,0
152,2458,3500,0
153,2479,3200,0
154,2655,3700,0
155,2366,3400,0
156,2667,3600,0
157,2646,3900,0
158,2725,3600,0
159,2570,4000,0
160,2718,3600,0
161,2757,3500,0
162,2501,3400,0
163,2634,3600,0
164,2667,3400,0
165,2561,3300,0
166,2659,3500,0
167,2555,3700,0
168,2352,3800,0
169,2718,3700,0
170,2715,3500,0
171,2700,4000,0
172,2604,3500,0
173,2643,4100,0
174,2807,3900,0
175,2545,3600,0
176,2475,3400,0
177,2612,3300,0
178,2625,3600,0
179,2427,3200,0
180,2611,3500,0
181,2830,3700,0
182,2456,3900,0
183,2679,3600,0
184,2688,3700,0
185,2886,3900,0
186,2353,3500,0
187,2801,3900,0
188,2537,3400,0
189,2673,3900,0
190,2839,3800,0
191,2330,3800,0
192,2658,3700,0
193,2637,3800,0
194,2377,3600,0
195,2657,3600,0
196,2429,3400,0
197,2682,3700,0
198,2718,4200,0
199,2537,3600,0
200,2457,3500,0
