Generation,Orientation Variance,Velocity Variance
0,0.175484494177782,0.170416655542936
1,0.112086882581084,0.0209395409748336
2,0.105484408991747,0.0107820574588451
3,0.100221257628189,0.00959725169527363
4,0.0961306904546662,0.0121242386758833
5,0.087347503430824,0.00989978780646756
6,0.0656132703180383,0.0109598387749872
7,0.0643284813495434,0.00245246504579647
8,0.0596003120496572,0.0067970861146317
9,0.0421275912839273,0.00282121740786822
10,0.051352501731569,0.00557727555739108
11,0.0349752504231244,0.000750717784533739
12,0.0381343139373616,0.00447077213259135
13,0.0452347600670419,0.00196879220139629
14,0.0436746350459363,0.00317038857540591
15,0.0430751600032196,0.000865568405251371
16,0.0507698491193542,0.00200135123671866
17,0.0307133734349392,0.00127836416121399
18,0.0420233443260483,0.00173806492853137
19,0.0329482503841093,0.0010726551303196
20,0.0321917487952613,0.00313757115174302
21,0.0360770508995309,0.00125423803305719
22,0.0322056884081341,0.00348554791182567
23,0.0341946820133479,0.00362765318482091
24,0.0331913444833814,0.00218971354405747
25,0.03511133377677,0.003841940201798
26,0.0272061357838919,0.00237239656556901
27,0.025113770812129,0.00133680970128458
28,0.0296743750830866,0.00164177521289987
29,0.0261531552904002,0.00299277254434951
30,0.023676149817221,0.00125150255705412
31,0.0233160351596502,0.0026293407179347
32,0.0230885920787716,0.00338191534170156
33,0.0196213869893657,0.00148255148309078
34,0.0205455962547935,0.000463436673610458
35,0.0174514296598377,0.00387355174744437
36,0.0135729666287342,0.00174616400385781
37,0.0190629642819942,0.00278021169964495
38,0.0127655052495651,0.00229860231453031
39,0.0108705177298403,0.00193388122601263
40,0.0144427297625985,0.00222651809363361
41,0.00957730634427365,0.000876925334432109
42,0.0109955051209085,0.00250926657316723
43,0.00913543438788043,0.00175567835846186
44,0.00828246232861515,0.00207427317956655
45,0.0102155552983712,0.000972299398680234
46,0.00912642019668455,0.00219622307670616
47,0.00790776441808462,0.00311045190253602
48,0.00754384605991589,0.000840835479856109
49,0.00719329412097003,0.000869220011922549
50,0.00781674555922067,0.00383898333631104
51,0.00896068548585324,0.00538249265970242
52,0.00910627764245743,0.00797260836724775
53,0.0082049471893825,0.000597176291936336
54,0.00727178459739728,0.00367422230639299
55,0.00789941421591061,0.0038433421899314
56,0.00744068761874688,0.00395696977600372
57,0.00676244695921467,0.0011516902990645
58,0.00638856330041652,0.00502212159444372
59,0.00609125220565546,0.00579702438694187
60,0.00784228258099781,0.00480109666095501
61,0.00561433316608728,0.00323760619048228
62,0.00549273027209637,0.00355519098699337
63,0.00688926797129566,0.00364965293067719
64,0.00606192113248505,0.00779307434068737
65,0.00740201096029703,0.00478564118369429
66,0.0087284491052716,0.00290236072718986
67,0.00689643975610033,0.00177612528298236
68,0.00855826112974059,0.00288861551584124
69,0.00564960874065128,0.00265398765338284
70,0.00698339599737195,0.0028263818658419
71,0.00489154001795667,0.00306343223619205
72,0.00555070673183392,0.00323121789671248
