Generation,Average,Best,Updates
0,72,1000,0
1,200,1400,19800
2,459.5,1200,19800
3,372,1200,19800
4,607,1150,19800
5,173.5,600,19800
6,490.5,1100,19800
7,339.5,1100,19800
8,382.5,1400,19800
9,372.5,1050,19800
10,383,1300,19800
11,468.5,900,19800
12,546.5,1400,19800
13,670,1100,19800
14,268,1000,19800
15,347,1100,19800
16,653.5,1300,19800
17,581,1950,19800
18,969.5,2000,19800
19,818.5,1700,19800
20,938.5,1950,19800
21,508,1650,19800
22,1081,2000,19800
23,1306.5,2100,19800
24,1073,2100,19800
25,1189.5,1950,19800
26,1195.5,2100,19800
27,1057.5,1850,19800
28,1070,2000,19800
29,1143,2150,19800
30,1407,2200,19800
31,1043.5,1750,19800
32,1161,2000,19800
33,884,2050,19800
34,1327.5,2200,19800
35,1451.5,2150,19800
36,1191.5,1950,19800
37,1293,2100,19800
38,1206.5,1900,19800
39,1162.5,2350,19800
40,1307.5,2250,19800
41,1326.5,2200,19800
42,1239.5,1900,19800
43,1285.5,2250,19800
44,1235,2150,19800
45,1271.5,2300,19800
46,1259,2250,19800
47,1367,2150,19800
48,1127,1850,19800
49,1108,2050,19800
50,1150,1800,19800
51,1240,1800,19800
52,1269.5,2200,19800
53,1227,2000,19800
54,1278,2100,19800
55,1327.5,1950,19800
56,1222.5,2200,19800
57,1152,2050,19800
58,1380,2150,19800
59,1384,2050,19800
60,1234,2000,19800
61,1206,2050,19800
62,1180.5,1800,19800
63,1315,2100,19800
64,1250.5,2200,19800
65,837,1650,19800
66,691.5,1500,19800
67,748.5,1500,19800
68,1166,1950,19800
69,1166,1800,19800
70,979,1650,19800
71,929.5,1650,19800
72,1106,2000,19800
73,889,1750,19800
74,1359,1950,19800
75,1345,1950,19800
76,1449.5,2250,19800
77,1368.5,2100,19800
78,1357.5,2200,19800
79,1284.5,2200,19800
80,1496,2500,19800
81,1093,1750,19800
82,1286,2200,19800
83,1311.5,2250,19800
84,1348.5,1950,19800
85,1512.5,2250,19800
86,1374,2250,19800
87,1583,2100,19800
88,1591,2200,19800
89,1577.5,2600,19800
90,1287.5,1900,19800
91,1171.5,2050,19800
92,1483,2150,19800
93,1309.5,2100,19800
94,1229.5,2100,19800
95,988,1800,19800
96,1274,2150,19800
97,1080.5,1950,19800
98,1150,1900,19800
99,1283.5,2250,19800
100,1245,2000,19800
101,1171.5,2100,19800
102,1131,2100,19800
103,1499,2400,19800
104,1305,2150,19800
105,1559,2150,19800
106,1434.5,2050,19800
107,1549.5,2300,19800
108,1508,2150,19800
109,1548,2150,19800
110,1558,2300,19800
111,1307,1950,19800
112,1646,2300,19800
113,1608.5,2050,19800
114,1736,2250,19800
115,1753.5,2500,19800
116,1704.5,2450,19800
117,1659,2300,19800
118,1622,2200,19800
119,1679.5,2300,19800
120,1570,2150,19800
121,1883.5,2650,19800
122,1727,2300,19800
123,1722,2400,19800
124,1689.5,2450,19800
125,1596,2300,19800
126,1686,2300,19800
127,1628,2300,19800
128,1618,2400,19800
129,1589.5,2250,19800
130,1622.5,2400,19800
131,1655.5,2250,19800
132,1706,2450,19800
133,1510.5,2250,19800
134,1790,2400,19800
135,1539.5,2050,19800
136,1601.5,2400,19800
137,1757.5,2450,19800
138,1628,2250,19800
139,1659,2300,19800
140,1520.5,2350,19800
141,1625.5,2250,19800
142,1662,2250,19800
143,1665,2300,19800
144,1687.5,2300,19800
145,1564.5,2200,19800
146,1548.5,2100,19800
147,1477.5,2200,19800
148,1661.5,2300,19800
149,1626.5,2450,19800
150,1547,2300,19800
151,1605.5,2250,19800
152,1545.5,2150,19800
153,1810,2650,19800
154,1675,2600,19800
155,1507.5,2400,19800
156,1924.5,2600,19800
157,1893.5,2600,19800
158,1701,2500,19800
159,1679.5,2350,19800
160,1816,2300,19800
161,1707.5,2400,19800
162,1777,2550,19800
163,1792,2300,19800
164,1820,2500,19800
165,1676.5,2250,19800
166,1844.5,2700,19800
167,1780,2350,19800
168,1667,2250,19800
169,1865,2350,19800
170,1739.5,2350,19800
171,1659.5,2200,19800
172,1721,2450,19800
173,1686,2350,19800
174,1759,2500,19800
175,1734,2500,19800
176,1701,2300,19800
177,1576.5,2300,19800
178,1671.5,2450,19800
179,1746.5,2300,19800
180,1785,2350,19800
181,1846,2550,19800
182,1968,2600,19800
183,1953,2550,19800
184,1698.5,2450,19800
185,1721,2250,19800
186,1761,2300,19800
187,1830,2350,19800
188,2025.5,2650,19800
189,1750.5,2450,19800
190,1807.5,2500,19800
191,1945.5,2450,19800
192,1793,2350,19800
193,1896.5,2350,19800
194,1562.5,2250,19800
195,1828.5,2500,19800
196,1621.5,2150,19800
197,1690,2350,19800
198,1861,2600,19800
199,1544,2300,19800
200,1853.5,2400,19800
201,1788,2450,19800
202,1789,2300,19800
203,1817,2400,19800
204,1800,2650,19800
205,1722,2300,19800
206,1985.5,2450,19800
207,1910,2500,19800
208,1854.5,2300,19800
