Generation,Orientation Variance,Velocity Variance
0,0.158360688959551,0.166517520936761
1,0.0788513644583195,0.00787135825265436
2,0.0488844051991936,0.00357095170030057
3,0.0439508979091061,0.00567159467966705
4,0.0313844349372834,0.00497218959669376
5,0.0265909751000816,0.00754505448702826
6,0.0237576098069404,0.00788340652926997
7,0.0155614682679464,0.00475259272462292
8,0.0173506546653162,0.00902006283674051
9,0.0138156799456082,0.00386195375759496
10,0.00517251585995014,0.00718849509571216
11,0.00678146356011346,0.00565806968647466
12,0.0142578650972493,0.00830840532074697
13,0.00880464574968699,0.00489259041401395
14,0.00740859588007294,0.00875793058801336
15,0.00825117917930521,0.00221035701560702
16,0.00684907701978828,0.00197693946289002
17,0.00854320025935843,0.0025138850213597
18,0.00184397787728857,0.00155960834548413
19,0.0045350493540105,0.000775792430301577
20,0.00082788896625083,0.000586986038532661
21,0.0041958037119882,0.0013705813726079
22,0.00351789311076515,0.000934549867251687
23,0.00464320575621686,0.00227061661303321
24,0.00273290533944361,0.00107301012518435
25,0.00265791517074591,0.00171854773703984
26,0.00797924554734367,0.000292400735644185
27,0.00156197544463958,0.00241588334704253
28,0.00388738367124734,0.00715726690113749
29,0.00260410711956983,0.0108401208281237
30,0.0032989392299413,0.00123136103915442
31,0.00219407396929867,0.00178165570741698
32,0.00496084573474171,0.00220167748777622
33,0.00771614392695213,0.000329838288038443
34,0.00394218879955231,0.00353331610327096
35,0.00752978130310617,0.000938181210294684
36,0.00564885112679152,0.00263605404862933
37,0.00405234258311112,0.000594881301723732
38,0.00413786976345607,0.000731727183485055
39,0.00364212877834801,0.00150240001444868
40,0.00286770435984115,0.00355922034729354
41,0.0038563816230732,0.00174014432215285
42,0.00369365384923824,0.000492884619103509
43,0.00378342414073818,0.00124448709477404
44,0.00560421903799957,0.0012950662239397
45,0.00845114422828365,0.00237403857507852
46,0.0101970986259251,0.00268988461231192
47,0.0108334439671325,0.00356070005822602
48,0.0194353479784771,0.00193630676278178
49,0.0153392123842379,0.00252422274862892
50,0.0145716237992385,0.00361391349157357
51,0.0130530417556051,0.00212709658399754
52,0.00849076485439878,0.00199528516807996
53,0.0131882697161644,0.00146602849884407
54,0.0136685707054148,0.00161818331448929
