Generation,Average,Best,Updates
0,75,1100,10000
1,549,2200,10000
2,1366,2900,10000
3,1399,3100,10000
4,1696,3100,10000
5,1854,3400,10000
6,2017,3400,10000
7,1947,3800,10000
8,2062,3000,10000
9,2248,3400,10000
10,2339,4000,10000
11,2480,3600,10000
12,2446,3700,10000
13,2657,3800,10000
14,2380,3700,10000
15,2633,3600,10000
16,2428,3500,10000
17,2584,3700,10000
18,2634,4000,10000
19,2340,3400,10000
20,2362,3600,10000
21,2314,3500,10000
22,2415,3600,10000
23,2617,3700,10000
24,2402,4200,10000
25,2536,3400,10000
26,2505,3800,10000
27,2405,3300,10000
28,2616,3700,10000
29,2928,4100,10000
30,2523,3500,10000
31,2671,3800,10000
32,2545,3700,10000
33,2625,3600,10000
34,2497,3800,10000
35,2662,3700,10000
36,2722,3800,10000
37,2779,3900,10000
38,2651,3700,10000
39,2619,3600,10000
40,2398,3800,10000
41,2689,4100,10000
42,2597,3700,10000
43,2658,3700,10000
44,2522,3500,10000
45,2749,3800,10000
46,2662,3600,10000
47,2675,3700,10000
48,2491,3600,10000
49,2805,3900,10000
50,2764,3900,10000
51,2600,4100,10000
52,2852,3700,10000
53,2727,3900,10000
54,2796,3800,10000
55,2440,3700,10000
56,2904,4000,10000
57,2640,4300,10000
58,2498,3600,10000
59,2772,3700,10000
60,2648,3800,10000
61,2559,3800,10000
62,2712,3800,10000
63,2807,3600,10000
64,2742,3700,10000
65,2813,3800,10000
66,2743,3900,10000
67,2668,3800,10000
68,2849,3800,10000
69,2774,3800,10000
70,2651,3700,10000
71,2669,3600,10000
72,2759,4000,10000
73,2731,3900,10000
74,2678,3400,10000
75,2746,3900,10000
76,2862,3900,10000
77,2677,3800,10000
78,2668,3800,10000
79,2656,3900,10000
80,2818,3900,10000
81,2764,3800,10000
82,3060,4100,10000
83,2630,3900,10000
84,2671,3700,10000
85,2732,3900,10000
86,2632,3700,10000
87,2790,3800,10000
88,2689,3700,10000
89,2803,3800,10000
90,2814,4200,10000
91,2646,4100,10000
92,2777,3800,10000
93,2418,3400,10000
94,2707,3900,10000
95,2629,3800,10000
96,2772,3800,10000
97,2796,3900,10000
98,2703,3600,10000
99,2688,3700,10000
100,2363,3600,10000
101,2504,3700,10000
102,2591,3800,10000
103,2711,4000,10000
104,2792,4100,10000
105,2461,3700,10000
106,2514,3600,10000
107,2478,3500,10000
108,2585,3700,10000
109,2534,3500,10000
110,2706,3800,10000
111,2701,3700,10000
112,2502,3700,10000
113,2687,4100,10000
114,2528,3700,10000
115,2754,3600,10000
116,2589,3700,10000
117,2494,3600,10000
118,2610,3600,10000
119,2651,3900,10000
120,2669,3700,10000
121,2927,4000,10000
122,2715,3600,10000
123,2872,4100,10000
124,2739,3900,10000
125,2743,4000,10000
126,2658,3700,10000
127,2728,3900,10000
128,2793,3800,10000
129,2404,3600,10000
130,2774,3800,10000
131,2828,3900,10000
132,2462,3700,10000
133,2753,3700,10000
134,2847,4100,10000
135,2633,3600,10000
136,2623,3500,10000
137,2747,3700,10000
138,2616,3600,10000
139,2752,3600,10000
140,2637,4100,10000
141,2583,3800,10000
142,2779,3800,10000
143,2571,3700,10000
144,2607,3700,10000
145,2735,4100,10000
146,2587,3400,10000
147,2740,3900,10000
148,2637,3600,10000
149,2645,3700,10000
150,2696,3700,10000
151,2492,3600,10000
152,2817,4000,10000
153,2664,3400,10000
154,2810,3700,10000
155,2604,3700,10000
156,2702,3700,10000
157,2453,3700,10000
158,2381,3400,10000
159,2754,3900,10000
160,2566,3900,10000
161,2818,3700,10000
162,2560,3800,10000
163,2767,3800,10000
164,2824,4000,10000
165,2776,3700,10000
166,2640,4100,10000
167,2652,3700,10000
168,2747,3800,10000
169,2777,3800,10000
170,2639,3600,10000
171,2700,3500,10000
172,2623,3700,10000
173,2480,3300,10000
174,2959,4000,10000
175,2824,3600,10000
176,2755,3900,10000
177,2793,3700,10000
178,2736,3600,10000
179,2352,3600,10000
180,2597,3800,10000
181,2424,3400,10000
182,2590,3700,10000
183,2587,3600,10000
184,2418,3700,10000
185,2610,3900,10000
186,2777,3700,10000
187,2646,3700,10000
188,2524,3800,10000
189,2746,4000,10000
190,2355,3300,10000
191,2604,3400,10000
192,2664,3700,10000
193,2486,3700,10000
194,2762,3600,10000
195,2702,3800,10000
196,2632,3900,10000
197,2669,3600,10000
198,2571,3900,10000
199,2675,3900,10000
200,2579,4000,10000
