Generation,Average,Best,Updates
0,81,1000,0
1,228,1000,19800
2,496,1500,19800
3,1028,2200,19800
4,1064,1800,19800
5,958,2100,19800
6,1511,2600,19800
7,1656,2400,19800
8,1826,2700,19800
9,1728,2600,19800
10,1842,3100,19800
11,1706,2800,19800
12,1925,3200,19800
13,1855,2900,19800
14,1825,2800,19800
15,1741,2800,19800
16,1991,2900,19800
17,1621,2500,19800
18,2076,3000,19800
19,2124,3000,19800
20,1740,2800,19800
21,1875,2800,19800
22,333,2100,19800
23,2305,3600,19800
24,1178,3100,19800
25,2502,3400,19800
26,2614,3700,19800
27,1829,3200,19800
28,1004,2200,19800
29,2363,3500,19800
30,2447,3500,19800
31,2188,3200,19800
32,2293,3400,19800
33,1146,2700,19800
34,1300,2900,19800
35,2037,3200,19800
36,2417,3700,19800
37,2356,3200,19800
38,2385,3100,19800
39,2575,3700,19800
40,2643,3700,19800
41,2189,3600,19800
42,2625,3700,19800
43,2448,3400,19800
44,2303,3300,19800
45,2714,3600,19800
46,2682,3500,19800
47,2446,3700,19800
48,2459,3700,19800
49,2614,3600,19800
50,2476,3400,19800
51,2354,3500,19800
52,2491,3600,19800
53,2450,3500,19800
54,2551,3700,19800
55,2465,3300,19800
56,2445,3600,19800
57,2499,3300,19800
58,2767,3800,19800
59,2607,3600,19800
60,2560,3700,19800
61,2634,3700,19800
62,2516,3300,19800
63,2579,3500,19800
64,2749,3600,19800
65,2706,3500,19800
66,2446,3700,19800
67,2622,3800,19800
68,2525,3400,19800
69,2523,3400,19800
70,2457,3600,19800
71,2515,3400,19800
72,2362,3500,19800
73,2554,3500,19800
74,2606,3800,19800
75,2440,3300,19800
76,2485,3500,19800
77,2328,3400,19800
78,2573,3900,19800
79,2658,3400,19800
80,2567,3600,19800
81,2429,3500,19800
82,2542,3500,19800
83,2283,3500,19800
84,2090,3100,19800
85,2513,3500,19800
86,2400,3300,19800
87,2620,3400,19800
88,2303,3300,19800
89,2621,3500,19800
90,2632,3800,19800
91,2671,3600,19800
92,2637,3700,19800
93,2678,3600,19800
94,2587,3600,19800
95,2538,3500,19800
96,2557,4100,19800
97,2604,3700,19800
98,2615,3700,19800
99,2711,3900,19800
100,2717,4100,19800
101,2665,3900,19800
102,2418,3500,19800
103,2148,3100,19800
104,2193,3300,19800
105,2149,3300,19800
106,2412,3300,19800
107,2397,3600,19800
108,2564,3600,19800
109,2531,3600,19800
110,2485,3700,19800
111,2411,3200,19800
112,2423,3600,19800
113,2691,3900,19800
114,2636,3800,19800
115,2568,3400,19800
116,2639,3400,19800
117,2659,3700,19800
118,2529,3300,19800
119,2597,3500,19800
120,2576,3600,19800
121,2578,3500,19800
122,2818,3900,19800
123,2820,4400,19800
124,2699,3500,19800
125,2622,3600,19800
126,2560,3700,19800
127,2608,3500,19800
128,2583,3700,19800
129,2641,4300,19800
130,2655,3700,19800
131,2801,3700,19800
132,2491,3300,19800
133,2688,3700,19800
134,2598,3500,19800
135,2693,3400,19800
136,2371,3800,19800
137,2735,3900,19800
138,2659,3800,19800
139,2357,3300,19800
140,2573,3700,19800
141,2425,3400,19800
142,2072,3500,19800
143,1533,3000,19800
144,2107,3200,19800
145,2448,3700,19800
146,2362,3200,19800
147,2203,3500,19800
148,1913,3200,19800
149,1912,3300,19800
150,1688,2900,19800
151,1829,2800,19800
152,2073,3500,19800
153,2147,3600,19800
154,2064,3500,19800
155,1763,3200,19800
156,1938,3200,19800
157,2191,3200,19800
158,2533,3400,19800
159,2345,3900,19800
160,2446,3500,19800
161,2491,3600,19800
162,2518,3400,19800
163,2446,3400,19800
164,2574,3600,19800
165,2531,3500,19800
166,2541,3400,19800
167,2492,3300,19800
168,2526,3200,19800
169,2371,3500,19800
170,2752,4000,19800
171,2543,3700,19800
172,2593,3800,19800
173,2118,3300,19800
174,2501,3600,19800
175,2636,3600,19800
176,2321,3200,19800
177,2460,3600,19800
178,2480,4400,19800
179,2538,3400,19800
180,2624,3600,19800
181,2343,3500,19800
182,2589,3900,19800
183,2658,3500,19800
184,2775,3500,19800
185,2250,3400,19800
186,2535,3600,19800
187,2373,3300,19800
188,2543,3500,19800
189,2654,3500,19800
190,2849,3700,19800
191,2708,3600,19800
192,2664,3900,19800
193,2430,3800,19800
194,2618,4100,19800
195,2480,3400,19800
196,2698,3800,19800
197,2127,3800,19800
198,2675,3800,19800
199,2314,3700,19800
200,2466,3800,19800
