Generation,Average,Best,Updates
306,2403.5,2900,19800
307,2155.5,2800,19800
308,2229,2800,19800
309,2192,2750,19800
310,2248,2650,19800
311,2086.5,2700,19800
312,2340,2850,19800
313,2366.5,2800,19800
314,2283.5,2850,19800
315,2330,2850,19800
316,2425,2750,19800
317,2345.5,2800,19800
318,2229,2700,19800
319,2268.5,2750,19800
320,2204,2750,19800
321,2312.5,2800,19800
322,2446,2950,19800
323,2330.5,2750,19800
324,2315,2800,19800
325,2359.5,2800,19800
326,2360,2800,19800
327,2263.5,2700,19800
328,2215,2700,19800
329,2458.5,2800,19800
330,2177.5,2650,19800
331,2167.5,2600,19800
332,2410.5,2900,19800
333,2148,2750,19800
334,2243,2850,19800
335,2186.5,2600,19800
336,2257.5,2900,19800
337,2257.5,2850,19800
338,2032.5,2650,19800
339,2324.5,2750,19800
340,2329,2850,19800
341,2183,2750,19800
342,2362.5,2850,19800
343,2243,2800,19800
344,2364,2850,19800
345,2274.5,2700,19800
346,2219.5,2700,19800
347,2371,2850,19800
348,2339.5,2650,19800
349,2317.5,2700,19800
350,2435,2850,19800
351,2374,2800,19800
352,2385.5,2750,19800
353,2398.5,2850,19800
354,2503.5,2900,19800
355,2375,2850,19800
356,2396.5,2800,19800
357,2326,2850,19800
358,2320.5,2950,19800
359,2189.5,2800,19800
360,2351,2800,19800
361,2348.5,2750,19800
362,2172.5,2650,19800
363,2382,2850,19800
364,2232,2750,19800
365,2388,2850,19800
366,2381,2850,19800
367,2342.5,2800,19800
368,2367.5,2750,19800
369,2458,2950,19800
370,2398,2750,19800
371,2544.5,2850,19800
372,2426,2850,19800
373,2378.5,2800,19800
374,2413,2850,19800
375,2417,2850,19800
376,2295.5,2750,19800
377,2423.5,2800,19800
378,2308,2700,19800
379,2322,2800,19800
380,2330,2700,19800
381,2516.5,2850,19800
382,2447.5,2850,19800
383,2434.5,2800,19800
384,2564.5,2950,19800
385,2265,2750,19800
386,2466.5,2850,19800
387,2351,2800,19800
388,2355.5,2900,19800
389,2375.5,2750,19800
390,2298.5,2750,19800
391,2207,2750,19800
392,2433.5,2900,19800
393,2278.5,2750,19800
394,2421,2950,19800
395,2380,2750,19800
396,2405,2900,19800
397,2417.5,2800,19800
398,2503.5,2950,19800
399,2431,2850,19800
400,2250.5,2650,19800
401,2458,2850,19800
402,2252.5,2650,19800
403,2449,2800,19800
404,2411.5,2800,19800
405,2363.5,2800,19800
406,2425,2850,19800
407,2411.5,2850,19800
408,2365,2750,19800
409,2421.5,2800,19800
410,2477,2850,19800
411,2349,2850,19800
412,2189.5,2750,19800
413,2466,2850,19800
414,2386,2850,19800
415,2234.5,2650,19800
416,2251.5,2650,19800
417,2328.5,2750,19800
418,2379,2800,19800
419,2335,2800,19800
420,2389,2800,19800
421,2470,2850,19800
422,2260,2700,19800
423,2424.5,2850,19800
424,2286,2750,19800
425,2454.5,2850,19800
426,2466,2900,19800
427,2364,2800,19800
428,2463.5,2900,19800
429,2315,2750,19800
430,2250.5,2700,19800
431,2309.5,2650,19800
432,2452.5,2900,19800
433,2289.5,2850,19800
434,2223,2700,19800
435,2430,2850,19800
436,2394.5,2900,19800
437,2314,2800,19800
438,2380.5,2900,19800
439,2341.5,2850,19800
440,2467.5,2900,19800
441,2345,2800,19800
442,2206.5,2700,19800
443,2431,2850,19800
444,2444.5,2850,19800
445,2452.5,2900,19800
446,2173.5,2550,19800
447,2272.5,2700,19800
448,2441.5,2850,19800
449,2438.5,2900,19800
450,2394.5,2850,19800
451,2348,2700,19800
452,2314,2800,19800
453,2385.5,2900,19800
454,2377,2800,19800
455,2302,2750,19800
456,2329.5,2800,19800
457,2406,2800,19800
458,2205.5,2600,19800
459,2498,2900,19800
460,2413.5,2800,19800
461,2401,2800,19800
462,2401.5,2950,19800
463,2427.5,2800,19800
464,2307,2800,19800
465,2296,2750,19800
466,2312,2750,19800
467,2193,2700,19800
468,2238,2750,19800
469,2295.5,2700,19800
470,2306,2750,19800
471,2163.5,2800,19800
472,2366,2850,19800
473,2317,2800,19800
474,2294.5,2750,19800
475,2223.5,2700,19800
476,2271.5,2650,19800
477,2313,2800,19800
478,2353.5,2750,19800
479,2356,2850,19800
480,2361,2850,19800
481,2322,2750,19800
482,2406.5,2850,19800
483,2534.5,2950,19800
484,2402.5,2800,19800
485,2458,2850,19800
486,2364.5,2750,19800
487,2456,2900,19800
488,2370.5,2750,19800
489,2454.5,2800,19800
490,2408.5,2850,19800
491,2514,2950,19800
492,2480,2950,19800
493,2339.5,2750,19800
494,2320.5,2800,19800
495,2398,2800,19800
496,2385,3000,19800
497,2202,2650,19800
498,2482.5,2850,19800
499,2342.5,2700,19800
500,2289.5,2750,19800
