Generation,Orientation Variance,Velocity Variance
0,0.113102785867272,0.0149327603629854
1,0.0842478759576286,0.012017564462342
2,0.063803770840194,0.00409289060740823
3,0.0768274714594427,0.0140439027455406
4,0.0601823186146941,0.00584655097508438
5,0.0559132192568594,0.00326316078161936
6,0.0526374579094763,0.00392644670351775
7,0.0673335939483824,0.00310588178927577
8,0.0730901946420866,0.00360470696674919
9,0.0673968093155743,0.00341549707733547
10,0.0529103371815528,0.00126379025369637
11,0.0511231237888386,0.000786115875015239
12,0.0609878230629304,0.000924822024888329
13,0.0551731042766279,0.00275863458451821
14,0.0700960981784348,0.000928320962812763
