Generation,Average,Best,Updates
0,1246,2900,123130
1,2546,3900,251677
2,1606,3500,158822
3,2485,3200,245659
4,2981,4100,294897
5,2761,3600,272975
6,2591,3600,256315
7,2781,3600,275113
8,2868,3900,283735
9,2665,3600,263561
10,2540,3600,251230
11,1841,3100,182123
12,1714,3100,169537
13,1488,2600,147181
14,2425,3500,239906
15,1917,3400,189640
16,970,3000,95971
17,1830,3600,181040
18,996,2600,98558
19,867,2100,85806
20,1301,2400,128605
21,1901,3600,188050
22,1775,2800,175567
23,2760,3500,272763
24,2533,3800,250695
25,2451,3800,242551
26,2301,3700,227680
27,2688,3300,265960
28,1934,3600,191359
29,1888,2900,186838
30,2495,3500,246866
31,2618,3900,259044
32,2643,3900,261513
33,2537,4000,251014
34,1880,3300,186019
35,2765,3600,273543
36,2660,3700,263228
37,2778,3700,274919
38,2822,3900,279241
39,1781,3100,176252
40,2800,3900,277069
41,2771,3800,274230
42,2630,3600,260131
43,2589,3700,256229
44,2787,3600,275680
45,2241,3700,221776
46,1517,2800,150159
47,1940,3400,191999
48,2162,3700,213921
49,1960,3100,193917
50,1699,3000,167991
51,1431,2900,141604
52,1465,3000,144970
53,1578,3100,156177
54,797,1700,78867
55,1494,2600,147821
56,2649,3700,262165
57,2650,3700,262254
58,2311,3700,228668
59,2550,3600,252341
60,2087,3300,206501
61,2812,4000,277996
62,2156,3400,213212
63,2489,3700,246222
64,2026,3000,200451
65,2082,3800,205985
66,1651,3400,163368
67,2239,3300,221497
68,1615,3300,159806
69,1659,3300,164078
70,1358,2600,134408
71,2016,3400,199481
72,2468,3800,244214
73,2368,3800,234324
74,2538,3600,251173
75,2720,3800,269186
76,2675,3600,264748
77,2584,3600,255618
78,2549,3500,252269
79,2536,3800,250953
80,2475,3400,244853
81,1841,3100,182203
82,1904,3700,188425
83,2297,3400,227314
84,814,1900,80552
85,1923,3200,190231
86,2375,3700,234977
87,2109,3800,208582
88,1785,3700,176587
89,2277,3400,225147
90,2296,3600,227109
91,2285,4000,225950
92,1740,2900,172128
93,1247,3400,123393
94,958,2500,94786
95,1316,2700,130186
96,1302,2600,128762
97,856,2200,84696
98,659,2900,65190
99,2556,4200,252851
100,1944,3000,192322
101,1638,3400,162043
102,2231,3400,220678
103,2251,3700,222735
104,2318,3500,229367
105,2445,3700,241939
106,2231,3800,220786
107,2388,3800,236353
108,1595,3000,157865
109,867,2700,85811
110,1482,2800,146679
111,1818,3700,179790
112,1105,3000,109284
113,1356,3500,134203
114,2523,3600,249698
115,2334,3600,231003
116,2041,3100,201957
117,2831,3900,280195
118,2546,3700,251985
119,2593,3600,256642
120,2503,3400,247720
121,2768,3700,273946
122,2721,3700,269180
123,2596,3400,256962
124,2587,3700,256003
125,2834,3800,280452
126,1805,3400,178628
127,1760,3600,174125
128,2258,3500,223453
129,2100,3400,207778
130,2238,3600,221498
131,2750,3900,272113
132,2566,3600,253928
133,2104,3500,208226
134,2532,3800,250560
135,2053,3400,203061
136,1570,3400,155238
137,2286,3800,226210
138,2491,3400,246453
139,2257,3200,223305
140,1040,2800,102916
141,1693,3100,167473
142,2679,3800,265049
143,2684,3700,265624
144,2285,3300,226075
145,1706,3000,168707
146,1686,2900,166855
147,2421,3800,239546
148,2305,3500,228085
149,2516,3500,248889
150,2816,3900,278602
151,2588,3500,256043
152,2186,3100,216246
153,2720,3700,269142
154,2773,3700,274269
155,2189,3600,216559
156,2142,3100,211957
157,2151,3600,212773
158,2712,3500,268307
159,1699,3000,168109
160,1912,3600,189177
161,1545,3200,152824
162,1557,3000,154070
163,2107,3200,208283
164,1438,2900,142282
165,1783,3200,176337
166,1642,2900,162433
167,1862,3200,184090
168,730,2000,72202
169,1644,3100,162623
170,1541,3300,152474
171,1945,3300,192444
172,1604,2900,158732
173,1597,3100,158049
174,2099,3500,207527
175,1795,3400,177577
176,2008,3100,198696
177,1618,2700,160114
178,1453,3300,143789
179,2336,3500,231179
180,1742,2700,172367
181,1965,3100,194430
182,1820,3500,180086
183,1711,3500,169303
184,1198,2700,118525
185,1374,2700,135964
186,1093,2300,108126
187,539,2500,53302
188,1324,2800,131022
189,1400,2600,138542
190,1526,3300,150944
191,1677,3200,165925
192,2767,3800,273765
193,2177,3300,215426
194,3109,4000,307593
195,2065,3600,204298
196,2224,3500,219969
197,2207,3600,218383
198,2235,3600,221152
199,1960,3500,193949
200,2704,4000,267562
