Generation,Average,Best,Updates
0,85,900,0
1,712,2600,19800
2,1225,3000,19800
3,1979,3600,19800
4,2000,3400,19800
5,1681,3500,19800
6,2287,3700,19800
7,2178,3500,19800
8,2058,3500,19800
9,2037,3200,19800
10,2225,3700,19800
11,2133,3300,19800
12,2139,3600,19800
13,2200,3300,19800
14,2477,3500,19800
15,2655,3700,19800
16,2469,3600,19800
17,2471,3800,19800
18,2690,4200,19800
19,2454,3600,19800
20,1785,3400,19800
21,2349,3500,19800
22,2551,3500,19800
23,2364,3500,19800
24,2161,3300,19800
25,2798,3700,19800
26,2610,3800,19800
27,2712,3700,19800
28,2469,3500,19800
29,2616,3600,19800
30,2637,3600,19800
31,2663,3900,19800
32,2687,3600,19800
33,2602,3500,19800
34,2636,4000,19800
35,2634,3800,19800
36,2808,3900,19800
37,2638,3600,19800
38,2691,3600,19800
39,2817,3700,19800
40,2664,3600,19800
41,2818,3700,19800
42,2704,3800,19800
43,2688,3800,19800
44,2780,3800,19800
45,2471,3900,19800
46,2781,4100,19800
47,2682,4200,19800
48,2430,3400,19800
49,2700,3800,19800
50,2599,4100,19800
51,2666,3700,19800
52,2891,3900,19800
53,2665,4000,19800
54,2541,3400,19800
55,2588,3600,19800
56,2783,3600,19800
57,2619,3700,19800
58,2720,3800,19800
59,2739,3600,19800
60,2808,3900,19800
61,2787,3800,19800
62,2910,4000,19800
63,2777,3500,19800
64,2946,4000,19800
65,2808,3800,19800
66,2652,3700,19800
67,2778,3500,19800
68,2897,4000,19800
69,2751,3700,19800
70,2720,3800,19800
71,2871,3600,19800
72,2618,3700,19800
73,2794,3500,19800
74,2900,4300,19800
75,2372,3600,19800
76,2720,3700,19800
77,2588,3300,19800
78,2699,3900,19800
79,2641,3500,19800
80,2800,3900,19800
81,2726,4000,19800
82,2815,3700,19800
83,2589,3700,19800
84,2567,4000,19800
85,2364,3500,19800
86,2271,3700,19800
87,2551,3300,19800
88,2201,3500,19800
89,2248,3500,19800
90,2600,3600,19800
91,2269,3400,19800
92,2617,3800,19800
93,2437,3600,19800
94,2451,3600,19800
95,2552,4000,19800
96,2210,3600,19800
97,2300,3700,19800
98,2308,3500,19800
99,2556,3500,19800
100,2309,3500,19800
101,2619,3700,19800
102,2719,3600,19800
103,2615,3800,19800
104,2918,3800,19800
105,2558,3400,19800
106,2907,3900,19800
107,2716,3700,19800
108,3026,4100,19800
109,2712,3800,19800
110,2991,3700,19800
111,2925,3800,19800
112,2769,3700,19800
113,2839,3800,19800
114,2710,3900,19800
115,2849,4000,19800
116,2503,3800,19800
117,2861,3800,19800
118,2788,4000,19800
119,2706,3500,19800
120,2763,3800,19800
121,2974,3800,19800
122,2891,4000,19800
123,2680,4100,19800
124,2776,4200,19800
125,2573,3800,19800
126,3029,4000,19800
127,2599,3600,19800
128,2720,3400,19800
129,2763,4100,19800
130,2479,4300,19800
131,2910,4100,19800
132,2440,4200,19800
133,2705,3900,19800
134,2296,3400,19800
135,2607,3700,19800
136,2963,4200,19800
137,2527,3500,19800
138,2790,3600,19800
139,2500,3800,19800
140,2385,3500,19800
141,2634,3400,19800
142,2759,3600,19800
143,2904,3800,19800
144,2802,3800,19800
145,2923,3700,19800
146,2625,3700,19800
147,2366,3500,19800
148,2785,3800,19800
149,2619,3700,19800
150,2775,4300,19800
151,2573,4000,19800
152,2622,3800,19800
153,2601,3900,19800
154,2339,3900,19800
155,2793,3900,19800
156,2633,4100,19800
157,2777,4300,19800
158,2600,3500,19800
159,2798,4000,19800
160,2727,3600,19800
161,2796,4000,19800
162,2736,3800,19800
163,3127,4700,19800
164,2721,4000,19800
165,2892,3700,19800
166,2887,4300,19800
167,2739,3900,19800
168,2661,3800,19800
169,3034,3900,19800
170,2662,3700,19800
171,2619,3800,19800
172,2901,3900,19800
173,2921,3800,19800
174,2810,3900,19800
175,2927,3800,19800
176,2769,3800,19800
177,2299,3800,19800
178,2418,3700,19800
179,2536,3600,19800
180,2637,3600,19800
181,2821,3800,19800
182,2478,3800,19800
183,2666,3800,19800
184,2820,3900,19800
185,2397,3600,19800
186,2604,3900,19800
187,2347,3600,19800
188,2749,4300,19800
189,2717,3900,19800
190,3131,4400,19800
191,2716,4000,19800
192,2620,4000,19800
193,2737,4000,19800
194,2353,3600,19800
195,2644,4000,19800
196,2594,4000,19800
197,2347,3800,19800
198,2191,3600,19800
199,1880,3600,19800
200,2205,3900,19800
