Generation,Orientation Variance,Velocity Variance
1,0.0683910228476594,0.0154973663396674
2,0.0507059880373387,0.00220762101488117
3,0.0597488537026225,0.00387715841723443
4,0.0518986883108647,0.00248647996975402
5,0.0432443810681297,0.000785864399381417
6,0.0504671584040649,0.000884966467243435
7,0.049506942820078,0.00250105635732544
8,0.0489109511326701,0.00746538710918124
9,0.0456433100598688,0.00772386622659297
10,0.0445399954821283,0.00881185513509955
11,0.0519338822400186,0.0131722768930799
12,0.0466347737387872,0.0110072545565027
13,0.0458484396829679,0.00890391090669975
14,0.0398323299081145,0.0059505705051602
15,0.0471189062047326,0.00710943786497313
16,0.0402330873334502,0.000370976315201023
17,0.0469975182883982,0.000468689280994995
18,0.0442269505565586,0.000472818154707765
19,0.0296257949574216,0.000408364951928173
20,0.0356791489764475,0.000259184956595671
21,0.0403014802745043,0.00036557496147257
22,0.0406447874869026,0.000534629534069467
23,0.0409598455207609,0.000614356554262827
24,0.0512167796799568,0.000332568770955832
25,0.050100539764622,0.00226456785943457
26,0.0522573139841213,0.0134826533541413
27,0.0550908682244925,0.0164635192460768
28,0.0585444298980489,0.0128083322381877
29,0.0532674548873764,0.00994524993663408
30,0.0549679057724338,0.000208200239205398
