Generation,Average,Best,Updates
417,2351,2800,10000
418,2524.5,2900,10000
419,2434.5,2800,10000
420,2536.5,2950,10000
421,2518,2850,10000
422,2569,3000,10000
423,2568.5,2950,10000
424,2416,2950,10000
425,2543.5,2950,10000
426,2404,2850,10000
427,2635,3000,10000
428,2527.5,2950,10000
429,2444.5,2900,10000
430,2394.5,2800,10000
431,2492,2850,10000
432,2545,2950,10000
433,2576,2950,10000
434,2507,2900,10000
435,2502.5,2850,10000
436,2458.5,2900,10000
437,2540,2950,10000
438,2518,2950,10000
439,2453.5,2900,10000
440,2466,2850,10000
441,2295,2800,10000
442,2566.5,2950,10000
443,2561.5,2900,10000
444,2473,2900,10000
445,2456.5,2900,10000
446,2534,2950,10000
447,2481,2850,10000
448,2419.5,2900,10000
449,2423.5,2800,10000
450,2427.5,2900,10000
451,2509.5,2950,10000
452,2426,2900,10000
453,2476.5,2900,10000
454,2547,3000,10000
455,2483,2850,10000
456,2462,2900,10000
457,2508.5,2900,10000
458,2336.5,2750,10000
459,2370,2750,10000
460,2352.5,2750,10000
461,2351,2750,10000
462,2441.5,2900,10000
463,2517.5,2900,10000
464,2445,2850,10000
465,2430,2850,10000
466,2504,2850,10000
467,2504.5,2950,10000
468,2562,2900,10000
469,2478.5,2800,10000
470,2471,3000,10000
471,2489.5,2900,10000
472,2342,2850,10000
473,2447,2800,10000
474,2463.5,3000,10000
475,2443.5,2850,10000
476,2521.5,3000,10000
477,2381.5,2750,10000
478,2399,2900,10000
479,2504,3000,10000
480,2467.5,2850,10000
481,2397,2800,10000
482,2355,2800,10000
483,2499.5,2900,10000
484,2404,2900,10000
485,2393,2750,10000
486,2499.5,2900,10000
487,2431,2800,10000
488,2492.5,2950,10000
489,2503.5,2900,10000
490,2409.5,2950,10000
491,2454,2850,10000
492,2487.5,2900,10000
493,2412.5,2900,10000
494,2447.5,2800,10000
495,2393.5,2850,10000
496,2557,2950,10000
497,2430,2800,10000
498,2534,2900,10000
499,2572,2900,10000
500,2491,2850,10000
