Generation,Average,Best,Updates
0,912,2800,90184
1,2495,3600,246724
2,2714,3900,268238
3,2875,4000,284294
4,2991,4100,295818
5,2661,3600,263186
6,2861,4000,282890
7,2660,3900,263016
8,2841,4000,280973
9,2618,3900,258899
10,2561,3500,253315
11,2646,3700,261638
12,2192,3400,216757
13,2516,3700,248963
14,2480,3300,245277
15,2190,3400,216578
16,2454,3600,242660
17,2097,3200,207276
18,2485,3500,245813
19,2564,3600,253545
20,2221,3300,219658
21,2409,3600,238286
22,1437,2600,142096
23,2000,3300,197860
24,2338,3500,231241
25,2078,3100,205570
26,1649,2600,163126
27,2806,4200,277582
28,2833,3900,280259
29,2272,3300,224842
30,2946,4100,291468
31,2630,3600,260123
32,2789,4100,275900
33,2830,3900,279964
34,2847,4000,281588
35,2457,3700,243075
36,2943,3900,291117
37,2560,3500,253223
38,2182,3200,215745
39,2459,3500,243113
40,2360,3400,233439
41,2628,3600,259986
42,1158,2500,114539
43,2693,3900,266337
44,2023,3200,200022
45,1922,2900,190203
46,2383,3500,235636
47,2593,3500,256422
48,2161,3900,213835
49,2190,3600,216612
50,2001,3200,197943
51,1860,3400,184046
52,1807,3400,178786
53,2509,3600,248223
54,2720,3600,269099
55,1858,3000,183810
56,2717,3900,268814
57,2833,3700,280319
58,2637,3500,260895
59,2137,3500,211423
60,2341,3700,231624
61,2834,3900,280386
62,2594,3600,256593
63,2585,3900,255754
64,2704,4300,267506
65,1676,3400,165844
66,1369,2400,135448
67,2218,3700,219459
68,2861,3900,282946
69,2624,3800,259564
70,3020,4000,298733
71,2745,3900,271625
72,2557,3700,252961
73,1488,2700,147226
74,1703,3000,168451
75,1514,3100,149826
76,1736,2900,171804
77,1246,2800,123300
78,1912,3100,189171
79,1984,3700,196347
80,1697,2700,167896
81,2506,3500,247949
82,1755,3100,173664
83,2190,3500,216670
84,2689,3700,266038
85,2098,3400,207581
86,1762,3300,174328
87,2203,3200,217950
88,3099,4100,306623
89,2758,4100,272898
90,2531,3800,250397
91,2717,3800,268802
92,2559,3600,253115
93,2611,3800,258353
94,2335,3500,231014
95,2410,3600,238452
96,2193,4000,217004
97,2187,3800,216380
98,2013,3500,199148
99,1833,3200,181388
100,2120,4000,209696
101,1087,2700,107543
102,1591,3000,157436
103,2051,3500,202940
104,1911,3600,189101
105,2618,4100,259092
106,1097,2200,108574
107,1760,3100,174166
108,1889,2900,186914
109,2538,3800,251175
110,2498,4100,247224
111,2503,3700,247742
112,2395,3500,236931
113,2375,3700,235014
114,2479,3800,245332
115,1850,3600,183074
116,2854,4000,282419
117,2837,3900,280784
118,2369,3800,234419
119,1660,3100,164241
120,1839,3100,181981
121,2215,3400,219142
122,2705,4000,267703
123,2629,4000,260135
124,1733,3600,171498
125,2304,3300,228011
126,2256,3500,223250
127,1703,2700,168522
128,1923,3500,190285
129,631,2900,62418
130,1641,3100,162324
131,1751,2800,173278
132,2238,3400,221474
133,2627,3700,259967
134,2053,3000,203145
135,2691,3500,266223
136,2758,3800,272871
137,2697,3500,266880
138,2055,3600,203391
139,2769,3700,273879
140,2369,3300,234402
141,2327,4000,230236
142,1971,3700,194999
143,2650,4000,262230
144,2638,3900,261005
145,2732,4200,270362
146,2637,3500,260914
147,1350,2500,133597
148,1201,2600,118874
149,1502,2900,148644
150,1725,3400,170714
151,2442,3300,241671
152,2001,3000,197982
153,2453,3300,242735
154,2333,3100,230852
155,2772,3800,274193
156,2465,3900,243871
157,2745,3800,271563
158,2583,3700,255573
159,2761,4000,273152
160,1934,3300,191402
161,1052,2400,104093
162,1470,2800,145460
163,1957,3100,193663
164,2422,3700,239683
165,2685,4100,265601
166,2446,3700,241979
167,2853,4000,282177
168,2732,3800,270324
169,2771,3700,274178
170,2752,4300,272332
171,2561,4000,253372
172,2624,3800,259662
173,2428,3600,240279
174,1992,3500,197065
175,1695,3000,167744
176,2765,3700,273595
177,2232,3600,220864
178,2954,4000,292280
179,2102,3900,207991
180,1440,3000,142479
181,1255,2600,124176
182,788,2900,77983
183,1337,2800,132304
184,1379,2800,136484
185,1442,3100,142713
186,1256,3000,124245
187,2286,3400,226238
188,2045,3200,202361
189,2574,3700,254740
190,1642,2900,162492
191,1544,2500,152800
192,953,2300,94319
193,1384,2700,136911
194,1497,2500,148119
195,1595,2800,157745
196,2297,3400,227317
197,2733,3600,270421
198,2764,3700,273452
199,2686,3700,265744
200,2594,3500,256663
