Generation,Average,Best,Updates
0,1143,2800,113104
1,2187,3500,154463
2,1914,3200,122808
3,2516,3700,164056
4,2510,3700,164799
5,1849,3400,121911
6,766,2200,46661
7,1670,3600,112386
8,1576,2900,109166
9,918,1800,57858
10,2235,3600,156015
11,1782,3300,115090
12,1786,3300,116164
13,1550,3500,93594
14,2197,3800,142862
15,1855,3400,122561
16,1136,2500,72196
17,1908,3300,137565
18,2490,3400,173514
19,1832,3200,121743
20,1858,3300,125544
21,1697,3000,102398
22,1984,3500,130939
23,1205,2500,70786
24,1757,3100,125874
25,1324,3200,86026
26,2032,3300,151721
27,2702,3800,183222
28,2688,3900,175293
29,2566,3600,168179
30,2135,3300,132206
31,2271,3400,157039
32,2413,3400,175803
33,2223,3400,140838
34,2369,3500,160955
35,2350,3300,166942
36,2660,3900,181467
37,1925,3300,119828
38,2519,3700,162746
39,2687,3900,170380
40,2548,3900,184692
41,1991,3200,129593
42,2521,3600,193430
43,2684,4200,176331
44,2585,3300,173755
45,2358,3800,152012
46,2536,3700,166795
47,2498,3600,175918
48,2622,3700,180203
49,2648,3900,177489
50,2314,3500,147720
51,2186,3500,142833
52,2215,3200,140728
53,2518,3800,175690
54,2375,3600,164084
55,2309,3400,168356
56,2607,3800,178452
57,1113,3100,62959
58,2131,3500,142497
59,1874,3800,135081
60,1528,2700,105326
61,2107,3600,145046
62,1427,2500,87216
63,2397,3900,170894
64,1771,3800,116014
65,2476,3500,175839
66,2526,3600,156619
67,1897,3200,113542
68,2503,3700,175375
69,1828,3300,112415
70,2194,3400,156581
71,2645,4000,176206
72,2608,3600,165771
73,2789,4200,191820
74,2334,3400,137200
75,2658,3600,190018
76,2184,3400,134556
77,2614,3700,178509
78,2180,3500,144667
79,2842,4200,182218
80,2644,3700,177445
81,2498,3500,163578
82,2655,4000,170888
83,2668,3900,169093
84,2487,3700,177971
85,1940,3600,120987
86,2239,3300,141449
87,2263,3400,160436
88,2507,3700,165437
89,2277,3600,146958
90,2698,4200,176512
91,2395,3300,162302
92,2474,3900,161517
93,1829,3300,116634
94,2387,3300,164511
95,2490,3400,171322
96,2513,3900,162926
97,2601,3700,173591
98,2725,3700,193169
99,2567,3600,166069
100,2604,3700,179119
101,2827,3900,186880
102,2705,3500,175050
103,2206,4000,139258
104,2193,3400,135945
105,2187,3600,149374
106,2047,3500,132525
107,2483,3500,167766
108,896,2400,56844
109,1996,3200,141207
110,1389,3100,84935
111,2170,3400,160887
112,2090,3400,122846
113,2532,3600,174168
114,2531,3800,160661
115,2388,3600,156818
116,1801,3300,109679
117,1519,3200,104452
118,1897,3000,131438
119,1135,2900,64476
120,1292,2800,78805
121,2259,3300,156773
122,2146,3200,142065
123,2506,3700,177130
124,1898,3300,117964
125,2522,3700,170266
126,2226,3400,141796
127,2409,3900,163016
128,2551,3500,167975
129,2644,3900,184025
130,2709,4100,184098
131,2648,3800,175882
132,2592,3600,171586
133,2669,3600,188471
134,2742,3500,180383
135,2759,4100,184405
136,2215,3300,141393
137,2280,3600,154109
138,2401,3500,159226
139,1870,2900,119199
140,2613,4000,173678
141,2587,3500,173675
142,2592,3500,172266
143,2482,3700,164686
144,2816,3700,182643
145,2491,3600,154165
146,2611,3600,172732
147,2661,3800,179308
148,2810,3800,196136
149,2551,3500,164553
150,2311,3700,147402
151,2751,4000,185803
152,2567,3900,163724
153,2617,3600,178012
154,2464,3500,171868
155,2516,3500,170719
156,2291,3400,151607
157,2205,3400,146812
158,1670,3000,110523
159,2011,3300,132140
160,660,2700,39080
161,2019,3100,130038
162,1998,3300,133033
163,2778,4100,184549
164,2210,3500,139345
165,2588,3800,181189
166,2818,4300,193474
167,2681,3700,175314
168,2706,3600,178896
169,2636,3500,168509
170,2461,3500,161534
171,2761,3800,179508
172,2761,4000,184805
173,2514,4000,168112
174,2728,3700,177815
175,2769,3900,179687
176,2040,3300,128727
177,2707,3800,185778
178,2595,3600,162654
179,2111,3300,134609
180,2600,3500,178078
181,2617,3900,177032
182,2717,3800,171260
183,2842,4000,182863
184,2966,3900,199457
185,2848,3900,189695
186,2322,3600,145624
187,2584,3800,174817
188,2592,3500,172940
189,2389,3500,158445
190,2359,3400,170954
191,2762,4000,179768
192,2614,3600,177927
193,2909,4500,199135
194,2569,3700,175226
195,2666,3600,175985
196,2012,3300,128949
197,2181,3600,142638
198,1549,2700,101046
199,2554,3600,184768
200,2531,3600,169856
