Generation,Orientation Variance,Velocity Variance
1,0.0915664244863029,0.0152518294267947
2,0.0545818319617989,0.0173250664590457
3,0.0319351381057549,0.017292055467195
4,0.0407696302640509,0.00915056725439183
5,0.0437078143376253,0.0148027489828001
6,0.0323022775754683,0.00323693125722422
7,0.0497149019329617,0.00270900919103713
8,0.0395767596322925,0.00250650511367493
9,0.0500931203820885,0.00343092479357556
10,0.0316184937582592,0.00206105285040148
11,0.0174806676693632,0.00175148627248902
12,0.023863231448444,0.00182406226338793
13,0.0311634301383731,0.00300056252556726
14,0.025015570899996,0.00114321547407389
15,0.0237304839742394,0.00110919984923479
16,0.0254417767389146,0.000967463575508792
17,0.0327619605702684,0.00125373000578128
18,0.025823298121951,0.00107605339217733
19,0.0342232742591175,0.00134368002586689
20,0.0278797532251907,0.000866452079135194
21,0.0352455769643571,0.00107969871757724
22,0.0328399327888387,0.00104078245303981
23,0.0408025574513708,0.00220019109934262
24,0.0359583009851542,0.00151105713236699
25,0.0330671930770203,0.00105147395532328
26,0.0274168118577256,0.00358799163534725
27,0.0268086152798459,0.00234831111752314
28,0.0139090355455181,0.00239301483891544
29,0.0114317606381267,0.00127183515835734
30,0.00682531899965448,0.00163837159648378
31,0.00425803440229249,0.00120645129818139
32,0.00614365661882309,0.00179876659908375
33,0.00271147473464334,0.00084404759996241
34,0.00614205589805212,0.000739799928550983
35,0.00509120012334888,0.00160358592491952
36,0.00266809231249944,0.000698855548114063
37,0.00612554595113602,0.000869952942421932
38,0.00545323562417465,0.000490529883766056
39,0.00608937493444741,0.00067586775837972
40,0.00392625637387969,0.000777281179730696
41,0.00574158105669919,0.00083858957416746
42,0.00555289102100795,0.000986915216613769
43,0.00475164593641372,0.000720771339742132
44,0.0106159813006146,0.000498282047643373
45,0.00421918559910494,0.00120868059593463
46,0.00920913942329872,0.000998448470835792
47,0.00259592544627775,0.00526839890098216
48,0.00922243983947346,0.00560535975309096
49,0.00411049250520588,0.0068659998490571
50,0.00403647265554526,0.00573499578283616
51,0.00541404468152834,0.00336853990748728
52,0.00392691319508163,0.00440379424576625
53,0.00432321929587038,0.00218309510645438
54,0.00480999004319772,0.00195906564044536
55,0.0122510299759934,0.00190736522960273
56,0.00946025744307263,0.00160050071322995
