Generation,Orientation Variance,Velocity Variance
0,0.0718349065779654,0.0186197500980399
1,0.0323503990860878,0.0045099156886154
2,0.030508373740992,0.00313050927347225
3,0.0301613465937507,0.00213523649189536
4,0.0266643363176056,0.00186118588595221
5,0.030149076995843,0.00411872603956296
6,0.0293494169257012,0.00258259616204195
7,0.025983790850342,0.00151501827408839
8,0.0263367183468291,0.000698707281873592
9,0.0295939036887501,0.004880657406578
10,0.0276705973613091,0.00163603503394493
11,0.027690032059551,0.00195224137186228
12,0.0258111689706938,0.00116171182089976
13,0.0273312717977771,0.000980391193011757
14,0.0314560085829558,0.00165691600818575
15,0.0302296069252418,0.000770343723462549
16,0.0297276049152064,0.000928251342794277
17,0.0257225983327362,0.00107436345848509
18,0.0253813892469796,0.000907804174387654
19,0.02538414907096,0.001113612581529
20,0.0225675414419673,0.000764380365286279
21,0.0287144868754703,0.000738072906781123
22,0.0225637083522915,0.00100581101957695
23,0.0206214128210516,0.000941604353181204
24,0.0220082038792336,0.000707741007577175
25,0.0221009417337213,0.00115952800595942
26,0.0224829825805729,0.000805068241265137
27,0.0214899639856954,0.000526338141521296
28,0.0130627299223941,0.000663957403600774
29,0.0168632538987709,0.000674015458150579
30,0.0166913860445679,0.000831099033231792
31,0.0172613053863149,0.00076698432978859
32,0.0150944247280208,0.00319627224201782
33,0.0130852588710661,0.00322504083761975
34,0.0133324469448019,0.00594078227297881
35,0.0108328537787541,0.00424889905021287
36,0.0127970228721528,0.00430205968753081
37,0.00994762239158424,0.00308870893509219
38,0.0125654194447129,0.00242187175519228
39,0.0110022446814837,0.00468579177341069
40,0.0112363244355341,0.00162836897762892
41,0.0115314793040997,0.00383600951537767
42,0.0115937828175423,0.00228413737301632
43,0.0140236968009261,0.00186818948443585
44,0.0135508466391019,0.00439853004061242
45,0.0153755109609563,0.003246346536784
46,0.0127319277588303,0.00196064272799038
47,0.0156768076004353,0.00300551020513189
48,0.0172173682727603,0.00432149537777798
49,0.0171705875886207,0.00179661813333096
50,0.0155934661514796,0.00180032629075625
51,0.0189240356917546,0.0016200520332075
52,0.0161162935448976,0.00134903304136321
53,0.0154799497906196,0.00123219286733348
54,0.0137775901760301,0.0013342354159448
55,0.0185200476025134,0.00136747925392145
56,0.0172823894122694,0.00223266351648186
57,0.0131930184808898,0.00221563705594094
58,0.0136113636556345,0.00334904386829261
59,0.0146361820447379,0.00301119461354557
60,0.0114877140653213,0.00125623450863066
61,0.0148106152235552,0.00296732465083171
62,0.0125707183039147,0.00266977969683265
63,0.0124078708658082,0.00122995374592574
64,0.00949776834704135,0.00111876961836672
65,0.0117271471389816,0.00144662663497972
66,0.010742554139539,0.00167248998328378
67,0.0107106386765046,0.00238086016284171
68,0.0162691754407764,0.00164705225698033
69,0.00721150192677327,0.00186588188814975
70,0.0128857757619107,0.00121115125287512
71,0.00995103640516339,0.00159426196340549
72,0.0138361745856764,0.00152339234237747
73,0.0137321880491931,0.00125135954309343
74,0.0108531413866592,0.00237791669306251
75,0.0103837044380375,0.00122285621279937
76,0.0125369562275104,0.00152289913298551
77,0.0140606667275685,0.00178721546999411
78,0.0148786684752666,0.00283080320092901
79,0.0150770616532933,0.00256436025492949
80,0.0146369071726386,0.00138645996106136
81,0.0138340423039728,0.00190673374054374
82,0.0130741526300114,0.00116175823978785
83,0.014608232106958,0.00145830992619474
84,0.0128913427210489,0.00144059653006445
85,0.0127125291240085,0.000996573677488735
86,0.0139661992611761,0.00115671897927944
87,0.0174620192635046,0.00163136865761086
88,0.0145957449766457,0.00134900648544215
89,0.0143935375571083,0.0015258986342964
90,0.0138975244608275,0.00113336511749754
91,0.0132700522694141,0.000914143839328963
92,0.0126754634043957,0.000606397792171453
93,0.014036715143249,0.00069393302551197
