Generation,Average,Best,Updates
0,977,2300,96688
1,948,2900,51425
2,1797,2600,127050
3,2340,3500,173487
4,2469,4000,165612
5,2809,3700,190362
6,2444,3600,158833
7,1698,3200,107312
8,2129,2900,156620
9,2467,3700,178370
10,2545,3600,172398
11,2067,3400,127739
12,2599,3900,185093
13,2669,3500,168479
14,1886,3300,123948
15,2360,4100,158754
16,2319,4200,157323
17,1534,3000,96683
18,1983,3500,126897
19,1186,2700,71029
20,2007,3200,167058
21,2497,3300,161506
22,2781,3800,177484
23,2235,3600,146622
24,2151,3400,147652
25,2386,3300,167220
26,2025,3500,139909
27,2344,3700,145385
28,1868,3500,116923
29,1731,3700,115814
30,2045,3100,142507
31,2070,3300,139873
32,1881,2900,123827
33,2382,3600,162032
34,1902,3200,120582
35,2386,3500,160358
36,2096,3200,142807
37,2061,3500,136996
38,2524,3600,173100
39,2663,3700,180462
40,2608,3600,173612
41,1682,3300,97720
42,2183,3400,142804
43,1882,3300,118137
44,764,3100,48206
45,1762,3000,108046
46,1149,2600,68769
47,1663,2900,109560
48,1299,2900,85508
49,1274,2700,85718
50,1669,3200,130957
51,992,2300,70100
52,590,1800,41432
53,1205,2400,93484
54,1397,2700,102397
55,2625,3600,252230
56,2717,4000,194385
57,2451,3500,186436
58,2548,3600,162713
59,2735,4100,191295
60,2349,3900,156410
61,2513,3300,161045
62,2032,3500,141070
63,2602,3800,168188
64,2392,3500,162932
65,2186,3600,140756
66,1965,3000,157467
67,2732,4000,187937
68,1617,3300,100650
69,2295,3800,163515
70,2507,3500,198693
71,1766,3100,111622
72,1990,3800,153388
73,2202,3300,159682
74,2436,3600,163768
75,2690,3700,172202
76,2502,3400,166022
77,2420,3300,165208
78,2148,3000,138541
79,2148,3800,135943
80,1802,3600,111724
81,2318,3500,156847
82,1202,2900,72132
83,1642,3200,115298
84,2350,3600,154719
85,2490,4000,160437
86,2260,3500,134113
87,1804,3100,104038
88,1872,2900,146900
89,2593,4000,175509
90,2607,3300,197305
91,1765,3200,106216
92,1686,3200,115681
93,1365,3300,77741
94,1629,2700,118802
95,2416,3700,172198
96,2548,3400,184866
97,2732,3800,177281
98,2621,3600,175647
99,1891,3100,107868
100,2573,4000,193621
101,2518,3400,168781
102,2456,3700,190924
103,2193,3300,138362
104,2435,3400,206534
105,2427,3900,155943
106,2081,3500,162162
107,2058,3500,132205
108,2471,3800,219074
109,2041,3700,174196
110,1452,2900,86220
111,2196,3700,156164
112,1510,2600,106515
113,1482,3200,99207
114,937,2400,57758
115,2509,3600,190805
116,2520,3800,155557
117,1887,3600,125990
118,1672,3000,112650
119,1444,3100,106973
120,1144,2900,79123
121,2506,3900,228092
122,2427,3900,177266
123,2028,3300,129199
124,1783,3200,117775
125,1635,2900,111522
126,1304,2500,88927
127,1412,3000,87321
128,1497,3000,107530
129,2381,3800,160207
130,2287,3400,142758
131,1458,3000,79944
132,2437,3700,163338
133,2248,3500,151775
134,2576,3400,184159
135,2326,3500,145766
136,2421,3600,163892
137,2374,3600,170484
138,1703,3100,103208
139,1246,3000,82012
140,1745,2900,117173
141,1713,2900,117564
142,1516,3300,106521
143,1532,2500,103175
144,1900,2900,134318
145,2136,2900,141856
146,1702,2900,107224
147,2619,3600,189424
148,1642,2900,108691
149,2442,3800,164315
150,2221,3600,153217
151,2447,3500,167971
152,1878,3100,115055
153,1631,2800,108737
154,2182,3600,134838
155,2076,3100,136448
156,2217,3300,148563
157,1666,3200,123629
158,2087,3200,133760
159,1413,3600,86596
160,2033,3600,136913
161,2266,3600,161335
162,2580,3900,195403
163,2116,3200,136236
164,2531,3500,162676
165,2865,3700,186516
166,2132,3100,183224
167,2235,3600,140982
168,2357,3300,168650
169,1922,3500,126693
170,1898,3400,115489
171,1987,3900,121422
172,1204,3200,72484
173,2428,4100,174907
174,2186,3600,139853
175,2482,3300,162080
176,2634,3600,176720
177,2345,3900,145820
178,2658,3600,176052
179,1926,3200,119399
180,2210,3400,151572
181,2777,3800,174993
182,2730,3500,182423
183,2602,3700,175091
184,2324,3400,149486
185,2206,3600,148791
186,2338,3700,149076
187,2166,3800,150952
188,2462,3800,172743
189,2198,3300,162833
190,1833,3100,140898
191,1635,3400,105932
192,2320,3800,201282
193,2763,3700,168959
194,2175,3400,138040
195,2599,3600,184126
196,2337,3600,149111
197,2745,3900,196149
198,2223,3700,136489
199,2232,3200,162937
200,2299,3100,151584
