Generation,Average,Best,Updates
0,937,2400,92731
1,1848,3200,125149
2,969,2900,57678
3,2221,3500,161501
4,2464,3300,175441
5,2707,3600,181245
6,2202,3900,143359
7,2482,3600,173313
8,2602,4100,169528
9,2285,3500,150065
10,2230,3500,148423
11,2800,3800,182699
12,2280,3300,149591
13,2640,4200,183548
14,1323,2600,91504
15,1762,3000,111683
16,2182,3400,150686
17,2080,3000,132524
18,2016,3500,130595
19,2222,3200,142101
20,1584,2800,97495
21,2122,3400,145935
22,2286,3500,155215
23,2642,3600,176632
24,2052,3100,133056
25,2206,3700,140807
26,2563,3800,177061
27,2556,3800,179131
28,1562,3400,87488
29,2040,3000,136072
30,2656,3700,174573
31,2461,3700,167388
32,1950,3200,128895
33,1135,2600,67478
34,1883,2800,128531
35,2498,3600,178943
36,2560,3700,175595
37,2209,3700,136470
38,1992,3000,135599
39,1501,3300,97174
40,2693,3800,190378
41,2459,3500,165590
42,2615,3700,182032
43,2310,3300,151233
44,1852,3200,115107
45,2656,3800,178939
46,2442,3300,166164
47,2119,3500,127055
48,2460,3300,167795
49,2580,3800,173511
50,2725,3700,175201
51,2401,3300,163446
52,2755,3800,183005
53,2532,3900,170170
54,2553,3600,167376
55,2568,3600,174131
56,2596,3600,172952
57,2766,4000,182096
58,2737,3500,181111
59,2212,3500,148293
60,2496,3900,152635
61,2677,3600,163078
62,2310,3100,151806
63,2697,3500,177414
64,2311,3700,158657
65,2632,3800,192391
66,2709,3600,180210
67,2036,3400,136147
68,2421,3900,146420
69,2009,3400,125292
70,2050,3300,137789
71,2587,3700,174824
72,2610,3500,186578
73,2326,3800,154223
74,2646,3600,214069
75,1749,3300,103042
76,1960,3500,127787
77,2035,3400,132424
78,2563,3800,183830
79,2533,3600,172638
80,2618,4000,170070
81,2781,3700,186422
82,2674,3600,191616
83,2667,3600,176766
84,2717,3700,169335
85,2614,4000,183032
86,2077,3400,127791
87,1933,3100,131774
88,2259,3500,157495
89,2760,3700,227201
90,2519,3800,162774
91,2786,3700,194628
92,2860,3800,199224
93,2298,3700,173828
94,1965,3500,120568
95,2707,3700,188072
96,2315,3400,154071
97,2540,3700,180834
98,2317,3600,138035
99,1414,3500,83915
100,2561,3600,186710
101,2408,3500,169499
102,2221,3400,135101
103,2272,3600,177437
104,2162,3700,147535
105,2723,3700,197187
106,2350,3500,153089
107,2503,4000,160799
108,2464,3400,155157
109,2863,4000,186225
110,2617,3800,182601
111,2112,3800,128489
112,1800,3100,118668
113,2502,3800,159490
114,2001,3100,159355
115,2679,3800,192008
116,2220,4000,144365
117,2403,3400,154262
118,2527,4000,174118
119,2442,3600,160956
120,2559,4200,171403
121,2861,3900,187563
122,1873,3800,102746
123,2616,3800,181050
124,2759,3500,187043
125,2544,3600,206120
126,1939,3200,153304
127,1382,2900,91769
128,1138,3000,78551
129,2333,3800,166128
130,1659,3000,106816
131,2375,3300,161420
132,2673,4000,178989
133,2425,3400,155232
134,2771,3900,188732
135,2794,3900,170000
136,2482,3400,169152
137,1969,3800,142029
138,2278,3300,156441
139,1756,3400,109150
140,2338,3600,175575
141,1993,3400,135060
142,2256,4000,166029
143,1849,3300,115120
144,2055,3400,149632
145,2200,3400,149811
146,2153,4100,200022
147,2439,3700,173008
148,2618,3700,179435
149,2692,3800,174451
150,2597,4100,167135
151,2058,3300,134463
152,2379,3400,167469
153,2739,3800,184308
154,2768,4000,193444
155,2128,3400,129110
156,2522,3600,173690
157,1960,3400,131378
158,2101,3100,146547
159,2483,3700,169688
160,2036,3400,125016
161,2129,3100,146049
162,1375,3700,86791
163,2041,3100,138506
164,2482,3500,155010
165,2694,3600,178414
166,2844,4000,191216
167,2720,3700,232433
168,2607,3500,166871
169,2029,3900,146734
170,2507,3700,158779
171,2453,3700,160399
172,2711,3800,184723
173,2706,3700,181954
174,2395,3800,146936
175,1879,3200,121359
176,2153,3400,144806
177,2703,3600,195841
178,2297,3700,157712
179,2624,3500,173176
180,1922,3300,125567
181,2232,3400,144458
182,2193,3600,145422
183,1926,3400,121618
184,2353,3300,149168
185,2673,3900,179261
186,2209,3200,144365
187,1692,2700,103797
188,2033,3400,129259
189,2502,3700,173503
190,2114,3600,132507
191,2295,3600,148558
192,2390,3400,157565
193,2505,3700,160793
194,2670,3700,179461
195,2643,4100,180533
196,2665,4000,177417
197,2640,3500,171265
198,2754,3500,182511
199,2524,3500,161563
200,2127,3500,134638
