Generation,Average,Best,Updates
0,889,2200,87979
1,2336,3200,159850
2,1105,3700,45415
3,1610,3000,99122
4,2707,3900,174532
5,2805,3700,195719
6,1795,3200,120538
7,2389,3900,167524
8,2735,3800,177503
9,2353,3500,164207
10,2593,3600,176055
11,2890,4000,201438
12,2327,3500,155043
13,2790,3700,174727
14,1680,3200,101643
15,1161,3200,69302
16,2156,4000,149107
17,2209,3400,144720
18,2214,3300,141331
19,2631,3700,175004
20,2642,3800,176655
21,1484,3200,83720
22,2547,3600,176284
23,2469,3400,177553
24,2070,3300,128031
25,2489,3600,195656
26,2380,3100,155751
27,2611,3500,194396
28,2290,3300,152395
29,2439,3600,170301
30,2364,3300,191615
31,2517,3700,215017
32,2629,3700,208032
33,2191,3400,160821
34,2452,3600,158487
35,2441,3700,191129
36,2471,3400,158341
37,2565,3700,166341
38,2512,3400,156409
39,2498,4600,158931
40,2234,3300,141571
41,2295,3200,157839
42,2504,3500,163829
43,2407,3600,169210
44,2518,3700,173236
45,2428,3300,165780
46,2590,4100,174880
47,2670,3600,190589
48,1677,2900,97685
49,2417,3500,158311
50,2636,3800,179074
51,2434,3500,159034
52,1725,2700,107064
53,2393,3300,158942
54,2021,3400,111081
55,2039,3200,135205
56,2365,3700,157931
57,2392,3300,165086
58,2306,3300,153983
59,2261,3400,141257
60,2165,3400,122940
61,1735,3600,106426
62,2087,3400,131759
63,1593,2800,103228
64,1658,3000,105895
65,2263,3300,165907
66,1390,3100,84008
67,2124,3400,143361
68,2257,4100,144291
69,2470,3800,165430
70,2658,4200,184539
71,2285,3500,146241
72,2475,3400,161830
73,2601,4000,179052
74,2412,3200,172987
75,2566,3700,174933
76,2346,3700,157631
77,2169,3100,138447
78,2456,3600,178968
79,1175,2900,63699
80,2381,3400,164136
81,2427,3600,170910
82,2531,3700,168223
83,2647,3400,185369
84,2718,3800,179811
85,2534,3800,173188
86,2604,3500,172840
87,2442,3600,162229
88,2030,3600,124417
89,2569,3400,175515
90,2380,3300,164917
91,2457,3400,158094
92,2577,3400,173001
93,2574,3700,171153
94,2458,3600,167491
95,2592,3500,163743
96,2027,3400,129345
97,2410,3500,160584
98,2436,3700,161021
99,2483,3600,166078
100,2332,3700,138652
101,2325,3400,155694
102,2385,3600,169722
103,2584,3600,167703
104,1986,3600,118534
105,1265,3100,70360
106,2481,3800,177073
107,2623,3700,167210
108,2249,3300,153631
109,1591,3700,88687
110,1337,3200,85398
111,1868,3400,132662
112,2079,3900,146674
113,2324,3400,154218
114,2546,3500,171773
115,1908,3400,117043
116,2609,3300,180591
117,2249,3900,145522
118,2418,3800,164611
119,2187,3900,142949
120,2281,3700,162539
121,2433,3800,167383
122,1555,3300,87284
123,2462,3500,171807
124,2335,3200,151442
125,2407,4100,153810
126,1724,3300,105972
127,1326,2800,85392
128,2226,3300,159226
129,1919,3800,142875
130,2168,3800,155783
131,1830,3200,114670
132,1385,2600,86167
133,1266,2400,105339
134,2185,3200,145424
135,2327,3400,162822
136,2348,3300,143116
137,2340,3600,153386
138,1871,3000,127829
139,1805,3000,112286
140,2077,3400,129144
141,1951,3000,137384
142,2232,3200,144232
143,2326,3600,152385
144,1225,2500,73695
145,1861,3000,133505
146,1857,2800,126960
147,1949,3500,125039
148,1940,2900,141154
149,2119,3400,141193
150,2210,3200,147059
151,2105,3000,131499
152,1401,3300,81807
153,1901,3000,135257
154,2397,3200,161486
155,2245,3300,141227
156,2034,2900,125515
157,1298,2800,77793
158,1507,2900,105882
159,817,2000,48251
160,2078,3300,156606
161,1945,3400,119876
162,1968,3100,131609
163,2489,3800,158362
164,2258,3500,136164
165,2270,3800,147798
166,2376,3300,158361
167,2147,3300,136758
168,2393,3300,163640
169,2468,3600,162959
170,1286,2900,85591
171,2461,3600,163734
172,1749,3000,108127
173,1963,3000,128832
174,2645,3600,177020
175,2478,3300,173186
176,2207,3100,145322
177,2088,2700,136132
178,1735,2800,111208
179,2245,3600,132052
180,2513,3400,154663
181,2216,3600,147938
182,2370,3600,163037
183,2351,3200,175895
184,1126,3300,51440
185,1943,3300,123576
186,1484,3900,81558
187,2142,3100,151512
188,1772,2600,121442
189,2193,3400,163590
190,2453,3700,156346
191,1947,3000,140429
192,1947,3300,129584
193,1551,2700,122760
194,2439,3300,160694
195,2531,3600,179864
196,1863,3500,113764
197,2419,3700,175587
198,2240,3300,144821
199,1967,2800,135613
200,1668,3000,132460
